"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
11,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0878577798387562,0.0894353753244954,-0.0645332989178227,TRUE,0.515838177804812,1.00134684638654,-0.115612868077621,TRUE,0.367093739644569,1.00099331965756,-0.229200354932849,TRUE,0.731200924778526,1.00101423130949,-0.0786122446542643,TRUE,0.474631266894227,1.00099750987796
12,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.100103378625011,0.10180667216744,-0.0925642377815026,TRUE,0.578624216219331,1.00098606336089,-0.16014945296868,TRUE,0.456748953015483,1.00098975624673,-0.0554717982769652,TRUE,0.787130957174511,1.0010013540528,-0.215355443873944,TRUE,0.636621848237848,1.00098921398282
13,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.090797778267937,0.0923519550006776,0.0262200946778057,TRUE,0.465318565429539,1.00111359132422,0.0217665240148532,TRUE,0.322625620918069,1.00101644731596,-0.0162889330784861,TRUE,0.564457827637886,1.00104172029192,0.038627970249061,TRUE,0.450539182710201,1.00111490752721
14,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0981081617349373,0.0991994439955036,-0.123145792341136,TRUE,0.540533209902076,1.00099385495799,-0.174152891184886,TRUE,0.404239037787233,1.00098674875441,0.0294239608684072,TRUE,0.579031548970595,1.00100394510115,-0.273072566421965,FALSE,0.570991143089775,1.00098724362814
15,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.104986668914251,0.105933235466851,-0.0223261910819854,TRUE,0.392565376274213,1.00103183519497,-0.147248992024058,FALSE,0.293458363592929,1.0009870831293,0.0133786612259067,TRUE,0.538552134900569,1.00149882070146,-0.192894080850235,FALSE,0.378647045011513,1.00099951187262
16,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0865277391158722,0.088626251748532,-0.118836710888143,TRUE,0.507400633856003,1.00116903179268,-0.19165221906062,FALSE,0.356761295871675,1.00101028880296,-0.0167784642978586,TRUE,0.518223270865794,1.00108696696307,-0.263278427384539,FALSE,0.505850258878553,1.00100567892666
17,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.11552472310063,0.116268209604433,-0.211437250196465,TRUE,0.510446656452809,1.00098618139744,-0.253268739740644,FALSE,0.319982180616171,1.00109909598443,-0.285727902547764,TRUE,0.669563115915203,1.00101478163974,-0.245588673270109,FALSE,0.423818086257919,1.00098604163953
18,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0964743993685947,0.0983865510199864,-0.0957418885643739,TRUE,0.506894769051985,1.00115862047453,-0.121631022795205,TRUE,0.37434182184413,1.00108879552708,-0.183379403312764,TRUE,0.650177798184095,1.0018779845291,-0.0960515648066513,TRUE,0.514802522071658,1.00098724634283
19,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.107676290260232,0.109383500624232,0.0698641518217877,TRUE,0.379384993542853,1.00099017203618,0.0192241795102973,TRUE,0.259622155227376,1.00101283200018,-0.0322299541869266,TRUE,0.792824273543855,1.00100577789212,0.0284385083094647,TRUE,0.291194570210134,1.00101643098093
20,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.103864509357674,0.104149375337518,-0.0873747048998348,TRUE,0.514784983038119,1.00113531642168,-0.167998058471224,TRUE,0.393645489754,1.00099324227429,0.0631727368510979,TRUE,0.527429316527517,1.00132643783695,-0.278860705992654,FALSE,0.574983820108452,1.00098599291483
21,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0990277393209615,0.0996671592671307,-0.011049605118264,TRUE,0.541062340643358,1.00101247696273,0.0172433237279696,TRUE,0.368243077319348,1.00098635341653,0.0956882173430763,TRUE,0.746105620018193,1.00109318840458,-0.0210584980814705,TRUE,0.474901044696709,1.00106880705136
22,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0846563531672865,0.0865137117108001,-0.084804242713838,TRUE,0.459643982768546,1.00110521517581,-0.0273412357610021,TRUE,0.254077470786114,1.0010743620698,-0.241484925760601,TRUE,0.664559978694386,1.00191827498768,0.0228024023240195,TRUE,0.283935724482212,1.00098861547033
23,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0954979832868972,0.0966831482433585,-0.16026479833313,TRUE,0.550178839173637,1.00104130145838,-0.17350765267427,FALSE,0.357444230218508,1.00101948613418,-0.029053242264288,TRUE,0.675009629135225,1.00101057851039,-0.231279872331101,FALSE,0.465263949675521,1.00098660320554
24,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.113848007293926,0.114922932284463,-0.140046141302471,TRUE,0.599211460778645,1.00099095104488,-0.280252038148593,FALSE,0.549280619117249,1.00098600462776,-0.109451021867723,TRUE,0.93933092906764,1.00099082458588,-0.384757865406315,FALSE,0.76920576360486,1.00098639309696
25,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.111731575068009,0.11534452471141,-0.0840190780465961,TRUE,0.555132849438518,1.00101268094981,-0.129009393189005,TRUE,0.391973469810807,1.0011139957757,0.129576849334091,TRUE,0.605886518023939,1.00137674139606,-0.252097148598768,FALSE,0.493999124261024,1.00100458429331
26,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.103711369917781,0.10553147786727,-0.0505511657811024,TRUE,0.531779751145234,1.00100804343765,-0.10544413093451,TRUE,0.461424048653682,1.00098837033024,-0.139983170981437,TRUE,0.625028971135519,1.00154750025635,-0.091989020727115,TRUE,0.728220492124643,1.00100250346902
27,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.112074071234891,0.113244802637917,0.10945259117281,TRUE,0.426535636150928,1.00105249762105,0.0400029349133948,TRUE,0.349677684771809,1.00098600302495,0.00666588636752319,TRUE,0.540059428579136,1.00132040197575,0.0600835948009827,TRUE,0.513295802492914,1.00100897351971
28,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0881468817193056,0.0905130375369297,0.0103396947454767,TRUE,0.554687167304858,1.00100629056014,-0.051754188358186,TRUE,0.40414078252612,1.00101680749771,0.129957670958854,TRUE,0.683134499464195,1.00103216513864,-0.154348835455469,TRUE,0.532736413543003,1.00098953669283
29,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.103310187683499,0.103749147874175,-0.0445930712513982,TRUE,0.529116955978255,1.00113534826635,-0.0218123441710716,TRUE,0.353847000328978,1.00106393745944,-0.266103553257335,TRUE,0.676005480466986,1.00098886199106,0.0661258700314309,TRUE,0.436661760155953,1.00098653399289
30,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0885798529997478,0.0901755814852276,-0.00529692349753219,TRUE,0.510670172806964,1.00107255913793,-0.00126732299275933,TRUE,0.363094166812006,1.00099141334387,-0.0541562332696321,TRUE,0.706566891856048,1.00102033582964,0.0220949819460352,TRUE,0.486172404157695,1.00101020015781
31,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.101642223127419,0.103797668497913,-0.125122004024115,TRUE,0.55883867109875,1.00102205103617,-0.136779262567831,TRUE,0.391110116589373,1.00102162345538,-0.381882670774701,FALSE,0.759037834160583,1.00105144290265,-0.0465986498842617,TRUE,0.481052429363436,1.0009884088815
32,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0961464012872901,0.097244349576161,-0.0795532727706738,TRUE,0.453258538055904,1.00106574327715,-0.226381694625409,FALSE,0.385401275749147,1.00099124888476,0.0144870162141743,TRUE,0.50554964375096,1.00107657995419,-0.344144080069091,FALSE,0.554524460908399,1.00099413478631
33,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0804978841500351,0.0809743971059243,-0.158746430578301,TRUE,0.488544785219672,1.00156791350105,-0.173165191154429,FALSE,0.331665056716046,1.00100504326852,-0.122238990147822,TRUE,0.578836351711028,1.00105436035624,-0.189097670347951,TRUE,0.469150460124082,1.00100543713957
34,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.106258130708038,0.106271176266825,-0.0796673259555263,TRUE,0.520489093647685,1.00107790165782,-0.147323938784589,TRUE,0.381397216581058,1.00099034394724,-0.0762749734781094,TRUE,0.662935157964104,1.00100422713222,-0.173176075210234,TRUE,0.537621216682224,1.00105352011552
35,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.119141831989217,0.119225730259347,-0.0269670720330264,TRUE,0.488049631236322,1.00100080809094,-0.142139403969381,TRUE,0.408174904277245,1.00098610574762,0.0588934208703518,TRUE,0.50050463515939,1.00098978792148,-0.245163619945058,TRUE,0.637658093043317,1.00098601161888
36,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0871098693883609,0.0880291013596098,-0.0792826416469392,TRUE,0.466162065267048,1.00099202550048,-0.0930162032315964,TRUE,0.299264785334061,1.0009885769754,-0.189753783504188,TRUE,0.665312980239762,1.00147909595461,-0.0642064607272443,TRUE,0.370916258622789,1.00098950327915
37,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0956122528281542,0.0969838827987585,0.0572799477957957,TRUE,0.447313846851694,1.00101766193542,0.0312925717949563,TRUE,0.323367636267868,1.00098816286635,-0.0033307523971271,TRUE,0.549663249302954,1.00100901960011,0.0497217373639951,TRUE,0.463518533420041,1.0009885047212
38,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.106943569429087,0.10856064145763,-0.0189013896372767,TRUE,0.49260944670777,1.00098794872948,-0.122750272555567,TRUE,0.40202374107874,1.00098620824567,-0.160725828030543,TRUE,0.72850441949275,1.00101111407921,-0.104663097380474,TRUE,0.557778937749043,1.0009936949349
39,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.101204239521997,0.101659313356822,-0.191610384147102,TRUE,0.606933514677128,1.00106237400836,-0.304862884442862,FALSE,0.512360576093335,1.00102758313656,-0.169747584056217,TRUE,0.680656372903053,1.00106293464807,-0.374307217717918,FALSE,0.804648379803509,1.0009863272635
40,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.114773644209969,0.11516723301569,-0.208748827747856,TRUE,0.58194661412654,1.00099268460046,-0.276264500409773,FALSE,0.398922463658766,1.00100158306218,-0.128893001818738,TRUE,0.698668885039911,1.00100322844272,-0.331188357853034,FALSE,0.539390278574799,1.00107592512152
41,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.101286511380269,0.102101198375844,-0.0116509583293711,TRUE,0.523762020039333,1.00104890586686,-0.0924566093426094,TRUE,0.376760737902899,1.0009866990818,0.0619388347983338,TRUE,0.576001798028541,1.00098926977854,-0.158176510418609,TRUE,0.538126117059664,1.00100427341974
42,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.09396051275309,0.0969854200192497,-0.00162280711255436,TRUE,0.498619141654534,1.00103297570341,-0.106840061493323,TRUE,0.436127504547431,1.00098620927035,-0.150098299926088,TRUE,0.653383900363978,1.00110858041095,-0.0852403449520525,TRUE,0.653302556013853,1.0010125409371
43,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0932428942415549,0.0933987639119243,-0.0955722137008155,TRUE,0.548414572959475,1.00098711493227,-0.173739106250109,TRUE,0.386199757831018,1.00099806692967,0.0888917049336204,TRUE,0.652587394588374,1.00104711889454,-0.29105966855195,FALSE,0.461838793265208,1.0009928973946
44,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0911031490308849,0.0929743887883038,-0.00222445561808726,TRUE,0.41814216482399,1.00099785828569,-0.0377028722981283,TRUE,0.289010175222807,1.00098943849357,-0.119108524561395,TRUE,0.555212009587777,1.00117989892632,-0.0132547938203436,TRUE,0.388235582582329,1.00098974652112
45,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.10485555850973,0.109818973024433,-0.0788262285132713,TRUE,0.451290747880479,1.00104734388384,-0.12654978321972,TRUE,0.316797690612325,1.00103042271175,-0.199021154104917,TRUE,0.685402528688781,1.00100336565539,-0.105045627473251,TRUE,0.401029196772907,1.00098750732554
46,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.111932283405456,0.11355297326763,-0.0176486660090918,TRUE,0.436106365743779,1.00100772609601,-0.12647184446841,TRUE,0.348959528922689,1.00099435318835,-0.176931107606053,TRUE,0.888025852987827,1.00098903505159,-0.110320350615452,TRUE,0.412993112821576,1.001004505189
47,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.105845547531977,0.106193358364145,-0.0243998936071828,TRUE,0.47955385644336,1.00103975194336,-0.0585299183993284,TRUE,0.360679474966236,1.00100008123017,0.00413538902402888,TRUE,0.699942623165831,1.00098601219859,-0.0860436964052713,TRUE,0.479751704692955,1.00098765930966
48,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.108770626034604,0.109087465119947,-0.0939322077658522,TRUE,0.549864740317748,1.00102125290644,-0.146493646897614,TRUE,0.427173165873263,1.00098603082788,-0.164867988106734,TRUE,0.722922763834478,1.00143487915466,-0.134141724289614,TRUE,0.611665959353363,1.00099342409444
49,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.103422840732169,0.104364442000665,-0.0689955477609632,TRUE,0.460485473437193,1.00099565190918,-0.0924336856304055,TRUE,0.273911507004053,1.00101380897876,-0.120858937156673,TRUE,0.702939783844919,1.00106719012609,-0.0862371525355075,TRUE,0.326426746719187,1.00098832691383
50,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.101695363820564,0.102479235011807,0.0910603749868826,TRUE,0.402326965682506,1.00103736504689,0.0263262433911597,TRUE,0.290805135604375,1.00099396556449,0.080138808457174,TRUE,0.49973159473433,1.00110853396818,0.00644263741556672,TRUE,0.410501774290226,1.00101364796446
51,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0918363235624483,0.0936775354847539,-0.163519089814314,TRUE,0.557010714180458,1.00098610586062,-0.119916249831436,TRUE,0.356673450725323,1.00109375077122,-0.375787799375477,FALSE,0.794396821281413,1.00098757078623,-0.034202979376011,TRUE,0.417572293019767,1.00100425776551
52,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.115136351767008,0.115828480082862,-0.0193128864115621,TRUE,0.531582792001278,1.00101580433699,-0.0883530494530635,TRUE,0.463085331470323,1.00099312420471,0.13270127799753,TRUE,0.707046124898866,1.00100184294767,-0.227800064028806,TRUE,0.652197513685105,1.00104674589117
53,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.102849583436342,0.103382736351183,-0.164578205626502,TRUE,0.546955156390375,1.00123740308,-0.29348309353678,FALSE,0.416602649618627,1.00104510095789,0.0468584545515762,TRUE,0.507008795427376,1.00099901551727,-0.455559933811357,FALSE,0.553009958928565,1.00117704456498
54,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.109528423691592,0.110998723322745,-0.0727374600742405,TRUE,0.522844327491062,1.00103358266834,-0.0749380220625222,TRUE,0.345100367415479,1.00099298270076,-0.0275885180130817,TRUE,0.695021802065941,1.00100546992147,-0.0914140098703191,TRUE,0.449862879709069,1.00099322482866
55,"rand=1-1_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.104124749675318,0.106023399824922,0.125948010627692,TRUE,0.396665221233897,1.00102816495699,0.0582314832412855,TRUE,0.31096944911087,1.00098599452952,0.143257663862545,TRUE,0.439656913875011,1.0011351432041,0.0224685752616514,TRUE,0.479312345709878,1.00106226929641
