"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
24,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.137119692672603,0.138237107991429,0.0707396748100712,TRUE,0.51208792180846,1.00099560463774,-0.0888114834060156,TRUE,0.446394213234341,1.00099887457957,0.0841439527446746,TRUE,0.531647689541236,1.0017745769961,-0.180004694822418,TRUE,0.727464255934549,1.00099280136761
25,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.130889884871334,0.131197602745979,-0.083245684339055,TRUE,0.488797015225274,1.00098619917785,-0.0699709172582743,TRUE,0.268769843163256,1.00098641616679,-0.0817812794052257,TRUE,0.589777435103834,1.00115173324203,-0.0664614204753851,TRUE,0.342821480087604,1.00098738480799
26,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.100624126500442,0.101560771866303,-0.167589687521584,TRUE,0.510896141623193,1.00100889593633,-0.241222287407412,FALSE,0.299256071373186,1.00105342285622,-0.144320282319373,TRUE,0.682453056765356,1.00180122793543,-0.264028697985602,FALSE,0.366927660811959,1.00098621051227
27,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.123793878043007,0.125461059253839,0.00675025291036946,TRUE,0.577057200365873,1.00100064310179,-0.110882914954023,TRUE,0.443740911291004,1.00098854418437,-0.094722423227624,TRUE,1.01251253903204,1.00100329899079,-0.11769545506796,TRUE,0.550773196208405,1.00098776481248
28,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.147526267695968,0.147967458886019,-0.0399812521394109,TRUE,0.621841910215893,1.00116978072814,-0.133886293811603,TRUE,0.499328290044495,1.00098601205722,0.0113696099078721,TRUE,0.599150759402761,1.00180535183386,-0.218813037121986,TRUE,0.833246655471188,1.00098658577805
29,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.139135627407097,0.139928123719805,0.0454664013607291,TRUE,0.436349214040147,1.00099265837028,-0.090787662533786,TRUE,0.345155423833773,1.00098609937329,-0.234424389798787,TRUE,0.839595554019775,1.00100852072043,-0.0483040246521458,TRUE,0.403913882042639,1.00098650922938
30,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.128472587070081,0.130031890394444,0.0594607136367313,TRUE,0.574334833865865,1.00105671051838,-0.115483171318379,TRUE,0.527044342776399,1.00107047153039,-0.0733853600399523,TRUE,0.712041568220578,1.00099384674228,-0.146462242567485,TRUE,0.864901069679032,1.00098934529116
31,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.1186444220727,0.120690419075893,-0.154283573590409,TRUE,0.570848854860587,1.00098896689397,-0.352054699064297,FALSE,0.426128457899806,1.00099061305271,-0.0695611509844454,TRUE,0.628960578087405,1.00136470752014,-0.457254450806122,FALSE,0.569964187371882,1.00101528811031
32,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.125851255340707,0.127597022359814,-0.0225693104786717,TRUE,0.546921566420054,1.00154772301179,-0.216559457811645,TRUE,0.498687222143327,1.0010115532976,0.00715815017621324,TRUE,0.537717792429794,1.00115792005584,-0.35432231177108,TRUE,0.849553835301907,1.00099644521692
33,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.130909441616804,0.134765304183751,-0.0920649698850864,TRUE,0.520550594597357,1.00100478715045,-0.151523465130053,TRUE,0.328603558778951,1.00106900630903,-0.0719613537794814,TRUE,0.576127437209353,1.00098611373102,-0.176089902376318,TRUE,0.46348907888487,1.00099732925982
34,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.118127695615502,0.11835592725389,-0.0217081950545228,TRUE,0.507199775433769,1.00105695964598,-0.0578061436601518,TRUE,0.312999230697957,1.00098613530484,-0.217627502774442,TRUE,0.813866242753492,1.00100876546386,-0.0125402827626289,TRUE,0.345656433523391,1.00099078765593
35,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.107998650114214,0.108491893162007,-0.128151016726148,TRUE,0.608668231430512,1.00098660174692,-0.154206137576029,TRUE,0.381714234883401,1.00098737364556,0.0199297973186453,TRUE,0.741921517395535,1.00103015860829,-0.221500843224814,FALSE,0.487186645077985,1.00099454621538
36,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.131788019784768,0.133725419038688,0.105119696401022,TRUE,0.479767237868481,1.00111922013876,-0.0580654810180137,TRUE,0.42278428806467,1.00099098706238,0.141281019782008,TRUE,0.499208937566126,1.00099170431992,-0.160218469938223,TRUE,0.676763692052773,1.0010812292891
37,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.121343057782153,0.122110190953028,-0.0327721582843732,TRUE,0.53167828576975,1.00100249641528,-0.164754980962016,TRUE,0.395080861986606,1.00098888418594,-0.155539165997094,TRUE,0.774426271044531,1.00104320822132,-0.168580089951146,TRUE,0.52199210811654,1.00098983746183
38,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.143737381682275,0.146135518381909,-0.139725095571114,TRUE,0.542901869302058,1.0010033498393,-0.276642160387507,FALSE,0.411901976789479,1.00098995417548,-0.0153785169571319,TRUE,0.584539884030747,1.00101808663414,-0.388646150495088,FALSE,0.577507567463292,1.0009878365254
39,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.137869281584911,0.139473819560089,-0.0689677072942239,TRUE,0.567320397410538,1.00104003916509,-0.0842267809324511,TRUE,0.345635842636162,1.00099766997328,-0.16229280501424,TRUE,0.763984815013405,1.00103046495687,-0.0594586800801378,TRUE,0.432167275570872,1.00098602173575
40,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.131010724027398,0.131558513338274,0.101687175834668,TRUE,0.463687480764267,1.00111052314646,-0.00302907465268221,TRUE,0.359865635327743,1.00100228928433,0.0536885854507803,TRUE,0.531338487562786,1.0009910514214,-0.0300587050554253,TRUE,0.551383599606963,1.00102086465138
41,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.103155111673774,0.103688051360984,-0.134062682862202,TRUE,0.579803729297239,1.00105398311212,-0.148421150293049,TRUE,0.368577833081741,1.0009993684211,-0.117864900307836,TRUE,0.622433759005163,1.00111644185341,-0.159883988913581,TRUE,0.523457856666746,1.00099071266451
42,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.133347516169781,0.133912526657895,0.129869488154521,TRUE,0.48516061095248,1.0009989955991,-0.0302797266208994,TRUE,0.408037927202786,1.00099157092052,0.0568135984361179,TRUE,0.661608287293709,1.00140678859075,-0.0681086746640187,TRUE,0.58501834883064,1.00099038612822
43,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.136794380429209,0.137055375026523,0.0994005879243333,TRUE,0.409578906798027,1.00098877661516,-0.0899533571197242,TRUE,0.380390537021251,1.00098610622861,0.157065718418569,TRUE,0.641864892915167,1.00104964542279,-0.188016762215294,TRUE,0.487629787060932,1.00098599152999
44,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.108740715891581,0.109132731976013,-0.327373173754872,FALSE,0.746794320322932,1.00100764528463,-0.27768264105523,FALSE,0.463828521827926,1.00100634594293,-0.533492898854619,FALSE,1.02072320863466,1.00101101903016,-0.180574883967156,TRUE,0.544386579159805,1.00102288600668
45,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.116596003854993,0.116596003854993,-0.22093700786587,TRUE,0.558137552626844,1.00103139350883,-0.269186804629016,FALSE,0.335585055276903,1.00100088880131,-0.176938393876168,TRUE,0.682632270397258,1.00098609873366,-0.295624171499138,FALSE,0.439881909503874,1.00099403052152
46,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.11949307511988,0.121305959978172,-0.164255975889379,TRUE,0.575177281133439,1.00113198139808,-0.181054493436293,FALSE,0.361326198257486,1.00106016709033,-0.261639142727215,TRUE,0.770950381489542,1.00103676834011,-0.155222430697114,TRUE,0.458855432411101,1.00099014460978
47,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.118889753079753,0.119697901923671,-0.0350606792799453,TRUE,0.528987524897176,1.0011207398785,-0.195958292498838,TRUE,0.428094794715831,1.00098676696282,-0.0187133411296878,TRUE,0.59523266870515,1.00099004646952,-0.279974471466594,TRUE,0.651543870902433,1.00101083037204
48,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.138441409005353,0.139546210205295,0.00827036885189003,TRUE,0.512585722074772,1.00104290791063,-0.0974715682215717,TRUE,0.352535414954312,1.00098751257491,0.00974504755537431,TRUE,0.756558549150925,1.00099545570275,-0.137707845326281,TRUE,0.441768271395921,1.00103608791098
49,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.130575072440268,0.133692730586267,-0.00322459835493882,TRUE,0.472199755092691,1.0010292939432,-0.07419780566323,TRUE,0.303587141695566,1.00104399524339,-0.127382591048435,TRUE,0.653655079874,1.00134705021178,-0.0579621669962216,TRUE,0.385291754336683,1.00100484117557
50,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.135663902022995,0.136672602987217,-0.0667091586535329,TRUE,0.607166537498346,1.00109447063777,-0.222239921524725,TRUE,0.49532811301826,1.00099097823371,0.0620387157376203,TRUE,0.56312145742631,1.00124399246556,-0.387600079782445,FALSE,0.765440777301588,1.00098642055192
51,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.111401391636229,0.112414145683764,0.0648681754774153,TRUE,0.450353934929684,1.00127402972657,-0.0263986056135701,TRUE,0.300846984377167,1.0009974809265,0.09013986051166,TRUE,0.530426638978601,1.00113585160915,-0.0661611586424609,TRUE,0.415992684517004,1.00099045001225
52,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.109027774353776,0.109714774686401,-0.0413994001023459,TRUE,0.518000619482575,1.00106734794567,-0.115318649027369,TRUE,0.359529439768172,1.00099583691243,-0.00956443158006914,TRUE,0.587259346790611,1.00105141185585,-0.157957538376029,TRUE,0.527234873333017,1.00104841892359
53,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.128182219446934,0.129110958609217,-0.0212081084358393,TRUE,0.603332664676664,1.00103827794762,-0.129278516011129,TRUE,0.442434256201347,1.00098699805993,-0.023989901223493,TRUE,0.828728601491594,1.0011276976334,-0.179717628567555,TRUE,0.608895345376064,1.00100657647127
54,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.117786952270926,0.119773031417213,-0.119577821382512,TRUE,0.650207668936991,1.00098634474553,-0.17826316082561,TRUE,0.453390307086151,1.0009915624932,-0.175449980127953,TRUE,0.788083484462421,1.00101891209227,-0.179969305989958,TRUE,0.630436245317981,1.00100574249822
55,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.105328649474033,0.107629043125463,-0.063554651608515,TRUE,0.531437366747269,1.00100850574069,-0.212003028720549,FALSE,0.402222219380395,1.00098599796644,-0.139123117021701,TRUE,0.745924643771943,1.00118563145146,-0.2415136200398,TRUE,0.552214267232099,1.00098711995371
56,"rand=1-1_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-1",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.129310695630797,0.130132274848561,0.0694254919571833,TRUE,0.431861977955817,1.00105565204457,-0.0897890036899862,TRUE,0.341371911838588,1.00101726546231,0.0718564387391076,TRUE,0.620313972645314,1.00100297447816,-0.155548578545928,TRUE,0.439974249541207,1.0010226330996
