"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
277,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0757661717852937,0.0775230793144916,0.104044523437313,TRUE,0.420655504507635,1.00103636659078,-0.00136310978867016,TRUE,0.351892969514428,1.00101968162014,0.131833134778539,TRUE,0.491263823900873,1.00106575751519,-0.105155023281292,TRUE,0.573243103867301,1.00099150928295
278,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.090019060301622,0.091486195333934,0.124308860729033,TRUE,0.351485353391203,1.00115451353104,-0.059975659930469,TRUE,0.319499470991352,1.00101457117611,-0.0799734152528357,TRUE,0.545475505439385,1.00184864397357,-0.0491819593189959,TRUE,0.501574995821679,1.00103084667962
279,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0809926341993204,0.0825141434856721,-0.00972501532718661,TRUE,0.545749082201054,1.001146153731,-0.0580206471012457,TRUE,0.368513181118627,1.00099848058636,-0.188114462031301,TRUE,0.629686423942667,1.00107875021474,0.0231638774877989,TRUE,0.51521714863707,1.00099222633554
280,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0882124541302769,0.0894118003126732,-0.211592063335245,TRUE,0.597681908380997,1.00099574790609,-0.264544521400707,FALSE,0.397923011389837,1.00098882366644,-0.204688595146221,TRUE,0.563317248786229,1.00209325972425,-0.299979107090924,TRUE,0.751939181024779,1.00102777749562
281,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0907145979822518,0.0926045138973825,0.062707575116656,TRUE,0.517407309656668,1.00101066575797,-0.0837060905717697,TRUE,0.44379483995849,1.00100552440703,-0.0185362617826577,TRUE,0.628124222670906,1.00098628704216,-0.14880142268764,TRUE,0.798937489689795,1.00098992603371
282,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0853218201541189,0.0862113450010823,-0.14474620584138,TRUE,0.560662769338761,1.00104835234706,-0.162883880910844,FALSE,0.327949601755825,1.00106961547981,-0.327406620549379,FALSE,0.708332054491393,1.00103504369378,-0.108864376749678,TRUE,0.408578370312924,1.00098892409431
283,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0974649628213841,0.0983521224616807,-0.239389851901291,TRUE,0.707584592125181,1.00106011273138,-0.300393306060853,FALSE,0.569918590723222,1.00102501082193,-0.284875794122452,FALSE,0.62552419996402,1.00148597928526,-0.319151110647568,TRUE,1.32674066335646,1.00103232924867
284,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0796475991385849,0.0833104286907802,0.0151796890646918,TRUE,0.497933114306567,1.00098800744046,-0.0896385883385054,TRUE,0.385772319964619,1.00099752498192,-0.0200363509415735,TRUE,0.465994889412058,1.00103869658078,-0.141889940131264,TRUE,0.832812381589031,1.00099246539011
285,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0902075252588899,0.0919132329647263,0.0557545550581843,TRUE,0.444005791595047,1.00115838086,-0.182480860446886,TRUE,0.462110229304616,1.00100206523553,-0.207976576140341,TRUE,0.6053640082483,1.00126665850552,-0.143917327033389,TRUE,0.870424283680468,1.00098813398808
286,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0901195557818315,0.091309270127286,-0.13842580512395,TRUE,0.575676583255261,1.00100217222484,-0.146030500827285,TRUE,0.344547647253026,1.00099212944414,-0.00550941080183609,TRUE,0.513593646687009,1.00102455018074,-0.225789656481816,TRUE,0.538021827193163,1.00098875641116
287,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.100709691857577,0.103210805281794,0.0566126179926995,TRUE,0.512323849199745,1.00103347211854,-0.0845013153212402,TRUE,0.455862948131772,1.00098985413738,0.00011154258773749,TRUE,0.467296389059894,1.00099416663364,-0.162107854107513,TRUE,1.10231449519993,1.00102537314374
288,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0888508618279182,0.0894123409219665,0.0193635811130006,TRUE,0.499432969171991,1.00104684817037,-0.0694852839994513,TRUE,0.349897965861238,1.00098681383338,0.0374745269016428,TRUE,0.443513496359804,1.00112055000328,-0.139229214338753,TRUE,0.64651282794662,1.00099357751562
289,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0756314775249693,0.0767894990905558,-0.0579042078724392,TRUE,0.533250661675371,1.00105789474857,-0.0996537427095239,TRUE,0.32733739726294,1.00098616921482,-0.0380338469228114,TRUE,0.59806683373697,1.00106121904086,-0.129992667517637,TRUE,0.461598770129373,1.00100404104283
290,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0940273139949167,0.0946690788643224,-0.0881111570191322,TRUE,0.569413691975748,1.00116696935947,-0.208672669137472,FALSE,0.446814624838557,1.00098841438839,-0.0839831321320514,TRUE,0.498199558328697,1.00128569454418,-0.318561923602596,TRUE,0.965426134763307,1.0009928169209
291,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.120201431419432,0.121568788169004,-0.174195248691028,TRUE,0.718676463629475,1.00099135073161,-0.333093575631292,FALSE,0.640771960060581,1.00099999556493,-0.0124823519281738,TRUE,0.56911379786105,1.00127886476315,-0.753644588483132,FALSE,1.34832320079163,1.00099150030011
292,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.111913109521248,0.112972753581665,0.0958751605488946,TRUE,0.530436175181559,1.00127276059151,-0.0852905620700573,TRUE,0.488235447760121,1.00098607215658,0.167702867683187,TRUE,0.405357701288109,1.00108771510742,-0.401232910181038,TRUE,1.14219485749897,1.00099078523066
293,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.108605746471403,0.110182264908892,0.0682260501997903,TRUE,0.466835612339384,1.00102384861944,-0.0405401246054122,TRUE,0.364664225523818,1.00098899117144,0.154400856685551,TRUE,0.396743702351045,1.00101431064906,-0.192278256071874,TRUE,0.692305482397485,1.00100370435497
294,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0801527143119793,0.0822591961909076,0.0271930759549783,TRUE,0.55486740693667,1.00102249474,-0.0908073000032827,TRUE,0.413829436622565,1.00098678152419,-0.181578995771052,TRUE,0.65840358859846,1.00109426468329,-0.019592132028996,TRUE,0.66753812162503,1.00100684485958
295,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0869516907503564,0.087714767638896,-0.199731428558369,TRUE,0.620609655070569,1.00135136530387,-0.156120495017513,TRUE,0.367980836559563,1.00101954908831,0.0265866849289531,TRUE,0.526333956213656,1.00116184328609,-0.260970911394758,FALSE,0.51976197982527,1.00104387683764
296,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0793866880714653,0.081347265744478,-0.0629389326983334,TRUE,0.498636345694025,1.00098888729607,-0.180779379794057,TRUE,0.435297735278358,1.00098691056163,-0.0588437352307714,TRUE,0.684634718167734,1.00098718455748,-0.274371350035912,TRUE,0.658054218456773,1.00104641480711
297,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.093901075675372,0.0955048083445271,0.0446974473750592,TRUE,0.57535946533711,1.00114944091888,-0.0564011135557336,TRUE,0.506381508431976,1.00098744692058,-0.0192899318457231,TRUE,0.571167724938256,1.00098778861406,-0.0980899843560588,TRUE,1.14441723038961,1.00099057385424
298,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0783551283975034,0.0806824323269518,0.0905957026149946,TRUE,0.56830640225826,1.00101155781749,-0.025111968396893,TRUE,0.526279859219365,1.00104719609526,0.171452000822538,TRUE,0.465465421813324,1.00104397692527,-0.317113187409451,TRUE,1.36412949986385,1.00098772849542
299,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.073643522018804,0.080581589760885,0.0838716195018696,TRUE,0.530647518113576,1.00126918009024,-0.0279206102763319,TRUE,0.530163258271376,1.00098809071542,0.102494034078696,TRUE,0.414512978679556,1.00103358342997,-0.243003177766746,TRUE,1.70088445576705,1.00105014778008
300,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0936748732094807,0.0951879142606544,0.00282924915578731,TRUE,0.679570814437578,1.00107128132273,0.0165322696057831,TRUE,0.470859544807994,1.00099666031726,0.0027375984963075,TRUE,0.558196231477979,1.00098767849796,0.0225295952504699,TRUE,1.0750209750609,1.00098599027941
301,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.100288764629786,0.101955671951791,0.121015060417499,TRUE,0.47464328235245,1.00098963839373,-0.0580230959647927,TRUE,0.496282610600155,1.00100155370126,0.0710703235515142,TRUE,0.548413769030087,1.00099001964485,-0.212710011925642,TRUE,1.13339604375023,1.00098622533536
302,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0822836468643609,0.0868112632940403,-0.068241835939912,TRUE,0.629683302930408,1.0010050560015,-0.0959470396978039,TRUE,0.404078295735157,1.00103086837567,0.0792193048621656,TRUE,0.457757290937058,1.00113015607615,-0.236309562977198,TRUE,0.748760322561758,1.00100918867112
303,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0997808725450517,0.100492746339731,-0.1321412185796,TRUE,0.625498584155705,1.00106240026731,-0.164781529691542,TRUE,0.430084380628528,1.00103453953022,-0.185254020504938,TRUE,0.597506832961342,1.00099235631283,-0.147803880467179,TRUE,0.781052919079599,1.00098606768748
304,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0883700566827052,0.0889068442821174,-0.0178452979274353,TRUE,0.645497242664094,1.00099079390349,0.0324430336034355,TRUE,0.37024991097934,1.0010153044635,-0.0410424064151151,TRUE,0.5830366257726,1.00117606059735,0.0729492397665235,TRUE,0.609617115068341,1.00098650265011
305,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0936210043623277,0.0949850057839318,0.145997014316017,TRUE,0.478787944726534,1.00105415219191,0.0535604553345599,TRUE,0.427766662476464,1.00100521081355,0.118394358710709,TRUE,0.44445868313569,1.00103451837407,-0.0244735301556456,TRUE,1.00255468217853,1.00099160102921
306,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.11186431934473,0.112489080940279,-0.0455050057459749,TRUE,0.528134329422273,1.00103570542732,-0.196669747949551,TRUE,0.47129270007778,1.00099320872202,0.0123548836027212,TRUE,0.430140351320397,1.0014158170269,-0.423670007274009,TRUE,1.1297964267526,1.00098977856063
307,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0903639239407384,0.0916763168658363,-0.00443009818644935,TRUE,0.530476566738375,1.00106509725383,-0.16871306159073,TRUE,0.463518101586109,1.00100788484757,-0.0951256853210334,TRUE,0.531032043333428,1.00114623769122,-0.233648219820475,TRUE,1.00077714481759,1.00099449532851
308,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0800040428149067,0.0870564143326211,0.0727675303572639,TRUE,0.440791056721828,1.00109985831357,-0.022807877781764,TRUE,0.340545906568096,1.00098977185048,0.0138984610564532,TRUE,0.594384492421321,1.00098654240253,-0.047042775170643,TRUE,0.520513461270311,1.00099473039815
309,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.102630763669086,0.104514623783924,0.0806779642729301,TRUE,0.438023354886154,1.00099942302727,-0.0723543861569653,TRUE,0.356908848541254,1.00098940601737,-0.103034806269053,TRUE,0.621611951786237,1.00133497430485,-0.0557681517342961,TRUE,0.537711713879298,1.00100647216539
310,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0803398072171641,0.0824443258345944,-0.0936386174249726,TRUE,0.470354840974455,1.00099238065039,-0.117434425417742,TRUE,0.251998218675367,1.00098843423141,-0.0745927254934313,TRUE,0.564822141784592,1.00099122147843,-0.128791798632234,TRUE,0.328843330084686,1.00098650576751
311,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0934937431199824,0.0941769205361023,0.0202876252531025,TRUE,0.450922283558518,1.00109731274952,-0.109459967008352,TRUE,0.351780664651582,1.00099022092277,-0.04099529841188,TRUE,0.493396175921362,1.00098784765208,-0.150064872062344,TRUE,0.654893790013949,1.00099874889299
312,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.102244647932405,0.103541602818956,-0.088894672395927,TRUE,0.550908203672825,1.00099095464162,-0.138873491362316,TRUE,0.374545594001134,1.00098926469228,-0.133371289777118,TRUE,0.552004988517358,1.00098613175659,-0.139022397610367,TRUE,0.644068278918894,1.0009953112036
313,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0873254176857484,0.0887084533943525,-0.0507327603416983,TRUE,0.7109667052249,1.00101908520052,-0.0999380387449977,TRUE,0.505745218282217,1.00100299972176,0.0518293224041585,TRUE,0.631366781798243,1.00101330786947,-0.274180730727463,TRUE,0.992614605965695,1.00101419136164
314,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0976432987380465,0.0993112466439889,0.112270668930599,TRUE,0.478122681293672,1.00106740460541,0.00277000585792897,TRUE,0.400325816896491,1.00102289122278,0.00673320469901317,TRUE,0.494839436628218,1.00100311821401,-0.00710425829322925,TRUE,0.832772478020531,1.00101345608283
315,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0941735786033474,0.0957522397510834,-0.0139985694170979,TRUE,0.524850563703248,1.00138249034225,-0.137533768375184,TRUE,0.381476392445267,1.00099570240732,-0.118465040590099,TRUE,0.558032362774425,1.00120492138844,-0.144353036528239,TRUE,0.676370254155787,1.00098704995552
316,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.100340050733007,0.100743315711858,-0.0944976854051174,TRUE,0.608720525044736,1.00112664695951,-0.310843174558335,FALSE,0.493317309329403,1.00098751366743,-0.201746256314848,TRUE,0.723408291741274,1.00101065463706,-0.402346564003575,FALSE,0.845441466017703,1.00098911639519
317,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0936464017783467,0.0992252864911061,0.0253219983197567,TRUE,0.569197486187637,1.00099110066235,-0.0516389553106804,TRUE,0.440042093577834,1.00100301145543,-0.0140524260631445,TRUE,0.586268853168806,1.00098791898941,-0.0908543684686158,TRUE,0.871682959251769,1.00098599871937
318,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0767195504418865,0.0787078499903721,-0.132728679694302,TRUE,0.684570256965075,1.00145175662636,-0.125775514588648,TRUE,0.456438799604307,1.00102217686549,0.0654503610067365,TRUE,0.449402140296346,1.0010019697732,-0.32971299349228,TRUE,1.01242333842229,1.00102569206007
319,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0819504698477813,0.0842544970888343,0.0472250195298298,TRUE,0.481865444704852,1.00099395044642,-0.0283255171139254,TRUE,0.342125893502012,1.00100395446801,-0.0233073869073825,TRUE,0.605371245928417,1.00112640070064,-0.035176513454535,TRUE,0.501255563093281,1.00098782392887
320,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0751804502389389,0.0770528221738281,0.0315479331619751,TRUE,0.539255861913193,1.00099606795548,-0.0606872324097281,TRUE,0.448511760188409,1.00099469631192,-0.0116622224493539,TRUE,0.502803858339695,1.00104418026252,-0.114323261245094,TRUE,1.00325258032236,1.00102848006158
321,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.098756937939898,0.100086694555619,-0.176816643895273,TRUE,0.61852839076134,1.00099793878543,-0.252241878572585,FALSE,0.411882433764057,1.00106359317263,-0.197592678642455,TRUE,0.597678346441419,1.00235258798654,-0.279743845957505,TRUE,0.739695696383381,1.00099141313858
322,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.103239487662909,0.104703992130331,-0.063034171867657,TRUE,0.605102692729802,1.00100102414758,-0.100288322782182,TRUE,0.410790981967681,1.00109522765374,-0.0718583873603988,TRUE,0.667194847493322,1.00105938669248,-0.122707936158899,TRUE,0.666001700831756,1.00106331286726
323,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0934084189847188,0.0965106717415379,-0.123347237886743,TRUE,0.679897278320932,1.0009921495368,-0.264712880104518,TRUE,0.584003184927599,1.00104988402871,-0.0751561808840979,TRUE,0.766953988581981,1.00099695929993,-0.48667041186976,FALSE,1.01654922251887,1.00098815530883
324,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0849730469311743,0.086230770658459,0.000548639962831499,TRUE,0.508103837020291,1.00099429990279,-0.0617920485702121,TRUE,0.362092114820971,1.00101939773264,0.0423890202258372,TRUE,0.469459489289748,1.00100901563759,-0.141130646728604,TRUE,0.677628265424065,1.00099012601509
325,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0975030686935378,0.0989394927642948,0.0230169953161854,TRUE,0.552249418943798,1.00098846358633,-0.115193561802883,TRUE,0.435776555562202,1.00109042769891,-0.199128294247618,TRUE,0.776533147336696,1.00100471627629,-0.0511951056046491,TRUE,0.603857881402487,1.00099682596833
326,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.109777689149379,0.111089638096964,-0.0883614110498812,TRUE,0.581661846045864,1.00098947983218,-0.0979055487429927,TRUE,0.37007826336497,1.00098613142775,-0.0852107999569687,TRUE,0.618768524810915,1.00103156178674,-0.107345901083841,TRUE,0.56629599683074,1.00098619617655
327,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0959341962799605,0.0964283166886701,-0.0372024337185559,TRUE,0.558804512580183,1.00101295777033,-0.197761314412635,TRUE,0.53071845465874,1.00099357911659,-0.113665505967096,TRUE,0.757145210662203,1.0009864970703,-0.285035062525437,TRUE,0.970097642335311,1.00100492524117
328,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0883916307196253,0.0903258396073818,-0.132742615157284,TRUE,0.59357972899701,1.00115442585924,-0.204843548422095,FALSE,0.402314135863301,1.00100258529182,-0.145350194010428,TRUE,0.72632910366918,1.00099466721795,-0.244376086479879,TRUE,0.564946260384214,1.00098649765789
329,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.090218736048682,0.0924337890512772,-0.0636495113880799,TRUE,0.517278510403453,1.00118631090263,-0.147008698335374,TRUE,0.362157784085995,1.00100461660991,-0.10214118249294,TRUE,0.470263042233613,1.00103449646976,-0.177226257006633,TRUE,0.72649334746546,1.00099895249702
330,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.104435083847443,0.105029529778631,-0.151388115708124,TRUE,0.484312957896037,1.00110508529768,-0.161863877410875,FALSE,0.253783691781001,1.00106362303224,-0.115584528415995,TRUE,0.54094956467211,1.0010028934382,-0.177174144431569,FALSE,0.343440579300553,1.00102768390477
331,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0938956592553377,0.100025021624407,-0.159834130181719,TRUE,0.616382561019937,1.00117246787146,-0.215412531623287,FALSE,0.431559715442635,1.00099118457194,-0.116318731282319,TRUE,0.584516577820456,1.0012856653656,-0.294066631032797,TRUE,0.777993971632423,1.00098599793987
332,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0858165146374515,0.0878545006351479,0.0842103902952991,TRUE,0.606682709792757,1.00098647375622,-0.0863179427780465,TRUE,0.546489535140503,1.00101104468374,0.0533532966500807,TRUE,0.67402674605818,1.00098648869797,-0.247284767235104,TRUE,1.13586431390394,1.00099958620375
333,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.108229173555335,0.111190535190191,-0.127497985926995,TRUE,0.611748640878867,1.00106942860285,-0.197806213839775,TRUE,0.448135355965395,1.00106215253541,0.00368049986093788,TRUE,0.497042279219373,1.00107099449447,-0.383482139158666,FALSE,0.79897190053914,1.00099406617291
334,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0850022674533599,0.0867283143091573,-0.0757603119826091,TRUE,0.45766512520818,1.0011116953393,-0.0632146114227312,TRUE,0.235242379982895,1.00099290878731,-0.0940685073436542,TRUE,0.49911564772759,1.00116616457639,-0.0532061469065217,TRUE,0.341450696916721,1.00102806335749
335,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE strong","1-2",1.5,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.092534038974086,0.0971214238103464,0.0139880628970773,TRUE,0.539331587287623,1.00102805976952,-0.13795218620058,TRUE,0.446650992107541,1.00099228790743,0.0275764299626602,TRUE,0.460472575754545,1.00122252135016,-0.29257285173028,TRUE,0.990531115310237,1.00098894032061
