"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
37,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.201913733655591,0.201913733655591,0.0242667372068947,TRUE,0.471282178472536,1.00102056993712,-0.101661306243766,TRUE,0.353931242561205,1.00099023027019,0.0182298035791116,TRUE,0.660717110987403,1.00104036213497,-0.144580638946002,TRUE,0.464169037442931,1.00098897722029
38,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.21332869978567,0.21332869978567,-0.140202230883876,TRUE,0.556116630544103,1.00102315206727,-0.215267387480155,FALSE,0.335151278034597,1.00103490890276,0.130539478726905,TRUE,0.455760745810818,1.00109623594861,-0.328059157719623,FALSE,0.396049363662786,1.00104437267024
39,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.211943166129524,0.211943166129524,-0.266042527519054,FALSE,0.563310724331416,1.0009904151387,-0.21258324997022,FALSE,0.290183991455615,1.00110591109827,-0.436329684416241,FALSE,0.820082137959943,1.00117366927465,-0.166865201572833,FALSE,0.323583296812529,1.00102320312618
40,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.200336976942354,0.200336976942354,-0.30060027239892,FALSE,0.66310748578159,1.00098895122838,-0.401216162972645,FALSE,0.468169328654171,1.00100150334016,-0.489042150291128,FALSE,0.906832784071634,1.00117189724841,-0.369694063560131,FALSE,0.624726864058247,1.0010131568674
41,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.207393288658257,0.207393288658257,-0.2807616253606,TRUE,0.733995379348568,1.00100435636731,-0.26226346056849,FALSE,0.47947660446553,1.00101680458609,-0.418179772618082,FALSE,0.900310707404303,1.00128112358113,-0.198007830848779,TRUE,0.623748493776824,1.00106650294102
42,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.201994322815639,0.201994322815639,-0.238200318554625,TRUE,0.714536115324648,1.00128258284705,-0.242699035109893,FALSE,0.478423286434459,1.00098603108186,-0.299082967520179,TRUE,0.730425076039169,1.00104615530591,-0.228364459987058,TRUE,0.710349317960473,1.00098642180728
43,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.211127546096428,0.211127546096428,-0.278997090627075,TRUE,0.668680960798138,1.00109228507737,-0.193406585452931,FALSE,0.360184527961646,1.00098701521891,-0.193726673025987,TRUE,0.815515729862348,1.00101637928488,-0.192617921165959,TRUE,0.444010540024909,1.00098914081563
44,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.22173677799147,0.22173677799147,-0.203476651083447,TRUE,0.680477179452086,1.00098787125507,-0.291769032544209,FALSE,0.477390205068728,1.00110039649564,-0.401864193074996,TRUE,1.0363674188712,1.00099138162075,-0.251441026994473,TRUE,0.602051997170675,1.00099063678917
45,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.230087154176729,0.230087154176729,-0.164597945913891,TRUE,0.675819740974217,1.0009999238109,-0.24857907546907,FALSE,0.465260246088149,1.0010915056063,-0.392885220895545,TRUE,1.16256205469177,1.00109937316526,-0.191998859785101,TRUE,0.554296622837573,1.00098599434792
46,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.206603792282825,0.206603792282825,-0.223749789702725,TRUE,0.730414663968213,1.00098940437466,-0.295115069146376,FALSE,0.496809355166506,1.00102165078435,-0.10848162426502,TRUE,0.899730917055607,1.00101287502924,-0.385542126547069,FALSE,0.664598606508269,1.00098932805701
47,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.205797541790928,0.205797541790928,-0.559204978675779,FALSE,0.809676842432671,1.0010343749941,-0.438380892396576,FALSE,0.527558758841224,1.00099171352098,-0.596834382087701,FALSE,1.13361419114772,1.00122135136919,-0.374347712305611,FALSE,0.660455952970484,1.00098770871293
48,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.21405157632411,0.21405157632411,-0.243987182317663,FALSE,0.516400107405111,1.00110553839658,-0.320483525808325,FALSE,0.25214410059441,1.00105591512378,-0.163283452209249,TRUE,0.775061643541749,1.0014094473918,-0.345608718867216,FALSE,0.263968644214919,1.00118171004078
49,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.230546947388827,0.230546947388827,-0.446122692339317,FALSE,0.721315345397016,1.00120815428896,-0.450623758424421,FALSE,0.458591070953907,1.00099626183277,-0.371713613391621,FALSE,0.709336785283136,1.001075580841,-0.475165201771542,FALSE,0.674579150069478,1.00100172882632
50,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.218395510287688,0.218395510287688,-0.392922016082337,FALSE,0.713120822849343,1.00098837202476,-0.365447387256909,FALSE,0.42921572788553,1.00101311319669,-0.122159376632988,TRUE,0.643902177741458,1.00183078053009,-0.463704653629394,FALSE,0.602445256355427,1.00099908431517
51,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.210862100185772,0.210862100185772,-0.0805514559741967,TRUE,0.575423626510512,1.00105921192379,-0.141239839158688,TRUE,0.400433450074328,1.00099076165498,-0.0526622962036356,TRUE,0.640656510670839,1.00098599071587,-0.179080522952162,TRUE,0.571646745596059,1.00099921386079
52,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.224020366229225,0.224020366229225,-0.230865534297423,TRUE,0.578697963964722,1.00102078757409,-0.263550474081341,FALSE,0.34481580822813,1.00101326823709,-0.39901125472571,FALSE,0.847496900208398,1.00101908629588,-0.226212516835494,FALSE,0.408474711220687,1.00099245512937
53,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.19383942778451,0.19383942778451,-0.101445885132716,TRUE,0.604867860427578,1.00135855375035,-0.191006502448339,TRUE,0.417159869282538,1.00100096472936,0.121385803628299,TRUE,0.488871795984291,1.00117903667159,-0.337797009070246,FALSE,0.598704580159577,1.00098599423451
54,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.204503182655874,0.204503182655874,-0.523111189264847,FALSE,0.790401785410323,1.00118086957743,-0.455280533371364,FALSE,0.462102509502865,1.0009932657991,-0.357252954062089,FALSE,0.732908812432418,1.00118071037923,-0.49512935088126,FALSE,0.676677405216901,1.00099930234661
55,"rand=1-2_rate=2_ROB=LH_Bias=Rct20_NRE20-35","1-2",2,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.197810207057781,0.197810207057781,-0.246346318782452,TRUE,0.58251672488404,1.00107459126367,-0.269997193704025,FALSE,0.329483564852458,1.00101953789724,-0.0845664596575857,TRUE,0.766640552704565,1.00110922153,-0.317486764249872,FALSE,0.378966222480741,1.00099192476093
