"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
11,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.114903010994654,0.115575427015986,-0.050373190721835,TRUE,0.615246455348334,1.00101004796176,-0.151232795050769,TRUE,0.525716465358239,1.00098848709965,-0.0609277740903347,TRUE,0.53781543702603,1.00114189480784,-0.255290829339544,TRUE,1.3554843416808,1.00098626959417
12,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0864726915518174,0.0888115632760082,0.116848426694605,TRUE,0.456968096764728,1.00098674814347,0.0457879237789387,TRUE,0.348618887543669,1.000985989999,0.102293065057577,TRUE,0.403924643900916,1.00117943816587,-0.00628843163621173,TRUE,0.797115720237086,1.00098826317717
13,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.104754910276018,0.106756737102418,-0.174904166611044,TRUE,0.61635582500359,1.00128036012429,-0.195214255336206,FALSE,0.402303041497431,1.00098641601021,-0.216800097487299,TRUE,0.699581531859242,1.00102150422534,-0.180104977696255,TRUE,0.596288563035855,1.00099067637835
14,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0893841184343864,0.0913979636211538,-0.0280016930024698,TRUE,0.543447227503311,1.00102024679238,-0.099676952675295,TRUE,0.372548631315314,1.00098709368361,-0.0774807186402937,TRUE,0.51968976283429,1.00104524935013,-0.109555765886191,TRUE,0.677948582330975,1.0009860047844
15,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.108770846675909,0.110478149504173,-0.0568896541464239,TRUE,0.420858150983653,1.00105981941965,-0.167033545184915,TRUE,0.349829158515291,1.00099362789379,0.0301958469311402,TRUE,0.577795241826447,1.00106321620646,-0.260255288373684,FALSE,0.419891584922564,1.00101475468374
16,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.111743172296911,0.114193349576169,-0.0661373471857898,TRUE,0.599208652004186,1.00101558821605,-0.289716143376407,FALSE,0.569863543338311,1.00101883383128,-0.0733657034900175,TRUE,0.517652221499207,1.00102228253209,-0.543317165955419,TRUE,1.40972080222889,1.00099049869817
17,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0952485326757734,0.0960689296899,-0.0153935661481128,TRUE,0.602351070538686,1.00099924006571,-0.109997115819642,TRUE,0.479753902140362,1.00098657508447,-0.062531294130366,TRUE,0.604969763782882,1.00098826599428,-0.157207816873484,TRUE,0.985838722110097,1.00098822093921
18,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.109730610714872,0.110843181807103,0.0101885836485126,TRUE,0.533884414180991,1.00102882504557,-0.0890187493052332,TRUE,0.403710463750068,1.00098714131543,0.110227640342606,TRUE,0.403254262660166,1.00139414369648,-0.282140205351042,TRUE,0.805521727252921,1.00100750266226
19,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.10186605418226,0.10220819951026,-0.115427864899473,TRUE,0.556462168936029,1.00103970949676,-0.181483563142422,TRUE,0.397979048252245,1.00101986848838,-0.111543326110904,TRUE,0.666553629377694,1.00099924915576,-0.224974465158043,TRUE,0.598566692764791,1.00102287439213
20,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0973569791424365,0.0981792081934618,0.0914431067892674,TRUE,0.569449854314542,1.0009911923837,0.0358227728452652,TRUE,0.449049252240521,1.00098883377017,0.182966659940458,TRUE,0.532231107709348,1.00100970631021,-0.124135408545002,TRUE,0.910176126501626,1.00098799848138
21,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.113740600629656,0.114360025569932,-0.112313830673168,TRUE,0.674250188540477,1.0009904132377,-0.139190086580571,TRUE,0.453324613963216,1.00103602681826,-0.345503459011936,FALSE,0.701231581913691,1.00115136452677,-0.00233729065905952,TRUE,0.650235025557888,1.00101000802027
22,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0990185580466133,0.100220811958275,0.0137612152284602,TRUE,0.592972625382783,1.00099118737504,-0.149291760020475,TRUE,0.448572706706683,1.00099016806846,0.0308196669998505,TRUE,0.618249507381605,1.00101063056931,-0.31815622103331,FALSE,0.658266469355195,1.00099267941306
23,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.12107836487082,0.122503464590611,0.101394894436495,TRUE,0.645348878346781,1.0010204837982,-0.143327086210412,TRUE,0.581281622968286,1.00099749476556,-0.0878615304562003,TRUE,0.843072410854203,1.00101856277872,-0.210281910669108,TRUE,1.10868382537322,1.00098678789631
24,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0976996217990419,0.0987439902191089,0.0857112441597927,TRUE,0.509695009084906,1.0011448198368,-0.0506315560200916,TRUE,0.419727941312036,1.00099510703231,-0.0250326623489516,TRUE,0.574079700316046,1.00104140424236,-0.0674045112951562,TRUE,0.803604619781344,1.000987659163
25,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.107026029780455,0.108149147455114,0.021906071304315,TRUE,0.578625697918766,1.00111141599442,-0.0400007747105389,TRUE,0.395254473360211,1.00099127134882,0.160253632548275,TRUE,0.44684082345511,1.00152723450728,-0.223300093769754,TRUE,0.663421263931495,1.000987953982
26,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.097335664022336,0.0976560703219719,0.143913625928993,TRUE,0.439108130445621,1.00113072445756,0.0654436605423433,TRUE,0.302863461047102,1.0009879704901,0.104768232983331,TRUE,0.409208015110789,1.00099122667676,0.0504654583999357,TRUE,0.620473657123463,1.00098600792359
27,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.115297642252602,0.116120723194547,0.0312149297833391,TRUE,0.47999860141988,1.00099881022361,-0.066350460776518,TRUE,0.365765571878883,1.00107897031498,0.106079058008348,TRUE,0.407539451420707,1.00351207992943,-0.211873201012145,TRUE,0.709911479093243,1.00101342353534
28,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0983204974448242,0.0991570452272912,-0.176825141810962,TRUE,0.577380120255955,1.00109033869301,-0.124072481679562,TRUE,0.340070522370888,1.00102519638825,-0.0417666719183982,TRUE,0.614802204111505,1.00098600743929,-0.171466591099593,TRUE,0.462679488869769,1.00109680378038
29,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0997894861849193,0.0999222778771327,-0.0761342159193068,TRUE,0.620262481920097,1.00100740162472,-0.0958358731826525,TRUE,0.454340358736381,1.0010609360961,-0.19998491012976,TRUE,0.562641569868444,1.00169993234288,-0.0111658560552623,TRUE,0.953739147850811,1.0009888383667
30,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.104469852396847,0.106062023318743,-0.0692982362922065,TRUE,0.609185332347496,1.00098734698253,-0.202090342767413,TRUE,0.487219164726626,1.00102820037553,-0.123272961138419,TRUE,0.798920631710814,1.00117685201215,-0.278181567884947,TRUE,0.748829937437221,1.00098719082634
31,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.11022069613849,0.111304457694435,-0.0854632746191502,TRUE,0.49890740722059,1.00101879738148,-0.199356709948928,FALSE,0.388766817517129,1.0009870028047,-0.0752144270438042,TRUE,0.637089411891425,1.00118030634344,-0.273514950998962,FALSE,0.575948401419463,1.00102225875564
32,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.128660111463108,0.129289930774071,0.218465930123654,TRUE,0.401527143944218,1.00114279348222,-0.0948336125896965,TRUE,0.515424422847507,1.00101613333901,-0.13335624994841,TRUE,0.6676851052487,1.00129913486008,-0.0409646288357035,TRUE,1.02495172019207,1.0009865200939
33,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.118094840763715,0.120229536030273,-0.0731148046854027,TRUE,0.479684530758127,1.00109121239855,-0.140369696887233,FALSE,0.285826489879068,1.00109001052955,-0.16239633374119,TRUE,0.650731301750203,1.00117509821617,-0.134264751868785,TRUE,0.355534012221113,1.00104103977507
34,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0916758591435635,0.0922631394363915,-0.16925466924543,TRUE,0.658373360196052,1.0015162405392,-0.0653456628029196,TRUE,0.364925277238348,1.00098661960925,-0.31314178842386,FALSE,0.605882181672351,1.0012945606999,0.0586635036029934,TRUE,0.540852765279109,1.00099783726766
35,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0945201224662183,0.0957242957827051,-0.0505065292138047,TRUE,0.545415516951791,1.00135785929824,-0.0759212643277403,TRUE,0.359861666683727,1.00098621371566,-0.000704494664350186,TRUE,0.491800660981634,1.00113452833509,-0.123452428550715,TRUE,0.654711037614856,1.00105437202113
36,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0871144397478397,0.0886195075876125,-0.0233155058861187,TRUE,0.566412348741302,1.00098797417778,-0.143302276200946,TRUE,0.460582387485343,1.00100751126021,0.016639690040016,TRUE,0.463280122464577,1.00104575612145,-0.296579759179502,TRUE,1.0413591817408,1.00098606417568
37,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0897565217507507,0.0921267354388368,0.0109835129370257,TRUE,0.593210630983235,1.00102656253104,0.0750415938164123,TRUE,0.384553561816677,1.00113228274127,0.183714019879339,TRUE,0.642642630336984,1.00109538636942,-0.00975464317525288,TRUE,0.495877831110063,1.00099310479944
38,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0950992804971453,0.0961034103989651,-0.0893804243670275,TRUE,0.443998842566987,1.00099787026762,-0.134773906152675,TRUE,0.252545113864353,1.00133516001019,0.0634209651920237,TRUE,0.452153695497449,1.00150882610097,-0.189290949780468,FALSE,0.286948834946858,1.00098839646266
39,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0946612677911383,0.0956203351332509,-0.121908286917343,TRUE,0.611258068816062,1.00098828777517,-0.149449445923943,TRUE,0.413046280162354,1.00099853415779,-0.175737219403133,TRUE,0.605508320011356,1.00112975196921,-0.1289352383112,TRUE,0.737180844174432,1.00099939774914
40,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0822817303036831,0.0867896318212046,0.0953764238503808,TRUE,0.434640780945368,1.00098613991124,-0.0344637959433074,TRUE,0.307849742981055,1.00098643073232,0.0332538238100299,TRUE,0.481026959141363,1.00102624567214,-0.0685543875881038,TRUE,0.506822012547325,1.00099770595404
41,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.110969164392526,0.111887941400626,-0.0827453315369393,TRUE,0.659389773225233,1.00108219080019,-0.225948312805483,TRUE,0.557467558458107,1.00104111878829,0.0270923381245688,TRUE,0.557456689122128,1.00100124179147,-0.525817380730496,FALSE,1.14092522372077,1.00098627432043
42,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.105137215847087,0.106392205812436,-0.0193203236809831,TRUE,0.603056172216137,1.00098706684552,-0.144161173205382,TRUE,0.48655542529994,1.00100772671282,-0.056274559957517,TRUE,0.639065626196434,1.00123938365738,-0.237556750684186,TRUE,0.93280027724247,1.00098858982209
43,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0940841882132674,0.0947891140353036,0.203379765669838,TRUE,0.492370359258655,1.00098916611005,0.068017963211597,TRUE,0.425387993875098,1.00104121920325,0.178084596272658,TRUE,0.50182491427532,1.0011280067413,-0.0567190355209646,TRUE,0.888565108995929,1.00099338357636
44,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0967871259535823,0.0977910871065557,-0.109944285085243,TRUE,0.665508492386701,1.00101346871576,-0.168810267327184,TRUE,0.477734715466688,1.0010271407901,-0.119057659338156,TRUE,0.619899461856766,1.00107643544237,-0.201527963137442,TRUE,0.93947607631938,1.00101454256774
45,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.113373383429514,0.11404819122891,0.0818797651828558,TRUE,0.409832906395678,1.0010454975391,-0.0212081161676672,TRUE,0.300211790117496,1.00099557671533,0.0932060043858428,TRUE,0.503769771623002,1.00098628098523,-0.0861689042875813,TRUE,0.408698674562763,1.00099892860076
46,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.100598872183511,0.101658051206296,-0.159573316591588,TRUE,0.599963041645523,1.00123435779278,-0.192841478132789,FALSE,0.403027266505998,1.00107511683397,-0.226668751574953,TRUE,0.553891823457611,1.00108016911657,-0.155789009727976,TRUE,0.800594772680686,1.00106095489439
47,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.106840999421959,0.108141076894699,0.0600312521674262,TRUE,0.476925500671318,1.00106233186237,-0.163958445342944,TRUE,0.536983479310197,1.00101083994295,0.0713239340036772,TRUE,0.457279228029408,1.00153875530385,-0.447576376110749,TRUE,1.41606633748296,1.0010756645947
48,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.109006874196283,0.109968823404145,-0.0899104593952036,TRUE,0.573844212756613,1.00099057824715,-0.217334586739795,TRUE,0.492289560976629,1.00098655146441,-0.10110556459795,TRUE,0.517664310480586,1.00422325491518,-0.328308782398758,TRUE,1.17377664351368,1.00099050292869
49,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.106767601818935,0.107173767049839,-0.104387948906197,TRUE,0.591267105908922,1.00111425036238,-0.175288909814482,TRUE,0.422949542482006,1.00100963247282,-0.147198765892304,TRUE,0.582611924834352,1.00133438994847,-0.196551273747129,TRUE,0.788712619293621,1.00104260965263
50,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.099844148184962,0.101476263474097,-0.0255898999157103,TRUE,0.546859691758903,1.00117488229257,-0.0503290853200136,TRUE,0.369089561494352,1.00099019489111,-0.149039073946228,TRUE,0.521385140074038,1.00099534552414,0.0103268280638245,TRUE,0.675022527949682,1.00107700737376
51,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0979637128361638,0.0984926468517116,0.0353271538344662,TRUE,0.449169566294669,1.0009936373314,-0.0300095093934483,TRUE,0.253854521360278,1.00099116175041,-0.0701053663519036,TRUE,0.469538156359014,1.00107293603683,-0.0138363758769005,TRUE,0.396034969361596,1.00101853832377
52,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.1065541973071,0.107577069775683,0.0480985616480927,TRUE,0.512157888672281,1.00102699134263,-0.0605222575322732,TRUE,0.414174855226968,1.00099049981825,0.0594698772899667,TRUE,0.595667589575033,1.00098599713224,-0.169469661524782,TRUE,0.677707139479974,1.00100429902113
53,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.102660261478034,0.103695678707636,0.121573208938255,TRUE,0.390325477918313,1.00146700536238,0.0351996283925032,TRUE,0.245518202576251,1.00103018899578,0.0284538743797292,TRUE,0.495619396825447,1.00098605631398,0.0345803957759552,TRUE,0.339982000922928,1.00100039939097
54,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0907595513088511,0.0920687852506979,-0.240755405486632,TRUE,0.706259263562421,1.00099390225082,-0.377285336880435,FALSE,0.600526825144928,1.00101050267124,-0.303749847279645,TRUE,0.689986472210917,1.00107774528739,-0.466352917706542,TRUE,1.3825213760939,1.00100835630182
55,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct-NRE Moderate","1-1",1.5,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.10077435936785,0.102829775026863,0.0648653557174994,TRUE,0.40580697560791,1.00119311739406,-0.116251177252589,TRUE,0.350664982048726,1.00100557343917,-0.114100573073018,TRUE,0.535676331133843,1.00100928351801,-0.114697363250167,TRUE,0.618819109638834,1.00101641797428
