"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
780,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0774759041221794,0.0801996245264794,-0.331603735289164,FALSE,0.606489931727504,1.00098782912286,-0.304517469627479,FALSE,0.418768307372864,1.00098789990727,-0.307551925462607,FALSE,0.683801302828445,1.00129659439,-0.302301700890979,FALSE,0.610970042083434,1.00098678819684
781,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0895007418301109,0.0903058698978781,-0.0267557604935038,TRUE,0.490813333700482,1.00098916612313,-0.131822805876191,TRUE,0.397315505747032,1.0009880039337,0.0238327356997643,TRUE,0.669464945216814,1.00098911335155,-0.20431388953775,TRUE,0.539206935461036,1.00103181867559
782,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0961995040759281,0.097369289487331,-0.0159594987178853,TRUE,0.43136522733118,1.00119685308065,-0.06475237245957,TRUE,0.285878789911526,1.00102455371795,0.000467579289136322,TRUE,0.495331913956302,1.00100737635722,-0.0873854457877228,TRUE,0.40621448159631,1.00101384500339
783,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.103766249964481,0.104030517728047,-0.090598426227406,TRUE,0.507053017595514,1.00119905981425,-0.215551044272777,FALSE,0.428141850688867,1.00112379821047,-0.106508936969189,TRUE,0.575163194258613,1.00101759095758,-0.266807657468571,TRUE,0.664884069594821,1.00100359140464
784,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0796420957216881,0.0801543826847803,-0.0819195016493144,TRUE,0.505091067637436,1.00102540109015,-0.148623406499129,TRUE,0.354719896466515,1.00098648701146,-0.126935457728433,TRUE,0.824293727249855,1.00099060687621,-0.157787235084701,TRUE,0.439165709760909,1.00113043101417
785,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0978897516464321,0.0987146776797817,-0.0558037684305046,TRUE,0.542816495321195,1.00117761578471,-0.132027675583405,TRUE,0.438430732291942,1.00099195405259,-0.0341702170866742,TRUE,0.680961501489466,1.00130974200445,-0.182296608669801,TRUE,0.643385218712056,1.00103268936465
786,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0840904085939813,0.0856118030681537,0.0701491277187867,TRUE,0.47975920887636,1.0010333685068,0.0494300580570322,TRUE,0.351337642753524,1.00106815141241,0.00667754682722899,TRUE,0.610776744560041,1.00098965518784,0.0666300112630293,TRUE,0.494634850129016,1.00102065363213
787,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0897378318620227,0.0911931350206826,-0.15193976922244,TRUE,0.505346159631309,1.00098878058363,-0.139687446947914,TRUE,0.299391142913348,1.00101400552147,-0.0587383150038068,TRUE,0.635478353357474,1.0010375065596,-0.162194249025805,TRUE,0.37710536060371,1.00099306704145
788,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0973814283976133,0.0974276504124951,0.0378027445661809,TRUE,0.561794813670658,1.00103496369895,-0.0828859455667761,TRUE,0.502516323227639,1.00098931672877,-0.203347231241933,TRUE,0.961350114040943,1.0009973309885,-0.016852902873475,TRUE,0.685855985664585,1.00098849078896
789,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE strong","1-2",2,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.100216761214396,0.103381366844913,-0.130270272974723,TRUE,0.478204022684846,1.00100931335129,-0.183363005793007,FALSE,0.374909522683036,1.00101865707231,-0.128548648273827,TRUE,0.598286157611347,1.0010664946858,-0.205563865715461,TRUE,0.549980809614681,1.00101107145064
