"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
12,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0559681172755779,0.0615589072797872,-0.0635699087457089,TRUE,0.541660170027469,1.00099443293697,-0.0998224131178098,TRUE,0.390800814836669,1.00099085802203,-0.157836314499142,TRUE,0.769383548866114,1.00103857771889,-0.0636494150505542,TRUE,0.496701747609728,1.00099107554483
13,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0603384635090629,0.0614772058893107,-0.227550881356233,TRUE,0.608133856095103,1.00098599158078,-0.211212687263649,TRUE,0.470128043035702,1.00102368439281,-0.191855022185126,TRUE,0.524815767012011,1.0010275206856,-0.225705998435342,TRUE,1.10005655441295,1.00099489007971
14,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0643093754218369,0.070837668744575,-0.0380314599508584,TRUE,0.486806302483739,1.00099135981836,-0.0357796616809889,TRUE,0.347271018956019,1.00111559533634,-0.0141885553106709,TRUE,0.477206403325687,1.00101472175931,-0.0479453677941555,TRUE,0.634836706782786,1.00104302551536
15,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0621809028837137,0.0645619654474725,0.134242781484993,TRUE,0.430971867035562,1.00103806523964,0.0180748241586404,TRUE,0.46151023230431,1.00099435677294,0.148026896236915,TRUE,0.436028088716025,1.00099337979846,-0.166708095791076,TRUE,1.17498993394713,1.0009860041229
16,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.071742778942231,0.07495645733124,-0.0325860869339161,TRUE,0.481809754372994,1.00103918946886,-0.0257866673859799,TRUE,0.332055689004759,1.00099389810605,-0.0601495864657844,TRUE,0.472036024530727,1.00103077813872,-0.0115860162918293,TRUE,0.622223477467794,1.00107589238047
17,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0852395123157459,0.0868797874997286,0.0492974498197407,TRUE,0.459607006810675,1.00101632470036,-0.0354752778911112,TRUE,0.366992488035292,1.00099049258978,0.160473584278785,TRUE,0.418327172442722,1.00109529668323,-0.202312592548559,TRUE,0.588458253770443,1.00105544247955
18,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0869081074625051,0.0881478523854839,-0.0519753950789188,TRUE,0.493937213503125,1.00135099873255,-0.158034955352694,TRUE,0.426700374764545,1.00098805653042,-0.00657776961600454,TRUE,0.430506112898952,1.00100376303281,-0.302492657380975,TRUE,0.984948765803858,1.00098599023288
19,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0676621810308553,0.0731214380771974,0.0867344779633369,TRUE,0.460248906659312,1.00110946831665,0.0512604110829668,TRUE,0.392733700066931,1.00098986853194,0.153082526311561,TRUE,0.466323782714957,1.00098606853942,-0.055630917127788,TRUE,0.840865001572991,1.00099953657571
20,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0634341455716772,0.0666388969889989,-0.193613370503127,TRUE,0.532612972506076,1.00098602610316,-0.18116842344002,FALSE,0.364668510736752,1.00099193187678,-0.113736556897321,TRUE,0.498035759978082,1.00121418904672,-0.230439786152902,TRUE,0.664885052531213,1.00111675122525
21,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0765225374403456,0.077067077794425,-0.0836804222061343,TRUE,0.379322283093102,1.00102740876851,-0.12424220852764,FALSE,0.197781504395986,1.00110599120042,-0.0831432051764998,TRUE,0.472003472057901,1.00102635261289,-0.133103364085767,FALSE,0.245507727648993,1.00127250552774
22,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0721580848415558,0.0744239711014851,-0.0968644522596138,TRUE,0.615030276946085,1.00098598994336,-0.108314720383322,TRUE,0.448461359529373,1.0010569342701,0.0388963611553459,TRUE,0.482287396684362,1.0013522840582,-0.254497746735552,TRUE,0.961932657924336,1.00101884577946
23,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0580140182353747,0.0613294720307112,0.0109137157598214,TRUE,0.49235531738893,1.0010207885994,-0.0737696203186131,TRUE,0.415792240530604,1.00098604836766,-0.129365866694483,TRUE,0.631404488112515,1.00115301870697,-0.0250810456233963,TRUE,0.704356102752508,1.00098701700686
24,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0815191018743629,0.0828357747963494,-0.00299298137534065,TRUE,0.434609317341007,1.00104657048141,-0.0954936492125451,TRUE,0.356668313421081,1.00103335926442,-0.0892142836496759,TRUE,0.463648062976829,1.00156751612323,-0.0977262631832168,TRUE,0.699768863070371,1.00099011880951
25,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0825404262065811,0.0840681471535126,-0.0406673907448507,TRUE,0.53446966131185,1.00180984488849,-0.171951699831416,TRUE,0.502322542890861,1.00098623820219,-0.0580541968120984,TRUE,0.479446219413801,1.00157393362519,-0.283021838274244,TRUE,1.30389238533716,1.00098940952663
26,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0632564823356602,0.0651054066818628,-0.170476930103502,TRUE,0.556465239137462,1.00104376856115,-0.191265485849466,TRUE,0.414631659243294,1.00100267807103,-0.12733365460958,TRUE,0.533449567495157,1.00104934926575,-0.245619193715313,TRUE,0.804681693500406,1.00098869178563
27,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0741514095039671,0.0766062263032037,-0.398899011148127,FALSE,0.636601832256423,1.00098804256007,-0.420508232477282,FALSE,0.519718839505439,1.00098928212468,-0.41847411874639,FALSE,0.739054642252775,1.00113497683896,-0.426733262895828,FALSE,0.967899246148769,1.00098610262684
28,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0577807682177066,0.0601742583385172,-0.0529186631253369,TRUE,0.539010328770706,1.00099119812447,-0.0546851947514624,TRUE,0.413994144563852,1.00103509546275,-0.220415654128058,TRUE,0.633329499708501,1.00100490732359,0.0713505794087841,TRUE,0.632035952583449,1.001015516965
29,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0754464313333501,0.0777091516204078,0.0147129131493208,TRUE,0.397920767254912,1.00099139097415,0.00151749432915105,TRUE,0.24370578986926,1.00106669004953,-0.0112408827565811,TRUE,0.464362603719454,1.00099263563312,0.00682601721464282,TRUE,0.353783816646155,1.00098858666163
30,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0590469603935583,0.0610094890069493,0.0760071468585556,TRUE,0.409435843892661,1.0017443524319,0.00856732560935336,TRUE,0.335794192318403,1.00099913646495,0.0103923113574567,TRUE,0.428569691165004,1.0011975568263,0.0073739727171005,TRUE,0.689217919051286,1.0010066289065
31,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0611950994417279,0.0616804814045217,-0.103141879103229,TRUE,0.530115051124167,1.00104243190508,-0.119275290763516,TRUE,0.426382772217744,1.00098953166315,-0.0393052418311626,TRUE,0.558725072056418,1.0014788995451,-0.185960212968248,TRUE,0.790866501897815,1.00098965361413
32,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0743858586500167,0.0771230278569624,-0.072408492758699,TRUE,0.406494788095665,1.00099234300765,-0.111628250306114,TRUE,0.362270506142995,1.00098600628937,0.028433596136231,TRUE,0.446882766176674,1.00117658678836,-0.218673798789308,TRUE,0.661253994853078,1.00099131639961
33,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0816437237519679,0.0817124073291255,-0.0372885629418893,TRUE,0.509213696410714,1.00098999411134,-0.11722540690012,TRUE,0.472485044235364,1.00106083517906,0.00265499563540306,TRUE,0.683994491216095,1.00103869733685,-0.244679175123375,TRUE,0.787779748544809,1.00103396912732
34,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0834328521741451,0.0857459533324456,-0.0117973659155131,TRUE,0.563306890850007,1.00104722338586,-0.123882489222564,TRUE,0.501316831928152,1.00099652614353,-0.0467761634723955,TRUE,0.732676914697608,1.00100509670653,-0.214921139949149,TRUE,0.920718257673456,1.0010302276321
35,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0817903603641049,0.0885262883223544,-0.268809119664144,FALSE,0.567432918822848,1.0014947763876,-0.232216241943689,FALSE,0.389843127670601,1.0010215310806,-0.115234076725158,TRUE,0.570627239720365,1.0010162438067,-0.314601688099002,FALSE,0.63216786168951,1.00098799303843
36,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.080992205456541,0.0834073698502602,-0.189895618004005,TRUE,0.637331353568972,1.00100927530677,-0.165165186734111,TRUE,0.456496297111696,1.00102339308703,-0.19858142952996,TRUE,0.657248602389716,1.00100177572473,-0.145709586573656,TRUE,0.845612074745642,1.00099159709847
37,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0618003423775824,0.0626060501319355,0.14608236859091,TRUE,0.439963921625922,1.00103258523554,0.0673363784001395,TRUE,0.374326343534926,1.00098938908156,0.187784060056736,TRUE,0.422581544065872,1.00140621523613,-0.056299439305985,TRUE,0.763472384464835,1.00104777574496
38,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0619847138282453,0.0646428135634278,0.109909725023767,TRUE,0.382133134942688,1.00098709885995,0.036725677564948,TRUE,0.31214154213618,1.00103247452315,0.12260448493714,TRUE,0.419519822869774,1.00324474755693,-0.0244453920660119,TRUE,0.565767604941312,1.00099306307305
39,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.084063482906244,0.0847891699406239,-0.13933261598993,TRUE,0.511472376914015,1.00165050572877,-0.158179619808249,FALSE,0.335747925142289,1.00098660679527,-0.1356913467356,TRUE,0.565595164312729,1.00104567068809,-0.170238733213706,TRUE,0.522798480139973,1.00100949634176
40,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0586302195978432,0.0621604539047166,-0.320488600368064,FALSE,0.572317910659699,1.00119835237241,-0.339160593695574,FALSE,0.400338778924042,1.00098774900518,-0.188677737007014,TRUE,0.552095070302679,1.00241027717685,-0.432608183511197,FALSE,0.673266806399508,1.00098717266444
41,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0715527755437757,0.0730830899912143,-0.126144776063241,TRUE,0.55456710138301,1.00114758043175,-0.133358926039246,TRUE,0.435057363420693,1.00113694968376,-0.199010277039304,TRUE,0.660738672352896,1.00109807289439,-0.0777915127820197,TRUE,0.743008049939249,1.00100044933316
42,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.072837768873124,0.0752795074922623,-0.283903626597035,FALSE,0.585400877936014,1.00102516695493,-0.246419367161626,FALSE,0.410158108370582,1.00099370648474,-0.306797829231013,FALSE,0.584442723928828,1.00112151289952,-0.206324366742077,TRUE,0.73607872831264,1.00098767831205
43,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0725061807431375,0.0742015009708312,-0.0256183667990328,TRUE,0.520821584680842,1.00108006550599,-0.151763646273422,TRUE,0.54452957206546,1.00098647862387,-0.0140185692653751,TRUE,0.476989890032247,1.00100425169975,-0.304800904600233,TRUE,1.47682730895022,1.00098710782533
44,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0611211143525057,0.0642403552867598,-0.0104811811893748,TRUE,0.440276161522683,1.00101163965289,-0.126332030357264,TRUE,0.40895042260593,1.00098897693369,-0.142245665453711,TRUE,0.519197141165168,1.00101117170438,-0.113404479817935,TRUE,0.838086552173824,1.00098639531562
45,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0626411340095954,0.0655147396134232,-0.0492083347381551,TRUE,0.477388826970398,1.00145360433303,-0.0573051675988565,TRUE,0.322623914327133,1.00099650278891,-0.127697751477297,TRUE,0.548243834182373,1.00144580909927,-0.0146448332508731,TRUE,0.486304124510419,1.00098658133032
46,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0792991688510142,0.0821175017608618,-0.0730205839186184,TRUE,0.51715525957282,1.00100725372605,-0.168772007750269,TRUE,0.498303723299183,1.00100268522575,-0.160133085697078,TRUE,0.511290497130654,1.00121881171061,-0.170888829804967,TRUE,1.24080916137564,1.00101856406406
47,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0766928360357362,0.0793213100572854,-0.297529492057438,FALSE,0.53311747734294,1.0010303595735,-0.314156341916736,FALSE,0.432730787383436,1.0009971917122,-0.130176236880126,TRUE,0.560344509246863,1.0011927165976,-0.463834352278957,FALSE,0.729960650130996,1.00098621232009
48,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0584076100024439,0.0603172434818971,-0.202482006307084,TRUE,0.567612876360153,1.00098623465584,-0.219777316431493,FALSE,0.448874764362318,1.00099198240178,-0.236266599262482,TRUE,0.538236999168946,1.00213586201138,-0.194882676067791,TRUE,0.969324824832685,1.00098781677634
49,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0765258077614057,0.0773747119700136,-0.172250601093563,TRUE,0.616928531438322,1.00100085054684,-0.150757149056606,TRUE,0.44281381615098,1.00104479258505,-0.123058269939065,TRUE,0.679363699564651,1.00103698548815,-0.176317453642626,TRUE,0.767078501535104,1.00098814773294
50,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0853183434760007,0.086645289946114,-0.177367033964264,TRUE,0.626601844312389,1.00122712175412,-0.103646845815155,TRUE,0.466829957891895,1.00098702371903,-0.134423344696486,TRUE,0.579391023990801,1.0010381354995,-0.0988464565714722,TRUE,1.00251662248914,1.00099134294324
51,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0712673477477562,0.0733405694756122,-0.0850444858425807,TRUE,0.487027800548399,1.00119247834971,-0.166707567412881,TRUE,0.402690885096032,1.00099177095748,-0.0674596688695237,TRUE,0.461691279632726,1.00111122658122,-0.247963021877392,TRUE,0.859987478928123,1.00103781761029
52,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0767942455513609,0.077771722599425,-0.0905386255398233,TRUE,0.468648043790205,1.00102256888852,-0.200218051398755,FALSE,0.359600319220712,1.00100297206095,-0.211438380952583,TRUE,0.617762242388259,1.00165810285219,-0.193824977802497,TRUE,0.549380048540171,1.00106526267501
53,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0674026322033514,0.0699403112126307,-0.18668490727675,TRUE,0.498329660787575,1.00098691674957,-0.262802576062474,FALSE,0.463121148500815,1.00099915515859,-0.0937482801975982,TRUE,0.589628065710836,1.00098618052018,-0.415947358257655,FALSE,0.835574834632071,1.00098619400356
54,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0730504470398026,0.0748235204906327,-0.0687695222191906,TRUE,0.562031878912001,1.00141208531783,-0.0801919085331035,TRUE,0.39891180317663,1.00099299024428,-0.204411655087169,TRUE,0.571235269100649,1.0009888938236,0.0125490767033611,TRUE,0.687521806568912,1.00099504690624
55,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0665730528460373,0.0692218073384377,-0.0762893672815168,TRUE,0.523710839894754,1.00118146241753,-0.0957216516128399,TRUE,0.364879886412902,1.001003218745,-0.163136059592649,TRUE,0.673145125147519,1.00105854997971,-0.0537381816677718,TRUE,0.521404329409127,1.00101838536023
56,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0753472105888516,0.0786777264094803,-0.0212360251403654,TRUE,0.503753297921672,1.00106540238448,-0.113164805906029,TRUE,0.413943677400806,1.00098746172512,-0.000704623286811534,TRUE,0.490732179118187,1.00118004992786,-0.220355738287157,TRUE,0.849579598974155,1.00100196130833
57,"rand=1-2_rate=1.5_ROB=L_UH_Bias=NRE strong","1-2",1.5,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0739434097938576,0.074097347492249,-0.0819428462502909,TRUE,0.472697280613654,1.00126910009049,-0.143067142136755,TRUE,0.341230275177343,1.00098619382656,-0.0221527451841121,TRUE,0.468294020870116,1.00100360886516,-0.224265809970507,TRUE,0.581647311842985,1.00100869214768
