"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
27,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.0054693954450708,0.0424320241569598,0.0427217456159549,TRUE,0.464959173442263,1.00102893493018,0.000916940884941209,TRUE,0.331359634228222,1.00103601025293,-0.0220041251311138,TRUE,0.716365933243738,1.00100387638958,0.0069590739617118,TRUE,0.411737726937896,1.00101138290034
28,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.0124113849943275,0.041406163640226,-0.033432108183338,TRUE,0.454158098339362,1.00144272874642,-0.000553576428387492,TRUE,0.252608448053433,1.00098745387245,-0.316148994747531,TRUE,0.887545389100555,1.00168351982254,0.0408436960368166,TRUE,0.275185908309056,1.00101728033084
29,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.00380504036511775,0.0312872534267776,-0.0138144758819843,TRUE,0.466580862813716,1.00099037361951,0.039403771553193,TRUE,0.253436467902427,1.00098776762798,-0.0358696272810985,TRUE,1.11019377628214,1.00098624031746,0.0529049998741068,TRUE,0.272797579964111,1.00098602892089
30,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00792812191815376,0.0356359762855074,0.00936927643100194,TRUE,0.473311387313908,1.00098623720781,0.0698619289133982,TRUE,0.294376148468175,1.00099161672969,-0.0359617534085834,TRUE,1.35930786074586,1.00100897252731,0.0909241956711541,TRUE,0.30104060126287,1.00098987721769
31,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00119783482393772,0.0329856275508978,0.0389432853079503,TRUE,0.425576536135953,1.00098983815107,-0.00929660901704654,TRUE,0.279312519118838,1.00099573491782,-0.129237752070696,TRUE,0.739626415932458,1.00100731648143,0.0112187423429112,TRUE,0.334169687870273,1.00098663046193
32,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00212813648566817,0.034662271622,-0.0736937370453163,TRUE,0.466329715706862,1.0012078668227,-0.0377236876486311,TRUE,0.28290055383682,1.0009904818189,-0.0798487792076019,TRUE,0.925270011671982,1.00103763622012,-0.0314147754636562,TRUE,0.316555703324556,1.00098679099932
33,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.000764383561576947,0.0372855878028409,0.0966065620273635,TRUE,0.391103243402423,1.00100696461127,0.0850552293142953,TRUE,0.2163847384205,1.00098746343754,0.157443511403522,TRUE,0.682815504459986,1.00104834683447,0.0741752463484694,TRUE,0.244572546031547,1.00098601244283
34,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.00363635819274789,0.0311228511126304,-0.06606161142047,TRUE,0.467200802178174,1.00098663569039,-0.0247042448422661,TRUE,0.286701613837985,1.00109383831939,-0.386152352407869,TRUE,1.06268317803888,1.0010485325611,0.0259505010081985,TRUE,0.299248435734804,1.00099399271586
35,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00117770157855254,0.030160266671903,0.0361249329414477,TRUE,0.52302818984916,1.00105186219115,0.00120927682278205,TRUE,0.388026795966699,1.0010093416727,0.0580822377302542,TRUE,0.836866945504171,1.00102269845827,-0.0138193370322783,TRUE,0.48420884142165,1.00099657004146
36,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.0125944334138339,0.0342741753346025,0.00549693717241317,TRUE,0.53828327022718,1.00100921048268,-0.0303209223259191,TRUE,0.403054241841955,1.00098908786433,0.167228470739734,TRUE,0.866417396076719,1.0013519108044,-0.086554153354883,TRUE,0.497421480238168,1.00098618008306
37,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00637930945306487,0.038556533563331,-0.00550771699176456,TRUE,0.553446672228638,1.00138402792681,-0.00366806978787282,TRUE,0.393895827510947,1.00100281271839,0.0454357115683567,TRUE,0.937484388919809,1.00105361686569,-0.0192235508367329,TRUE,0.486651980427036,1.0009884142657
38,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00116481349820697,0.0344803748298959,-0.124956586904993,TRUE,0.520952423215606,1.00100438898458,-0.0817028191279219,TRUE,0.298669045041632,1.00103309097092,-0.154533754660725,TRUE,1.01372280451458,1.00098625396045,-0.0674804367760136,TRUE,0.333358891735469,1.00098730696216
39,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.0196317915579106,0.0381230413675597,0.0287281313080814,TRUE,0.45432927887776,1.00098923963154,-0.0571724894687311,TRUE,0.358521592365609,1.00098618739041,-0.266399936490917,TRUE,1.26828887894083,1.00099649214781,-0.0136027454331022,TRUE,0.388010362351571,1.00101098071338
40,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00232609291559051,0.03315681028715,-0.0529566465067399,TRUE,0.41810839348386,1.00134354531484,0.0225658925966968,TRUE,0.196372848873472,1.00103180606295,-0.0614182078391079,TRUE,0.976507264487142,1.00106708453491,0.0302490575924116,TRUE,0.207230193446704,1.00100202561987
41,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00444155733963113,0.033133825385356,-0.0819249007529588,TRUE,0.521750784366026,1.00098984547998,-0.0913606054565008,TRUE,0.334821230975319,1.0009861701562,-0.0338677971248715,TRUE,0.838359062234198,1.00101035726236,-0.102676487746035,TRUE,0.40379994725967,1.00102028482143
42,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.000193003350703208,0.0363734019774964,0.0928448105099619,TRUE,0.406245674840627,1.00102458648641,0.0414286509673116,TRUE,0.25046342213302,1.0009946856196,0.075279372162115,TRUE,0.856848273629427,1.00099120700611,0.035798547593257,TRUE,0.279149928527293,1.00098767326419
43,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00345669442213394,0.0322471353409813,-0.0892393928103454,TRUE,0.498166608348412,1.00120447507812,-0.0849317941677303,TRUE,0.339407622419231,1.00106353916251,0.0555128450518945,TRUE,0.723294941711662,1.00099047608848,-0.122661121504646,TRUE,0.420864934940019,1.00104294074945
44,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.00708977445219474,0.0317620063745859,0.0422312576931666,TRUE,0.49264015998126,1.00101577062929,-0.00174129735801776,TRUE,0.343527339363357,1.00106681230866,0.0796158608192257,TRUE,0.941380999038909,1.00099791876858,-0.0201970798727473,TRUE,0.400999626441419,1.00098646376944
45,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00801010454004416,0.0353752606525074,-0.0266392293460065,TRUE,0.512023290033502,1.00121978588411,-0.0221152616785973,TRUE,0.345995612507321,1.00104328969097,-0.115553343362328,TRUE,0.760717495965345,1.00100973057381,0.00371438234423427,TRUE,0.435476163975991,1.00098632051707
46,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00305780085374737,0.0317001307079958,-0.00436391410849857,TRUE,0.502444083028169,1.0009939379852,-0.0255504936060627,TRUE,0.341446642471581,1.0011811973755,0.112500416969872,TRUE,0.769083478661832,1.00105524691984,-0.0570741466041098,TRUE,0.416792970432181,1.00098954907204
47,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00136979095229779,0.0291817910047357,0.00623250988224056,TRUE,0.480808546460892,1.00098735977574,0.0383840660244986,TRUE,0.289606652308398,1.000988479065,-0.203466597890076,TRUE,0.825870560736936,1.00143336175062,0.0802078309946002,TRUE,0.324662149215689,1.00098672298442
48,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.0112110690033803,0.044229088852329,0.210971058844091,TRUE,0.395283133106769,1.00107154463207,0.227259867604572,FALSE,0.24514617530594,1.00111621768886,0.191205412520711,TRUE,0.844113896770783,1.00098599230807,0.2334288402959,FALSE,0.26959167872352,1.00099775284719
49,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00451236363169097,0.0369578087836117,-0.0401910443545663,TRUE,0.420212085518096,1.00099616205607,0.0505618725174429,TRUE,0.226253974140444,1.00098976942162,-0.152219528665479,TRUE,0.89610308322254,1.0012550061953,0.0777696475576447,TRUE,0.234915087024016,1.00099574819006
50,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.00992106914617546,0.0262367254291257,0.0430522203942886,TRUE,0.383108959028575,1.0011633335346,0.0576549131347702,TRUE,0.191931479022439,1.00106455449326,0.0321385272768414,TRUE,0.634825306653229,1.00172151340914,0.0602611022503184,TRUE,0.220446526297316,1.00098798046855
51,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00463814590876009,0.0391177375255866,-0.144094637573746,TRUE,0.521541266766218,1.00098601350962,-0.0719274313073996,TRUE,0.302573197789099,1.0009861723838,0.178797616051387,TRUE,0.71920421320649,1.0009859935141,-0.126423598298606,TRUE,0.34029984410493,1.00098930080996
52,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.00970347002701349,0.0355419018343221,-0.118239472527486,TRUE,0.520028051427348,1.00100919168264,-0.0666347209830451,TRUE,0.305206613604088,1.00099304737026,-0.197653039767616,TRUE,0.924688108775814,1.00098694354665,-0.0441642897162273,TRUE,0.34456472324347,1.00098941490992
53,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.0193476767856021,0.0432097103579575,-0.0112252255877199,TRUE,0.560555042271519,1.00099920902928,0.00148513911204795,TRUE,0.399686257311849,1.00099681621494,-0.180251179989569,TRUE,0.821558510743387,1.00135064925476,0.0437457608954464,TRUE,0.494381652905622,1.00098600136224
54,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.00416872894144369,0.0383210360136452,0.0641252564000356,TRUE,0.422753361248741,1.00106251303262,0.0751349073305311,TRUE,0.249680790529541,1.00099091885901,-0.0120637847380591,TRUE,0.812811119764024,1.00105857577641,0.089851564961566,TRUE,0.280719112809465,1.00099043165408
55,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.012126391964067,0.0381881151362625,-0.0652694828255602,TRUE,0.484980355752333,1.0009865598821,-0.0639956955978114,TRUE,0.303365020901944,1.0010008818729,-0.0788092514619816,TRUE,0.97727977502913,1.00098976052683,-0.0619176097057152,TRUE,0.347959027323065,1.0010158430924
56,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.0038787612531396,0.0290061437334892,0.0431349773228039,TRUE,0.461385215769438,1.0010236759788,0.0574619283638785,TRUE,0.292634494990501,1.00098975310123,0.0121396028632139,TRUE,0.872615825073807,1.00107280685936,0.0672503875507078,TRUE,0.33575547883981,1.00101740801712
57,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.0152482674218348,0.0238072488355169,0.0272871180779879,TRUE,0.447245371288916,1.00104530835385,0.0271135663471522,TRUE,0.324396917306952,1.00099451113495,-0.0309316927127044,TRUE,0.72216954716026,1.00152582686464,0.0430637018960736,TRUE,0.399162063695416,1.00102602660244
58,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00617086246954404,0.0438776900734832,0.028255403083552,TRUE,0.47455037085764,1.00099391990502,0.0428431402928012,TRUE,0.321612758911904,1.00100893409819,0.00219084044533346,TRUE,0.719160618837028,1.00279834564009,0.0523758565126388,TRUE,0.39769042292485,1.00105254992168
59,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00895783335908687,0.0452894242833673,-0.139797692350248,TRUE,0.516931284584718,1.00100619309049,-0.0834374682090406,TRUE,0.305064457899324,1.00098623902131,-0.259642663934713,TRUE,0.836274480580416,1.0014882969234,-0.0513449004182316,TRUE,0.350167633126021,1.00105081436027
60,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.00114470477797775,0.0254978724229832,0.0731478254346201,TRUE,0.390591385063794,1.00111795423932,-0.0114381809350281,TRUE,0.261926830032594,1.00098916096607,-0.0735379732597585,TRUE,1.26624098389504,1.00099434282157,-0.00547996825678343,TRUE,0.283320918326481,1.00098599250591
61,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.0104051630905076,0.0215086396945672,0.0973745425393413,TRUE,0.422116800513542,1.00098800914786,0.0323290928373696,TRUE,0.267430739650094,1.00102335505553,0.27186328230108,TRUE,0.606012289753094,1.00101247381915,-0.00984748427870974,TRUE,0.305538482997119,1.00098619251545
62,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00287904634062013,0.0302532599978793,0.0413830607113553,TRUE,0.440612049604866,1.00099136145856,0.0372924827061214,TRUE,0.315771765552566,1.00100255173164,0.145815304831363,TRUE,0.803027730713331,1.00101666185658,0.0132172965620863,TRUE,0.37494914450137,1.00099876555646
63,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00375463418190605,0.0306036507839002,0.144882736837076,TRUE,0.44580233952011,1.00099446410503,0.0914151177570665,TRUE,0.319558455935292,1.00101770744716,0.29390580787999,TRUE,0.606587831760758,1.00100800874498,0.0353142950353109,TRUE,0.394557893369366,1.00098666622669
64,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.000533269079242384,0.0349423621841483,-0.0190201075187197,TRUE,0.470135779434144,1.00102453243991,0.000336311318151816,TRUE,0.275088097265231,1.00098815851262,-0.224383203754418,TRUE,1.20021218085716,1.00119339947514,0.0298066897752904,TRUE,0.28566134611809,1.00099277861209
65,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,0.0116837620122688,0.0318261972410292,0.0139654935996837,TRUE,0.440055929589849,1.00098614480187,-0.0150486278934581,TRUE,0.326708995807402,1.00098780413892,-0.0936146061208432,TRUE,0.908669839064523,1.00156209083901,-0.000156635975176345,TRUE,0.377008163281182,1.00101812217041
66,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.00470219506099138,0.0301101786418373,0.0818631584436469,TRUE,0.460119474711749,1.00098601613468,0.0449218201097451,TRUE,0.308661418873615,1.0009864830837,0.212459845966637,TRUE,0.830725684712778,1.0010157442104,0.00306264376627163,TRUE,0.353955594798088,1.00101240548009
67,"rand=1-1_rate=3_ROB=L_UH_Bias=No Bias","1-1",3,"L_UH","No Bias",0,0,0,0,0,0,-0.0040312907703415,0.0303278239744207,0.0214171524315022,TRUE,0.401117899126759,1.00098810910365,0.00729681862939757,TRUE,0.225307151871984,1.00099773808311,-0.0340278168818218,TRUE,0.780033638165578,1.00101546345684,0.0128416662503283,TRUE,0.253976215141271,1.00099785661813
