"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
11,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.207675018536089,0.207675018536089,-0.293379697379368,FALSE,0.615515702490122,1.00117662989975,-0.311466346998722,FALSE,0.404940204029587,1.00099232935804,-0.236405550980125,TRUE,0.811442807064215,1.00121362038714,-0.339573377980275,FALSE,0.526910666868141,1.00098869272766
12,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.188251800548807,0.188251800548807,-0.135628130619734,TRUE,0.49667042799068,1.0010431155084,-0.18213749812893,FALSE,0.33440649829985,1.00106575666123,-0.094471476731393,TRUE,0.577775218146191,1.0019007109503,-0.211619918539428,FALSE,0.461661144990468,1.00099112353719
13,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.199609683307298,0.199609683307298,-0.226637332295466,TRUE,0.605261771310313,1.00098668854598,-0.184293970770575,FALSE,0.400457384592449,1.00111900184473,-0.36497844284765,FALSE,0.791605075592469,1.0010973717752,-0.121077655792333,TRUE,0.506186465968064,1.00099090193933
14,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.200590933255638,0.200590933255638,-0.114456254458403,TRUE,0.53437619635249,1.00106649794994,-0.142467062178966,TRUE,0.418178144621237,1.00099346494078,-0.247614253473089,TRUE,0.60914030797375,1.00098698407872,-0.0921736152485233,TRUE,0.628861404435605,1.00101183732728
15,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.204316602942513,0.204316602942513,-0.33611026967504,FALSE,0.604173990437792,1.0011322088225,-0.363947794625102,FALSE,0.474940397822372,1.00113590560617,-0.300077936898375,FALSE,0.673281912495498,1.00099315295034,-0.39668575442437,FALSE,0.743623402697765,1.00099462976679
16,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.195295901593149,0.195295901593149,-0.418329759761431,FALSE,0.638803328000716,1.00114769097608,-0.344479032424844,FALSE,0.414721202867476,1.00099783389397,-0.447482767637195,FALSE,0.790588669704237,1.00098934204686,-0.307069298297831,FALSE,0.542469378827678,1.00099971739539
17,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.200630405108085,0.200630405108085,-0.351203024491705,FALSE,0.640043620464467,1.00118231676657,-0.308445265719289,FALSE,0.464971931562957,1.00098648613357,-0.25400140045848,TRUE,0.63416084450723,1.00098614760503,-0.334316083136287,FALSE,0.746400293351066,1.00101174842475
18,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.202121066405378,0.202121066405378,-0.295830934452679,FALSE,0.576570028329484,1.0009894447766,-0.32985703622327,FALSE,0.398133629039797,1.00099277427668,-0.386691068917384,FALSE,0.93425825375818,1.00113557529125,-0.31193946101126,FALSE,0.499125337108597,1.00098751349897
19,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.203645577902585,0.203645577902585,-0.183660532162881,TRUE,0.517332910164768,1.0016488113482,-0.246770207994561,FALSE,0.332655942288484,1.00100904837946,-0.101065770203031,TRUE,0.604761441763721,1.00132884022785,-0.286473419957985,FALSE,0.441460352685146,1.00099437163534
20,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.20184268006953,0.20184268006953,-0.197227356159952,TRUE,0.51143558208479,1.00098941723834,-0.289790575709509,FALSE,0.349737052869202,1.00099240290799,-0.139551818267076,TRUE,0.706913713752956,1.00100310320481,-0.33891455368701,FALSE,0.434352768355142,1.00106100395352
21,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.20794519444717,0.20794519444717,-0.0992257430223691,TRUE,0.549283733829307,1.00104476465054,-0.219198615698873,FALSE,0.410911616175646,1.00102038107579,0.11697317214089,TRUE,0.475000595294386,1.00128344933129,-0.378688923676295,FALSE,0.566188972822695,1.00098790292627
22,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.194141963860678,0.194141963860678,-0.403013075429974,FALSE,0.676875132662045,1.00111335181395,-0.36661998892421,FALSE,0.498336716943563,1.00098665254612,-0.187438909166677,TRUE,1.37837336760686,1.00114086534233,-0.425221679391215,FALSE,0.499096049754326,1.00098758207487
23,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.194766983138397,0.194766983138397,-0.182653244925385,TRUE,0.520308753157273,1.00120811490738,-0.161369502523706,FALSE,0.31725458023328,1.00099560625911,-0.281049722216306,TRUE,0.795108622023074,1.00105305983552,-0.12604022559698,TRUE,0.364559863898873,1.00099013502221
24,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.184162469957433,0.184162469957433,-0.0902618420896906,TRUE,0.548257909710334,1.00101131849402,-0.157366157451154,TRUE,0.431603235371897,1.00117005646302,-0.21782459021001,TRUE,0.765742441658454,1.00099057774354,-0.128933456459396,TRUE,0.594581586204914,1.00099970460459
25,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.206446662387889,0.206446662387889,-0.151981476563886,TRUE,0.568991111845831,1.00135647413571,-0.175455833465475,TRUE,0.442558129393684,1.00098695094288,-0.0187062644124252,TRUE,0.553470861552527,1.00115261774061,-0.265164446489117,TRUE,0.707309822505107,1.00099873319421
26,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.206368873177995,0.206368873177995,-0.219799844220841,TRUE,0.534925375833129,1.00098599010903,-0.256947169757568,FALSE,0.333295454666833,1.00103368691699,-0.262494201341737,TRUE,0.985058705139399,1.00106307376165,-0.256150182963951,FALSE,0.362967670929206,1.00098657569278
27,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.190631096638152,0.190631096638152,-0.196364656287515,TRUE,0.641323047261121,1.00098893929108,-0.20991186775839,TRUE,0.481662754183683,1.00099336735334,-0.14438992527942,TRUE,0.768018163128451,1.00101413688041,-0.248841902825415,TRUE,0.708155615668145,1.0010727085877
28,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.189245930008469,0.189245930008469,-0.116116112074482,TRUE,0.552030342562705,1.0012595737026,-0.122205182831123,TRUE,0.378122618383347,1.00099031929661,-0.319239685356942,TRUE,1.10520577218925,1.00102674246449,-0.0583532205734272,TRUE,0.395461397415805,1.00099830321569
29,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.191264078819326,0.191264078819326,-0.0727833231614035,TRUE,0.469407290420761,1.00107647533451,-0.0776927032894816,TRUE,0.305242749420391,1.00100068125133,-0.0562691912905835,TRUE,0.534748506921997,1.00110464864747,-0.0825859597886249,TRUE,0.431015525356685,1.00101389248676
30,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.198352808880244,0.198352808880244,-0.0707393874776958,TRUE,0.519517350183483,1.00120401422924,-0.148308595193984,TRUE,0.413114856635019,1.00105603155248,-0.170452503436465,TRUE,0.685653311151597,1.00144877998407,-0.132354070290859,TRUE,0.589079015693055,1.00101899049218
31,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.214460767669834,0.214460767669834,-0.256591431553535,TRUE,0.586963610853218,1.00098710630712,-0.325809820313458,FALSE,0.369535457768784,1.00098813498609,-0.0137381960295151,TRUE,0.719085772046465,1.00117663258844,-0.433761834341143,FALSE,0.390225597699956,1.00102540580756
32,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.189499976622353,0.189499976622353,-0.222781508423312,TRUE,0.526403518945773,1.00112061203583,-0.177094786223539,FALSE,0.34722717469654,1.0010658094853,-0.232302721480022,TRUE,0.674530134852938,1.00100946954581,-0.157494970509132,TRUE,0.460269773582026,1.00107111786744
33,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.202589722059148,0.202589722059148,-0.352367140364576,FALSE,0.658716252724709,1.00098603206473,-0.296424439711248,FALSE,0.417834777798338,1.00100322908434,-0.479850826786818,FALSE,0.978489595360698,1.00100995428104,-0.232771588166314,FALSE,0.495001558101802,1.00100308650354
34,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.199209334650332,0.199209334650332,0.0238936495511369,TRUE,0.471891108253118,1.00099492232498,-0.0388890299627902,TRUE,0.36513308740223,1.00104407834536,0.0789365628439707,TRUE,0.58680634256427,1.00107989828989,-0.0989877253315181,TRUE,0.519242799012998,1.00098606061749
35,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.193367152326926,0.193367152326926,-0.218718508343311,TRUE,0.63571621875761,1.00101450852903,-0.162176091031277,TRUE,0.46710028132435,1.00104153597222,-0.164943127159682,TRUE,0.670274949113968,1.00109586030324,-0.165939437575297,TRUE,0.721901645562276,1.00100606751396
36,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.191864229366723,0.191864229366723,0.00651892013478161,TRUE,0.430191160278476,1.00099134877896,-0.0663670630392317,TRUE,0.309864268575321,1.00099294522989,-0.0283852556165067,TRUE,0.550081103813901,1.00105854587917,-0.077215514515067,TRUE,0.437407867792292,1.00099118574851
37,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.190974763451393,0.190974763451393,-0.107832419386477,TRUE,0.451203195541776,1.00104897249585,-0.177345704797311,FALSE,0.29294058226622,1.00099517301062,-0.0775641360499992,TRUE,0.536127694173242,1.00138459559982,-0.203686634155658,FALSE,0.394993030645713,1.00098873987313
38,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.175179051112534,0.175179051112534,-0.350395887927621,FALSE,0.651016839119495,1.00098598993964,-0.245552831541471,FALSE,0.445451013131344,1.0010021290884,-0.700681430674065,FALSE,0.896391638471828,1.00103233294081,-0.0848855668224362,TRUE,0.470726210665544,1.00110748650374
39,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.191932714844997,0.191932714844997,-0.155963420518376,TRUE,0.477590431857989,1.00112988353275,-0.122261178373043,TRUE,0.283718806259135,1.00099811352284,-0.16640743800053,TRUE,0.646656649057572,1.00102002312644,-0.11281338827249,TRUE,0.360533028743043,1.00098807118022
40,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.1950393406955,0.1950393406955,-0.297124114493845,FALSE,0.601090817461491,1.00098760145648,-0.306262142133377,FALSE,0.404276718135048,1.00098688272104,-0.143824033870674,TRUE,0.969234917799928,1.00101075274394,-0.365976480049688,FALSE,0.450341933619099,1.00099356981448
41,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.196441267038551,0.196441267038551,-0.212669675045914,TRUE,0.60659549566506,1.00100946918559,-0.34380546102349,FALSE,0.473864949521739,1.00101687780065,-0.139351011916841,TRUE,0.756792823679509,1.00111732237264,-0.439633831641107,FALSE,0.655126148772945,1.00098599896732
42,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.195921839564704,0.195921839564704,-0.0510282278853214,TRUE,0.476673579788102,1.00107723795037,-0.116302802053211,TRUE,0.345987645198405,1.00098607718841,0.119529065436483,TRUE,0.481251411724222,1.00190466449592,-0.217684488809726,FALSE,0.462867096908375,1.00098830228614
43,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.193641551792036,0.193641551792036,-0.238700288425867,TRUE,0.620986763024122,1.00102374922285,-0.236128221019784,FALSE,0.420068445820133,1.00104516329033,-0.133787936071047,TRUE,0.89315969945327,1.00106864654834,-0.279803400510723,FALSE,0.521143945137484,1.00104517552448
44,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.190723707777664,0.190723707777664,-0.168525674288,TRUE,0.445430157654718,1.00103325526381,-0.217215378108773,FALSE,0.266834005956211,1.00098603011458,-0.24157310223585,TRUE,0.71880586718794,1.00108671466068,-0.211770932760734,FALSE,0.312589880378954,1.00102440164125
45,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.185193896996656,0.185193896996656,-0.246181860250195,FALSE,0.498974016534514,1.00117281107161,-0.16916210012419,FALSE,0.255825722221873,1.00098728709356,-0.383916312680239,FALSE,0.788850426612279,1.00147649095502,-0.133632826322434,FALSE,0.277761526151703,1.00099282113544
46,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.215952844211252,0.215952844211252,-0.103961635836523,TRUE,0.421878931329814,1.00108122854053,-0.108647596103792,FALSE,0.211261449956333,1.00104124874618,-0.127080822264912,TRUE,0.597718609676746,1.00098648479389,-0.105331748582923,TRUE,0.248373655990962,1.00098966324803
47,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.18613053542369,0.18613053542369,-0.136005717107243,TRUE,0.544365229419396,1.00106704199888,-0.131269180593351,TRUE,0.410703498932358,1.00100450312295,-0.16322050467945,TRUE,0.629952255448382,1.00104442082649,-0.117086422106826,TRUE,0.613954341658097,1.00098768709529
48,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.19329067170754,0.19329067170754,0.0638193066718347,TRUE,0.356640774320085,1.00122329129863,-0.0556622306238248,TRUE,0.331299270046461,1.00098752558997,-0.0376015326256938,TRUE,0.625969454144501,1.00112006200292,-0.0644026693379613,TRUE,0.44430246199702,1.00100273488828
49,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.21569444028087,0.21569444028087,-0.299769070271621,FALSE,0.507073515011454,1.00219637874846,-0.321925403998659,FALSE,0.269290806337315,1.00116245456652,-0.238839704419442,TRUE,0.632123221097524,1.00103903110193,-0.338260613377815,FALSE,0.331396726114603,1.00098842697429
50,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.191140534547076,0.191140534547076,-0.294767054576685,FALSE,0.589204423012984,1.00100182496918,-0.28476823172526,FALSE,0.379680308748875,1.00099376937267,-0.374514571864954,FALSE,0.841561114287253,1.00109070520488,-0.255658521926127,FALSE,0.47074699198386,1.00098830903956
51,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.205313496098786,0.205313496098786,-0.260929344663063,TRUE,0.594998119105763,1.00133508201358,-0.227250774759313,FALSE,0.392919577743262,1.00100529129456,-0.44115218885118,FALSE,0.969396367118431,1.000996956895,-0.155801205193667,TRUE,0.431920541017879,1.00098751096614
52,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.19528276048181,0.19528276048181,0.0292720724691706,TRUE,0.449273210980956,1.00101403167442,-0.0433192209474358,TRUE,0.3420305941729,1.0009894588652,0.007704591456696,TRUE,0.591155122245575,1.00121248547485,-0.06447875514408,TRUE,0.48121667431439,1.00101237023817
53,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.207998546526396,0.207998546526396,-0.250623735575808,FALSE,0.550671447883568,1.00102173848365,-0.237906053837006,FALSE,0.377441029610006,1.00098756374271,-0.325716882672457,FALSE,0.695429656055186,1.0011357697921,-0.206323913199586,TRUE,0.513925369652489,1.00098791095981
54,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct20_NRE20-35","1-2",2,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.189745477477933,0.189745477477933,-0.218460867770059,TRUE,0.562170538845217,1.00099904945758,-0.266243408727795,FALSE,0.428672001122239,1.00098787532309,-0.197651720698195,TRUE,0.593796057025838,1.00119779747377,-0.296060828017686,FALSE,0.68542869532586,1.00098775624795
