"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
11,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.126462290911597,0.127212882088444,-0.0778447559038029,TRUE,0.544577238032981,1.00111391479762,-0.274130798270555,FALSE,0.429735380896078,1.0009991828896,0.0224930125835885,TRUE,1.33672370491031,1.0010311990175,-0.341052131000949,FALSE,0.464501281675797,1.00099438820301
12,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.109115944531086,0.111537916612129,-0.065447228740376,TRUE,0.487096312777324,1.00107257809308,-0.181578728487821,FALSE,0.299151942938511,1.00099795591329,-0.230065565133085,TRUE,1.19860858486928,1.00098748568583,-0.175381921562364,FALSE,0.325586020806198,1.00098892926992
13,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.134891288655618,0.135793713351409,-0.0743491294845104,TRUE,0.564387377614076,1.00101345246023,-0.246169508489457,FALSE,0.43255821833784,1.00099137606172,-0.157930869899316,TRUE,0.812592888874397,1.00099670769415,-0.263367682389664,FALSE,0.557586659014668,1.00098850586242
14,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.122117506356777,0.123707173914531,0.0299288694464872,TRUE,0.5814488089615,1.00098972957193,-0.00416017219770715,TRUE,0.385453910156235,1.00108587107624,0.00636530265519109,TRUE,1.07834263027676,1.00100603429136,-0.00499230027721387,TRUE,0.452272331485218,1.00102348932614
15,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.12282752067516,0.124122490864744,0.050058563544206,TRUE,0.441695052399414,1.00110820490881,-0.0309767926168101,TRUE,0.270689929105157,1.00098710242224,0.148049490676131,TRUE,0.617898453773301,1.00118101072629,-0.0619487331465531,TRUE,0.31786407422794,1.00099397105655
16,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.134272188307371,0.134775175291064,0.128733212308774,TRUE,0.454434183428057,1.00109787363988,-0.0612927997810599,TRUE,0.403355785904124,1.00100015590863,0.0281720992728319,TRUE,0.916539441051738,1.00124467278521,-0.0839922631588996,TRUE,0.498125287644087,1.00100516401683
17,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.142949166004303,0.14313952112061,-0.13759804573578,TRUE,0.558485311310761,1.00120260629058,-0.191797074011615,FALSE,0.311002965952642,1.00107259279766,0.0386354902838779,TRUE,0.802967625304504,1.00225791087438,-0.232728405941712,FALSE,0.348864249180377,1.00110216496077
18,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.139303210074353,0.141157264818557,-0.0927895137207804,TRUE,0.619130188766479,1.00098633874679,-0.119197083561799,TRUE,0.422005629593745,1.00098717514821,-0.196978608349724,TRUE,0.850528389715191,1.00106548348951,-0.102215633052103,TRUE,0.538058662200985,1.00099171027601
19,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.156808578749454,0.158211038515319,-0.247829209312688,TRUE,0.68174704024121,1.00098665705975,-0.314867364967513,FALSE,0.416727893783489,1.00099812366521,-0.120863816643733,TRUE,1.58525097538962,1.00100120564607,-0.367149802258895,FALSE,0.450517578269303,1.00099528516945
20,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.125844215004892,0.127329095933744,-0.164256086674316,TRUE,0.674245912898206,1.00098742358771,-0.244525404716574,FALSE,0.47549230831152,1.00098655137945,-0.346455750066482,TRUE,1.04587798759357,1.00099031749325,-0.221643728184926,TRUE,0.58711696777564,1.00104579999177
21,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.122834124611357,0.123480813672019,0.097379404726572,TRUE,0.463964799915872,1.00099465158494,-0.00992605923215484,TRUE,0.31663291942463,1.00099578403137,0.0944998502963423,TRUE,0.838776883530758,1.00100620934581,-0.0300850678616251,TRUE,0.370207884953303,1.00100338811144
22,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.139709324000736,0.141840162894938,-0.0129134583223842,TRUE,0.459574168363654,1.00105174852,-0.120209640809582,TRUE,0.27181142803757,1.00100007581418,0.250576938731835,TRUE,0.661232595316715,1.00099759829999,-0.177998657894564,FALSE,0.285434697371984,1.00099797542553
23,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.113369022543052,0.113726193793839,0.00966039765553373,TRUE,0.502734417496703,1.00105932489814,-0.0359581976488539,TRUE,0.288218749938441,1.00099094028716,0.201303980179071,TRUE,0.722307954082832,1.00114433152861,-0.0713007501488765,TRUE,0.327475502346477,1.00098672467867
24,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.120579635897709,0.120793453994449,-0.0352408047412107,TRUE,0.499924370442688,1.00107269401553,-0.0749337081382451,TRUE,0.285823321308547,1.00098599131128,0.0398517750769,TRUE,0.740093628119832,1.00100004595393,-0.0945904246468743,TRUE,0.330178874386164,1.00098815420122
25,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.126022800180839,0.126553456758224,-0.0100786218230113,TRUE,0.536747792103163,1.00113265091639,-0.10004267208525,TRUE,0.369870438743834,1.00099511027751,-0.0469189793187292,TRUE,0.89057510161039,1.00101127254552,-0.112631530692501,TRUE,0.449034961638163,1.00102260151645
26,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.144457441106921,0.146126740477841,0.0307076949127848,TRUE,0.566237839303302,1.00099662035111,-0.089000478207778,TRUE,0.41358112117787,1.00098741712013,0.350080166108516,TRUE,0.792701002196842,1.00098639637497,-0.214587825713142,FALSE,0.448760879148165,1.00100894568086
27,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.14120522450233,0.141508947161206,0.0394154118384187,TRUE,0.497320028812052,1.00116149217335,-0.119928798410561,TRUE,0.376886121060683,1.00098697212735,0.0781140891596941,TRUE,0.774390572697861,1.00098968688718,-0.165210677000743,TRUE,0.459099955265821,1.00101204722435
28,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.155545066832052,0.155865852399493,0.0525951004193334,TRUE,0.5186426809486,1.00102072713565,-0.23684003538035,FALSE,0.553493798106124,1.00102265561552,-0.751195294520111,FALSE,2.18331136220287,1.00101186073323,-0.12578636551544,TRUE,0.55082858827147,1.00099458449717
29,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.113814756852377,0.115173021334142,-0.0458051121125502,TRUE,0.480832762200733,1.00098677713592,-0.0241286219124839,TRUE,0.247550613896368,1.00099853772681,0.0639004040840764,TRUE,0.704288359831993,1.00099668197455,-0.0366203076586293,TRUE,0.285026708875993,1.00098803388511
30,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.134394226583373,0.134590554144447,-0.0325441595793297,TRUE,0.536970674740251,1.00140784157475,-0.107112235497188,TRUE,0.358575575572429,1.00099582451292,-0.149916667816207,TRUE,0.834164315774576,1.00099358252144,-0.101022105276603,TRUE,0.441455489746174,1.00102628857457
31,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.117470210098103,0.118659310097143,0.151614716205442,TRUE,0.446072590339007,1.00125794749686,0.0269862319746488,TRUE,0.338360054221157,1.00100178173174,0.0099878623103945,TRUE,0.826068028918543,1.00111710794085,0.029906986077754,TRUE,0.408290905962187,1.00105123833253
32,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.135175788099261,0.135616226235325,-0.0699313652259936,TRUE,0.476418091999001,1.00123513684288,-0.113625235165766,TRUE,0.248295612157865,1.00098851421362,-0.176909015211148,TRUE,0.970996444483907,1.00102674976286,-0.105827091748519,TRUE,0.272128848924986,1.00098922718127
33,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.133540019366796,0.134056789815844,-0.138468981910337,TRUE,0.580274887234123,1.00128437659482,-0.302089025036348,FALSE,0.413784046863043,1.00098704639815,0.064906661557249,TRUE,0.659304817131317,1.00105671712035,-0.390980660177471,FALSE,0.504984826535091,1.0009865386513
34,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.125962739324818,0.129898823008691,-0.0200834287695553,TRUE,0.586432926506663,1.00098616116139,-0.111483984000764,TRUE,0.395143545063266,1.00104749328735,-0.096456428289333,TRUE,1.24486404775037,1.00100038069213,-0.116400430426645,TRUE,0.454360487223712,1.00102344036416
35,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.123590336180582,0.124133873528969,0.0593571701519512,TRUE,0.489794324872239,1.00102627694428,-0.070261672417107,TRUE,0.354777390429513,1.00100656341308,0.133193334416228,TRUE,0.713344397737897,1.00113337103618,-0.113235921821028,TRUE,0.430764697097918,1.00099053971141
36,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.138395853213781,0.13894254152002,-0.00602664613993431,TRUE,0.558920655771637,1.00099130615629,-0.148935661238002,TRUE,0.422275914043147,1.000995100837,-0.0209827501387427,TRUE,0.820983451591266,1.00141494478059,-0.178864282074255,TRUE,0.529725470407497,1.0009877649201
37,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.135539683115471,0.136293055868471,-0.150314646171105,TRUE,0.642968350262594,1.00098723945284,-0.316862098363961,FALSE,0.477752050961423,1.00099145272937,0.00994935089885429,TRUE,1.3988451994335,1.00104304731155,-0.394183762355691,FALSE,0.537367682087623,1.0009976694541
38,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.143328146022723,0.143328146022723,0.0352920666649622,TRUE,0.47873060151983,1.00098762054594,-0.145891623012699,TRUE,0.395931965350073,1.00099589518206,0.0658588494246189,TRUE,0.947102341776374,1.00111315342276,-0.195037803469035,TRUE,0.467330694031248,1.00102812328113
39,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.122366694207273,0.123008514252019,-0.137320745792538,TRUE,0.641012281158873,1.00102504490155,-0.219045242015821,FALSE,0.425236924730855,1.00098811352935,-0.267947487708824,TRUE,1.54534654565985,1.00098772085582,-0.208276430969564,TRUE,0.466730489182023,1.00099491784557
40,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.135048202602171,0.135048202602171,0.00176725681387579,TRUE,0.534836299271862,1.00100716265541,-0.187488863923426,TRUE,0.454386788670221,1.00100023691921,0.117924679039677,TRUE,0.77006913144924,1.00109657912603,-0.275752065106913,FALSE,0.56540896026523,1.00101102606731
41,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.112227404107136,0.112915601626009,-0.0776161048539423,TRUE,0.543409777862966,1.00122771363007,-0.155422057322848,FALSE,0.321187934512958,1.00098652995035,-0.0495840789972368,TRUE,0.803618198379158,1.00104021397354,-0.172492703997877,TRUE,0.380853423160668,1.00098872240663
42,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.133210293790658,0.133685050387988,-0.081568469087651,TRUE,0.64178001971197,1.00099608994991,-0.196982312518112,TRUE,0.470652584692895,1.00098601253844,-0.451730304891427,FALSE,1.05430041940243,1.0009899083457,-0.140304751922478,TRUE,0.57481839309424,1.00099790337571
43,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.12772644898705,0.129080914359792,0.0944538938198105,TRUE,0.512820601530702,1.00116297360307,-0.079121047386725,TRUE,0.439679345858608,1.00099573341469,0.1467896098405,TRUE,0.577252088064277,1.00107941737397,-0.149059922302775,TRUE,0.607312001579592,1.00098710638059
44,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.127733283438416,0.12874724839591,0.0460777994949175,TRUE,0.510488624258291,1.001279180521,-0.095306853327805,TRUE,0.383957300730816,1.001004974517,-0.043069413499403,TRUE,1.10084762502729,1.00099964736206,-0.107255601696235,TRUE,0.452888191296013,1.00101926479465
45,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.111449709348353,0.111662804801784,-0.0402036779701282,TRUE,0.591778747967531,1.00111857985802,-0.130194070706141,TRUE,0.415784784499626,1.00099694658114,-0.0649706049835914,TRUE,0.985177258703526,1.00109024046201,-0.146713206914709,TRUE,0.50259689744776,1.0009911925878
46,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.140585357076093,0.141110447546069,-0.084143119178921,TRUE,0.588451279620338,1.00100101288743,-0.16448257167956,TRUE,0.386845367644894,1.000997943042,-0.239268252296691,TRUE,1.102364883453,1.00099377924092,-0.14693724137058,TRUE,0.455578728318517,1.00100573171515
47,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.120786217191683,0.121018946628864,-0.074502644232096,TRUE,0.562834838430323,1.00118727278211,-0.22300346481162,FALSE,0.431276774779685,1.00098668676919,-0.237751815329435,TRUE,0.98512867575159,1.00124853939135,-0.220330013960427,TRUE,0.52846462472269,1.00100189139309
48,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.13184012023802,0.132388063555164,0.0109896797401408,TRUE,0.508148379687908,1.00099435098818,-0.157647255181627,TRUE,0.386775594428374,1.00105806084125,-0.0604738558332842,TRUE,0.829630884077172,1.00099669697529,-0.178552353519939,TRUE,0.480807222251694,1.00100898602238
49,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.12781691064656,0.128480008203353,-0.0291759997773449,TRUE,0.637742601982992,1.00100526981726,-0.257226899100922,FALSE,0.568137500218124,1.00098624547,-0.0228823878291249,TRUE,1.09641930932536,1.00098978992982,-0.33222288396138,FALSE,0.737987784216593,1.00099171058534
50,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.148894772813659,0.148911080465873,-0.0490121054631409,TRUE,0.538212073619113,1.0010376019968,-0.0923070930931085,TRUE,0.325351173388632,1.00101103066271,0.0234853209322459,TRUE,0.835102026123004,1.00178716560259,-0.114391209195548,TRUE,0.381084487750902,1.00098612021562
51,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.135763917657462,0.136075486248976,-0.110005652450023,TRUE,0.594475565314878,1.00107442739232,-0.2515989131919,FALSE,0.417194170589335,1.00098673691281,0.0335447594151647,TRUE,0.777002581427239,1.00112380607306,-0.319391841811884,FALSE,0.512526404669525,1.00101061094125
52,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.126077078274627,0.127115515683821,-0.0998919640182341,TRUE,0.674239556775107,1.00101227820238,-0.204999007052329,TRUE,0.511756150865593,1.00099033351865,0.0255551864763831,TRUE,1.10025124045769,1.00103782085136,-0.276034824428857,TRUE,0.62992024782234,1.00098612383843
53,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.136551796842886,0.137989407598265,-0.103656796325957,TRUE,0.649171161932687,1.00101938820454,-0.228630229943787,FALSE,0.492659238528323,1.00098696588478,-0.0442764415950203,TRUE,0.770801485973586,1.00105884859495,-0.280579478608799,TRUE,0.660438740352307,1.0010059007966
54,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.116088098708694,0.117271015643111,0.0062263106354824,TRUE,0.517057033496476,1.00106078740798,-0.169076822556276,TRUE,0.40055374094313,1.00105579152804,-0.103496284873143,TRUE,1.23957946528531,1.0009925274953,-0.185173998092316,TRUE,0.453494941367227,1.00098659173479
55,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.131664593704691,0.134657901171821,-0.110183045435292,TRUE,0.571612293577831,1.00102418810705,-0.263770599882954,FALSE,0.43903003861601,1.00101326586621,0.289454477416165,TRUE,0.650618805451114,1.00125186256031,-0.420009339330531,FALSE,0.454181120778515,1.00103936855195
56,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.144702271336217,0.145941911566214,-0.247518545865991,TRUE,0.679940511195921,1.00125741124405,-0.472407789278844,FALSE,0.570754499165784,1.00098970986128,-0.299580401437838,TRUE,1.23649104470903,1.00098876947995,-0.518958244753053,FALSE,0.708841267772834,1.00098691992024
57,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.134996207098408,0.136452207482624,-0.25232435855992,TRUE,0.813065391645812,1.00104342052979,-0.328614655432802,FALSE,0.571942051097333,1.00098599634655,-0.541239073590936,TRUE,1.771476360166,1.00100388343856,-0.274933722404096,TRUE,0.641267824139146,1.00100092500116
58,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.140387915473082,0.140759402724604,0.0164709378328272,TRUE,0.492251383219503,1.00099531493595,-0.113715511066089,TRUE,0.357855168928163,1.00111380835258,0.0755214591403719,TRUE,0.892773543188225,1.00099847391835,-0.156074271719278,TRUE,0.42285242640434,1.00099880449157
59,"rand=1-1_rate=3_ROB=LH_Bias=NRE strong","1-1",3,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.11700550487554,0.117342375029028,-0.135468691307193,TRUE,0.701551957314246,1.00104053024222,-0.156443654277442,TRUE,0.451746749049961,1.00105095918727,-0.168218687625827,TRUE,1.23680705094675,1.00099387555768,-0.153032786908278,TRUE,0.532321572004732,1.00099413466834
