"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
19,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.0020104881982547,0.0139353452497651,-0.0848994968596584,TRUE,0.575017022013282,1.00127261413865,-0.115007747699683,TRUE,0.387008597908056,1.00098638209902,-0.0503084477421547,TRUE,0.59827860299497,1.00098889986177,-0.167667605743335,TRUE,0.655571362320515,1.00101271192613
20,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00841115302301602,0.027213235603943,-0.00589415861888343,TRUE,0.415650752725186,1.0010596156077,-0.121645168976641,FALSE,0.263386623646649,1.00105711808264,-0.10928873148222,TRUE,0.540112050096758,1.00114180315175,-0.129763494748582,TRUE,0.367137288621485,1.00107984229
21,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00558800820567555,0.0326333537302611,-0.0958532148768692,TRUE,0.617059340421503,1.00101494418998,-0.0579944995892507,TRUE,0.394217664796438,1.00111179146662,0.0252237008612175,TRUE,0.75266338331116,1.00104817494082,-0.121301650324699,TRUE,0.486580893715428,1.00098626656256
22,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.0146762660388456,0.0267568295702483,0.128332171612929,TRUE,0.397414973699059,1.00102165159581,0.150073857408944,FALSE,0.22010754124903,1.00113270476755,0.0371404580799952,TRUE,0.453245918332805,1.00099025559302,0.191248245463453,FALSE,0.297051510091572,1.0009970932681
23,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00181929626426748,0.0188679432259244,-0.036597280059548,TRUE,0.62821156992708,1.00143956743148,0.128858528694169,TRUE,0.373009669764127,1.00099289447477,0.0354722931897206,TRUE,0.442549310719511,1.0020442053235,0.203777053398985,TRUE,0.778836148309811,1.00106903985593
24,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00942509171643789,0.0311765615706053,-0.00269653410943382,TRUE,0.627734697501276,1.0016675313851,0.0290961056451219,TRUE,0.411357837310781,1.00099680825585,0.0455529788505027,TRUE,0.557977141791894,1.00109129827983,0.00558194319624539,TRUE,0.779404498415718,1.00102093074168
25,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.000442319058339283,0.0281353104871642,0.0276040743452746,TRUE,0.497358197189808,1.00100152832262,-0.0868282379868888,TRUE,0.41840616803472,1.00100107551473,0.0436817482224713,TRUE,0.505304630524689,1.00119520211325,-0.206994033176991,TRUE,0.848393461757189,1.00098673371417
26,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00146507614030466,0.0221937179455738,-0.230922315349449,TRUE,0.65104802520581,1.00100053346757,-0.091156494513748,TRUE,0.398735288893863,1.00128387607682,-0.122351297996867,TRUE,0.726117339548836,1.0011153344365,-0.0654461059820861,TRUE,0.575202373642941,1.0009877746704
27,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00436002321621096,0.0374575474309139,-0.0766483620258975,TRUE,0.565003539822405,1.00098599163712,-0.0706567235050859,TRUE,0.359992887288747,1.00098978882274,-0.157486856113957,TRUE,0.665499314723608,1.00099058455058,-0.0233286175261582,TRUE,0.499080930759669,1.00098600524806
28,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00368044156906728,0.034196459676778,-0.101180901787041,TRUE,0.568990147122917,1.00110373927087,-0.0765477315576104,TRUE,0.3576677631216,1.00101522316745,-0.0592275881069966,TRUE,0.732399298728558,1.00100566922915,-0.0885608999599992,TRUE,0.444634688888,1.00100278257263
29,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00283254956464317,0.0367109084419049,0.0681578363594724,TRUE,0.531849407330164,1.00116541340816,0.0611436508660906,TRUE,0.338190507929068,1.00098606954174,-0.0487590146336772,TRUE,0.535774345148502,1.00101749675173,0.137719242318744,TRUE,0.513062017084906,1.00099242154183
30,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.0123332835292564,0.0272993996457508,0.0935266555142531,TRUE,0.547598495696159,1.00098679151693,0.072958394824736,TRUE,0.387317877558325,1.00098662837033,-0.00121727618760326,TRUE,0.592384850632516,1.00100902276236,0.132902078496343,TRUE,0.65225535411088,1.00099068013255
31,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00533252105955798,0.0335810031934388,0.0367073069978745,TRUE,0.529929302853857,1.00128728524218,0.0435573939773855,TRUE,0.33840902095999,1.00099170952272,-0.199400796609627,TRUE,0.640305582828496,1.00100613324472,0.169135956042943,TRUE,0.312798663603448,1.00102836323597
32,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00565091683332855,0.0228053026029166,-0.108598048292933,TRUE,0.651803588074012,1.0011201807825,0.00549405023391492,TRUE,0.417031958421443,1.00098617093289,-0.109098687852835,TRUE,0.681426666822334,1.00101321824998,0.0914444997188689,TRUE,0.636655709703497,1.00103403311156
33,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.0177237475247474,0.0319622038263684,0.0751967170833303,TRUE,0.480444972441638,1.00101795196962,0.0152372371236142,TRUE,0.318321667540403,1.00108670924485,-0.0133696498394924,TRUE,0.568656728253195,1.00103080565656,0.0317207515010351,TRUE,0.499257848817811,1.00098830075202
34,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00297955093137774,0.0259497093138334,0.00400448905147666,TRUE,0.563858085213005,1.00225584285999,0.0285618123629198,TRUE,0.362951079804939,1.00102119076283,0.0706653277340549,TRUE,0.463296993278947,1.00100547410701,-0.0142375402584802,TRUE,0.724180285523446,1.00098917307419
35,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.000678774079516516,0.0342612976392997,0.0580630157704664,TRUE,0.507727443425441,1.00098669570195,0.082115390521744,TRUE,0.324982842513066,1.00099031034183,0.0947361380759756,TRUE,0.474278040518638,1.00121373681532,0.0705791238972996,TRUE,0.580478475099636,1.00100185896291
36,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.0076656367385558,0.0318409205702437,0.0644745587672297,TRUE,0.405908386184978,1.00100163805796,0.163285196333916,FALSE,0.28135829156447,1.000986679868,0.0418311571963009,TRUE,0.494856825741595,1.00099586726793,0.227753521291843,FALSE,0.39595799176088,1.00098813330529
37,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00150397521280977,0.03180116405485,0.0435859655028428,TRUE,0.517543081702252,1.00105985278352,0.146203703885359,TRUE,0.291025785555307,1.00098940953064,0.00645670920145469,TRUE,0.497488882564779,1.001010504775,0.220053216576801,TRUE,0.434528828489707,1.00098637108999
38,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00211034478598295,0.0290554669522467,-0.0344564938125103,TRUE,0.510993198223907,1.00101435427185,-0.143925210432109,TRUE,0.412093966796553,1.00099281005108,-0.0558942700851233,TRUE,0.504805133653073,1.0014357935099,-0.219569648958155,TRUE,0.850844119829824,1.00100024154335
39,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00914154508898865,0.0324129899776357,0.0550483999246215,TRUE,0.531869768367697,1.00159069482604,0.0401475886628986,TRUE,0.335799391305365,1.00099464815897,-0.0967007810940446,TRUE,0.512792511864968,1.00099328522243,0.122463838606763,TRUE,0.524014398528879,1.00100814403437
40,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00655606790177862,0.0248211722864523,0.0462160649637969,TRUE,0.584203936190301,1.00100420069115,-0.0449359774288651,TRUE,0.423606475856895,1.00099854865487,-0.0461867633551807,TRUE,0.603359312745195,1.00106731654512,-0.0298488323619599,TRUE,0.774978201919849,1.00100282337563
41,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00158744081977253,0.0230013596275374,-0.141499538489749,TRUE,0.604465147968999,1.00146873421771,-0.0278930466180409,TRUE,0.399801257183187,1.00098602400029,-0.245493264846435,TRUE,0.62630181710994,1.00098654954182,0.107725951174537,TRUE,0.611628313047295,1.00101246072494
42,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.0125655065105348,0.0302453998267877,0.0162338691969246,TRUE,0.543951363256111,1.0010343754156,-0.0645068422787787,TRUE,0.404385820854875,1.00098899465357,0.0377213594085155,TRUE,0.504104573449321,1.00148811567094,-0.155217009952122,TRUE,0.782945469993252,1.00099936901347
43,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.0237142518790716,0.035342293943346,0.0103290076603292,TRUE,0.652124183803789,1.00099373483576,0.0329378016706728,TRUE,0.494215625320774,1.00098610532267,-0.102413808141683,TRUE,0.607261403460797,1.00102814054442,0.173351287633743,TRUE,0.935684071222352,1.00107114306223
44,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00641352321400138,0.0294977761306348,-0.09022171485917,TRUE,0.505560197152032,1.00099566069614,-0.0754698487518146,TRUE,0.267124906312076,1.00172487395504,0.0346467616458537,TRUE,0.437559302626689,1.00134433596203,-0.106357872146795,TRUE,0.424943914381401,1.00098606240905
45,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.010482167215821,0.0341612738240259,0.180238505016177,TRUE,0.499659843897103,1.00098868965613,0.070601621076557,TRUE,0.420246029360128,1.00099431927979,0.0912482510252787,TRUE,0.479291135225232,1.00104162668663,0.0512720359712624,TRUE,0.948155837087285,1.00100524225936
46,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.0110389416816978,0.0287598923497275,0.046027808687033,TRUE,0.625771430601835,1.00109895250069,0.0986407941931551,TRUE,0.399443357577985,1.00105673235949,0.160260942458367,TRUE,0.561621689869787,1.0010223564895,0.0350849771019417,TRUE,0.730753088141037,1.00098979314972
47,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00500911697409981,0.0275408431082436,-0.000927439271319663,TRUE,0.591200866089478,1.00121121897297,-0.0180055201151292,TRUE,0.411494426681531,1.00099857665027,-0.00185247360160079,TRUE,0.560799296487264,1.00124850752033,-0.0363031274983758,TRUE,0.797004410608542,1.00099581563449
48,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.000356235338187131,0.0252404556484531,-0.234949971443727,TRUE,0.523406354007481,1.00098989842706,-0.0684499032239008,TRUE,0.325784419845341,1.00098979790404,0.0393936433458719,TRUE,0.459114373586352,1.00104629732971,-0.129524786780188,TRUE,0.51938961901937,1.00100022084648
49,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00568300607734611,0.03230031563329,-0.0388618799526022,TRUE,0.596956654884153,1.00099247587004,0.0466355291221754,TRUE,0.365515746667045,1.00098630489945,0.0192715470035237,TRUE,0.655963309498627,1.00107001532567,0.0685515887631856,TRUE,0.5087533430409,1.00098685675466
50,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.0014403339414331,0.0206485608452846,-0.0499897360095467,TRUE,0.589913433561735,1.00117909746139,0.0206609739425505,TRUE,0.378569139735281,1.00102653681633,0.0862606911051608,TRUE,0.418748469351935,1.00122929543274,-0.0401965564940436,TRUE,0.846251294330813,1.00098620057051
51,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.0119001786770929,0.0260825044187888,0.0390615446034779,TRUE,0.523096714733697,1.00145552967921,-0.0334484801273316,TRUE,0.380468832617635,1.00099178451522,-0.00653046768087218,TRUE,0.507170599597647,1.00100734579419,-0.05042404247219,TRUE,0.753067260175233,1.00098756925065
52,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00288155514931066,0.0337708741636866,0.0129701744982447,TRUE,0.490605559798021,1.00102743061492,0.105180128795327,TRUE,0.340465734875559,1.00114330955473,-0.0435213897292055,TRUE,0.602555746559111,1.00099142652934,0.20016720669197,TRUE,0.457027434474507,1.0009868910641
53,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00896407829402692,0.0284801959294844,-0.0672297877788524,TRUE,0.611761289401884,1.00106308824485,-0.103206836295956,TRUE,0.470446579515758,1.00112733372889,0.169524043037766,TRUE,0.427429976427642,1.00099959367748,-0.431545569473043,FALSE,0.79018933165049,1.00100410737279
54,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00889021216764374,0.0303246733564632,-0.131444309372766,TRUE,0.52281389459684,1.00107599854989,-0.12863777096858,TRUE,0.301219662925737,1.00098634864732,-0.115333248323153,TRUE,0.60229455227615,1.0009888542763,-0.132908117629906,TRUE,0.400968383165825,1.00099289196922
55,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00719617187752443,0.0324397949940824,0.0570838113733616,TRUE,0.49582136451723,1.00098672486979,0.0673981039629024,TRUE,0.327797064046538,1.00098602905481,0.0244284898068254,TRUE,0.460412316160423,1.00266208631605,0.0981188307393256,TRUE,0.623485045446809,1.000997185484
56,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.000341775843691041,0.0345394398251105,0.0120012237502082,TRUE,0.482455681515719,1.00111055430184,0.0294780775488485,TRUE,0.267949163812283,1.00101632866264,0.00427817886841197,TRUE,0.496926975818894,1.00103517007895,0.0425055965514941,TRUE,0.405250887837209,1.0009916620445
57,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00252188240347939,0.0195105079663409,-0.0409466083792425,TRUE,0.572751029970096,1.00102003097815,-0.184233178480272,TRUE,0.397168836876599,1.00098676211456,-0.0369363403969374,TRUE,0.508227304021265,1.00211088492166,-0.288556804394078,TRUE,0.761553031301219,1.00101677799088
58,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00549359321035885,0.0248878629820141,-0.0560203742625707,TRUE,0.569777126610446,1.00099874881613,-0.0493654159319663,TRUE,0.355240507326428,1.00098599000089,-0.187049819100806,TRUE,0.611045823701294,1.00109160708812,0.0268096895383487,TRUE,0.508621275247328,1.00099799533237
59,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.0106702348975171,0.0252653092942177,0.132511384366189,TRUE,0.413749725521655,1.00103685682639,0.158903929230357,FALSE,0.248598083574603,1.00111555040991,0.138275448420445,TRUE,0.397143194309774,1.00105182200093,0.172318204221839,TRUE,0.418767685733655,1.00098600549498
60,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00694536427074459,0.0366655827558633,0.170982899422159,TRUE,0.453760776027094,1.00100256779363,0.114450496096858,TRUE,0.33632546880325,1.00100978497178,0.161358277030719,TRUE,0.422318510676773,1.0010071729732,0.07010179168641,TRUE,0.705164208415154,1.00107333709787
61,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00254853920071369,0.0269587401540415,0.20431019228474,TRUE,0.446204113437861,1.00113254264814,0.183794758037448,FALSE,0.293590669534812,1.00105754220561,0.035537062254883,TRUE,0.529481636481541,1.00098640374167,0.274356981321572,FALSE,0.354503751812113,1.00098714006112
62,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00326214394365441,0.035452335170042,0.0148286698838781,TRUE,0.569037829975297,1.00099999116812,0.0341588936489055,TRUE,0.370263627857718,1.00099346734358,0.0015342292590993,TRUE,0.524620295416377,1.00100228128987,0.0593792986899878,TRUE,0.678380068491825,1.00099830876718
63,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00295672715478528,0.0223352272830149,-0.111440504274394,TRUE,0.594555077574378,1.00146445971682,-0.0840587805629081,TRUE,0.363794303113518,1.00102972127562,0.0672505315409676,TRUE,0.452526331495149,1.00099341788812,-0.18998134438724,TRUE,0.627042514349223,1.00108770398479
64,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00376385362357932,0.0406045829177698,-0.0849655240712122,TRUE,0.505384772138105,1.00116501454542,-0.0209281692456647,TRUE,0.29690354060979,1.00117141546126,-0.0639545176157843,TRUE,0.491074346257364,1.00099261837125,0.00749937687189439,TRUE,0.516342932365589,1.00100017083945
65,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00260523457120688,0.0295276784997581,-0.0784553231916647,TRUE,0.586809509737946,1.0010185423083,-0.0896029533931111,TRUE,0.395358364216314,1.00098666099575,-0.247072215986496,TRUE,0.698338148728049,1.00266988088215,0.00706093142789677,TRUE,0.559069936722987,1.00099357062921
66,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,9.94097459846799e-05,0.034342770157079,0.0171676291923566,TRUE,0.391352070747362,1.00099394136157,0.0185747653802308,TRUE,0.190384836258596,1.00246212280143,0.139631609906599,TRUE,0.394944334126303,1.00107724813906,-0.00918950273156982,TRUE,0.227441813611454,1.00099566777301
67,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,-0.00880759340354747,0.03072113119499,0.0256598609089231,TRUE,0.45413417923834,1.00101044048974,0.0556036387709576,TRUE,0.26294193161211,1.00098795852755,0.0641191449452339,TRUE,0.425012742987132,1.0010075374471,0.0511182727180114,TRUE,0.437896620858857,1.00098968894198
68,"rand=1-1_rate=1.5_ROB=LH_Bias=No Bias","1-1",1.5,"LH","No Bias",0,0,0,0,0,0,0.00040708332254298,0.0295141008324492,0.138599893057815,TRUE,0.489723915149105,1.00098706188297,0.0473324232564669,TRUE,0.391240710954796,1.00100594323574,0.0899217397599245,TRUE,0.618435486315236,1.00104054083031,0.00926313977909832,TRUE,0.616066970080676,1.00100184790747
