"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
11,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.0125634760234912,0.0266181869448717,0.0717972777604465,TRUE,0.461373029268136,1.00098713958776,0.0365513671403935,TRUE,0.344663410840624,1.0009907226164,0.0726908155403531,TRUE,0.501789631859005,1.00100529616529,0.00537077389447471,TRUE,0.612683287860603,1.00098643133633
12,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00817433947260628,0.0215381529760555,0.08678056987236,TRUE,0.430064636279214,1.00105870654468,0.0753037861529439,TRUE,0.304075923330532,1.00098894385686,0.178108346198527,TRUE,0.455981277229498,1.00098978590063,0.00843303282932895,TRUE,0.456733681702564,1.0010775056314
13,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00221062275046529,0.0146916087802301,0.175513908938963,TRUE,0.403681942090222,1.0009875803258,0.178676708592798,FALSE,0.280428433447462,1.00110163361555,0.202172986765871,TRUE,0.480089751579704,1.00101310921366,0.162933359555792,TRUE,0.42159763226884,1.00099242654073
14,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00225412075942266,0.0388728739364504,0.02788069672764,TRUE,0.408133879374106,1.00100647053082,-0.0237953739970937,TRUE,0.317938216239317,1.00099009501247,0.0335434447474502,TRUE,0.504511673875933,1.00110389931181,-0.0593410651237469,TRUE,0.499777125672397,1.0009860428059
15,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00979494107258297,0.021727423753835,0.00561923104679474,TRUE,0.519070201712932,1.00104454509954,0.0302249345951213,TRUE,0.376109791885121,1.00099574265714,0.012952939326871,TRUE,0.598817226577881,1.00104695812516,0.0433582459945945,TRUE,0.618244780051426,1.0009910698642
16,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00677053117067896,0.0194398411792893,0.0737172509943123,TRUE,0.358011896946248,1.00100469887134,-0.00574712373235542,TRUE,0.213522970863586,1.00099673801152,0.128840305910927,TRUE,0.38376869614691,1.00136107899287,-0.0520665348480296,TRUE,0.31820423637053,1.00104684432714
17,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.000964460799804147,0.0221973106010403,-0.00298798815450541,TRUE,0.537581932582608,1.00109340900289,-0.0119807113251444,TRUE,0.388536490736516,1.00098628440319,-0.175882626373955,TRUE,0.744951182958671,1.00116205390774,0.105885067967206,TRUE,0.440001071389135,1.00099157724284
18,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00825143364063605,0.023543972441853,0.0177889322879787,TRUE,0.42853646378317,1.00107058281526,0.0600796148563338,TRUE,0.291441422903549,1.00109648142282,0.0268927329940002,TRUE,0.431582022187864,1.0012865671462,0.0762369403405765,TRUE,0.521528781450676,1.00106880527024
19,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00174078967269767,0.0247346594956653,0.144676978657718,TRUE,0.49545089526412,1.00098683246066,0.127448954550745,TRUE,0.397389328311386,1.00098944065673,0.2530741557274,TRUE,0.507419771989495,1.00108595837355,-0.0338267614582457,TRUE,0.745848401408863,1.0009991639708
20,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00635987717304029,0.0205396343874371,0.0671218757630887,TRUE,0.49622754736233,1.00098896082531,0.0188092957682217,TRUE,0.443722198290976,1.00099587117354,0.0639841060886334,TRUE,0.50858246196882,1.00104427943573,-0.0436095299836918,TRUE,1.03726496475313,1.00100326209504
21,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.000639228151321162,0.026572682530046,0.0492846318251564,TRUE,0.441162124856412,1.00100048010011,-0.0447648736817989,TRUE,0.354813488086551,1.00102492813486,0.0762808738331873,TRUE,0.515004921276367,1.00100448257475,-0.147858433288288,TRUE,0.561223714095076,1.00100197034194
22,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.0100610258188111,0.0216391575310708,0.0593940101788722,TRUE,0.478340421341675,1.00108943599976,0.00357149148605684,TRUE,0.359846281887506,1.00099943103424,0.155275185387397,TRUE,0.42781894803674,1.00183752650666,-0.129710326320003,TRUE,0.628313608613583,1.00098670379729
23,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.0176586489634343,0.0281586541478588,0.0662714724892122,TRUE,0.429867812117449,1.001162076069,0.102691414526642,TRUE,0.297128724322281,1.00105803208806,0.197348275176849,TRUE,0.449431565560525,1.00149799943586,0.0318338206054251,TRUE,0.442236792046701,1.00098599254094
24,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00507760958149007,0.0249007936246853,0.125414964038312,TRUE,0.341614420002549,1.00100713864629,0.0927214105480956,TRUE,0.281448502706194,1.00102336117053,0.0806831425087504,TRUE,0.473791919135685,1.000986026179,0.100177998189342,TRUE,0.434273760763462,1.00098818305649
25,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00668151792534055,0.027369613044989,-0.0494616548748794,TRUE,0.41144628234606,1.00099785999069,-0.109749795493726,TRUE,0.259420862518604,1.00099929428966,-0.0475824327719088,TRUE,0.524724578255614,1.00156370168982,-0.129322415925794,TRUE,0.347655173959231,1.00098609799473
26,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00399705004740495,0.0232139704102416,-0.0180849015848714,TRUE,0.44412065168444,1.00102740142931,-0.0322671358840292,TRUE,0.298260450724266,1.00102841542705,0.063613953796954,TRUE,0.406491588066119,1.00125728476056,-0.0894863117096019,TRUE,0.56551104782616,1.00098637867361
27,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00517812958550634,0.0246454245349395,-0.0541198187852714,TRUE,0.458179474896584,1.0009930617139,-0.02236623061702,TRUE,0.310090027053478,1.00110917894482,0.0489987154243117,TRUE,0.608451990871198,1.00110716095756,-0.0653807782122646,TRUE,0.375177017088027,1.00100295603997
28,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00151009199200167,0.0265576725034978,0.0417409655199524,TRUE,0.417162015503336,1.0010892896256,-0.00401343283745237,TRUE,0.283282071295998,1.00101746317839,0.0967690850548057,TRUE,0.428509669100661,1.0011014117863,-0.0597776935091421,TRUE,0.438050560178289,1.00098624127755
29,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.000686949262809041,0.0242818618802087,0.0266435650810726,TRUE,0.471039257963542,1.00125437216966,0.0893992805300567,TRUE,0.31032576377997,1.00098900294986,-0.203787811205274,TRUE,0.502268998890009,1.00098601028895,0.249295409103325,FALSE,0.249213873561066,1.00098667013266
30,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00464738384152893,0.027314158129574,0.0105588383048177,TRUE,0.492485206464587,1.00107139128502,-0.0469998743074818,TRUE,0.397102098224422,1.00100397292421,-0.0436598441696878,TRUE,0.53362514356819,1.00099001372846,-0.0554565585102591,TRUE,0.806517344872107,1.00098666664734
31,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00790339592338916,0.0273431192043058,-0.0591282094935783,TRUE,0.478112351770876,1.00104523808321,-0.0769249717066358,TRUE,0.328443525699217,1.00098627421994,-0.0784164534706655,TRUE,0.478650089715802,1.004196448629,-0.0736576173274377,TRUE,0.580583218253454,1.0009951222596
32,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00070179471180081,0.0278459487845437,-0.0358253309396688,TRUE,0.454128200751843,1.00109783754392,0.00809644121158914,TRUE,0.32141611578508,1.0009861285156,0.0117060345452414,TRUE,0.492789682793781,1.00112432270723,0.00174695513150425,TRUE,0.540246242557295,1.00100579542783
33,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-1.60229104101801e-05,0.0261758704734241,-0.0461382391090754,TRUE,0.483778469673114,1.0012030674829,-0.0665555067105204,TRUE,0.337801063567818,1.00098969242944,0.0702811125725923,TRUE,0.415645923681978,1.00103518839604,-0.168489816068935,TRUE,0.588259886572284,1.00102240357748
34,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.001877367656507,0.0223918074197533,-0.00933722350788568,TRUE,0.609423878886947,1.00109771440759,-0.0541919779508142,TRUE,0.463430069529016,1.00100054217335,0.126056044664942,TRUE,0.438216186324496,1.00098730181662,-0.295877066647044,TRUE,1.05220412074473,1.00098685586806
35,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.000919415448020432,0.0190455104409768,-0.0366564197932722,TRUE,0.488042752450741,1.00105879645744,-0.0210801910150471,TRUE,0.324736053200545,1.0009892608081,-0.13932762362149,TRUE,0.537079022676193,1.00099946332161,0.0477853238592221,TRUE,0.473979008713296,1.00106090570043
36,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00416621181604452,0.0257952397941873,-0.025503778024808,TRUE,0.423812205245284,1.00101564539222,-0.0323458527249569,TRUE,0.241706108157758,1.00098625295363,0.0210252132767758,TRUE,0.464633003181639,1.00098635121086,-0.0516556867249753,TRUE,0.3463803236697,1.00102447926401
37,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00909508469751751,0.0263037189389121,0.16992250412787,TRUE,0.352716870170255,1.00099768353623,0.140259642609528,TRUE,0.303820644194534,1.00098783941026,-0.0118913008268324,TRUE,0.56190141528843,1.00107262549354,0.238702283313742,FALSE,0.326238168379706,1.00107690657227
38,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.0104068414711016,0.018520826993845,0.19897949501557,TRUE,0.404834125430908,1.00161926207906,0.100178186047356,TRUE,0.364130593365892,1.00099172149286,0.260132423368635,FALSE,0.320780364364228,1.001480072581,-0.0879540560165606,TRUE,0.872394072584151,1.00098684866597
39,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.0106720641523914,0.0248991342128266,0.0311846474126238,TRUE,0.463033978760908,1.00101257402603,-0.00134900639744195,TRUE,0.361840535082294,1.00099602765937,0.0409153434911225,TRUE,0.438865869322129,1.00150190084136,-0.043844643346644,TRUE,0.777805179446535,1.00099614761126
40,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.0100564659628285,0.0241533105697433,0.0149467227596981,TRUE,0.50291573009146,1.00099954480805,0.0142616148641965,TRUE,0.37633435955464,1.0010081397381,-0.00599612259210414,TRUE,0.603252648229883,1.00098599647676,0.0313385490242057,TRUE,0.621158523928957,1.00107839012691
41,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00165903749705128,0.0242804692490675,0.185866594813747,TRUE,0.34078646500499,1.00123781442585,0.151616873532933,FALSE,0.219188183361791,1.00099840104241,0.0506565920644092,TRUE,0.429907351156776,1.00113329194401,0.192709393953717,FALSE,0.29695449137464,1.00111797331802
42,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00435905719885656,0.0206243527255368,-0.0543361931604647,TRUE,0.504399565878531,1.00103680963104,-0.0423418448435353,TRUE,0.364368977876458,1.00105266947699,-0.0250120783591041,TRUE,0.439959912730637,1.0045980868553,-0.0597578207012111,TRUE,0.812671964974642,1.00099019159412
43,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00290419237835199,0.0306762869419477,0.0408281880844871,TRUE,0.385999969652178,1.00099299333007,0.0831027858476544,TRUE,0.244698718136233,1.00101928069405,-0.14434279537484,TRUE,0.582548556436663,1.00099514649207,0.152498106486517,FALSE,0.2036686917191,1.00104102418775
44,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00585711962440435,0.0245222636369167,0.0117807268776698,TRUE,0.480837281897454,1.00101426509971,0.0775452820556553,TRUE,0.349933375866956,1.00098682778299,-0.0465214588782097,TRUE,0.518676714326967,1.00116575955035,0.171299983846202,TRUE,0.557447629292097,1.00099966680247
45,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.017820860673157,0.0315862164600169,0.0994978235517994,TRUE,0.484458513218786,1.00136430141959,0.00411403387262066,TRUE,0.462883550414155,1.00098745374978,0.0467855676097281,TRUE,0.492365501660554,1.00098604790056,-0.0449724610293452,TRUE,1.16392129699553,1.00098654850871
46,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00500425416197603,0.028984820358958,-0.0522376270385969,TRUE,0.509332360728577,1.00098928815016,0.00454056306150175,TRUE,0.386474626178025,1.00101199853655,-0.0131194249641577,TRUE,0.489446442660762,1.00119355276763,0.0163801802479651,TRUE,0.804170320068434,1.00098660459686
47,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.0110531306665573,0.0246625754540241,-0.06050521699698,TRUE,0.479936344782567,1.00099702365858,-0.0435960497714547,TRUE,0.324580685069363,1.00101426544069,-0.148305945115002,TRUE,0.557028082359607,1.00131445259858,0.0190486650706272,TRUE,0.498820731164111,1.001009572113
48,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00603953365871837,0.019029720204841,-0.127139753865436,TRUE,0.473317530223317,1.00105350882775,-0.110619705002474,TRUE,0.332131747630258,1.00101065322747,-0.137315039029913,TRUE,0.500530453659222,1.0012234585582,-0.0916336220593148,TRUE,0.600872181728374,1.00099144837474
49,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00252129652318443,0.0241469108820942,0.0410226445173676,TRUE,0.511465258744024,1.00121524932201,0.00555446603098531,TRUE,0.414258286787478,1.00099403417474,0.0312242321757806,TRUE,0.496144756436039,1.00101110996905,-0.0175215618338502,TRUE,0.890881942697456,1.00099984691024
50,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00500770256386068,0.0245031866758202,-0.146413384252917,TRUE,0.595222359491619,1.00103832709419,-0.0742832224783858,TRUE,0.481884735025518,1.0009983155312,-0.112101403985324,TRUE,0.607677880617482,1.00113659431114,-0.0456932909509324,TRUE,1.04106828896529,1.00099344475187
51,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00151764694271947,0.0252232088226762,-0.0275538818149881,TRUE,0.499577149569281,1.00102575681837,-0.0621384772254796,TRUE,0.386219715439843,1.00099905567877,-0.128479562045918,TRUE,0.534130060473851,1.00118373927457,-0.015862204388795,TRUE,0.715480558469023,1.00098599129191
52,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00783135269320294,0.0269208268268333,-0.0501393179554026,TRUE,0.409150291098134,1.00104513588848,0.0165357235892022,TRUE,0.279759858116223,1.00099654417931,-0.0398550632981371,TRUE,0.558873367504627,1.00103078394651,0.0468712132018207,TRUE,0.3652706065006,1.0010005246845
53,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00254880027703116,0.0276328590663721,0.015416568633308,TRUE,0.462572814078969,1.00100614852534,-0.0251783531560135,TRUE,0.339142784257347,1.00099890887907,-0.0026033245177286,TRUE,0.50000092251608,1.00102314580682,-0.0407887467889985,TRUE,0.581056986527368,1.00101068688021
54,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00535374641113056,0.0198000626665475,-0.0467771696455803,TRUE,0.503760104652786,1.00120689680377,-0.0162197611618788,TRUE,0.385025222486734,1.00101943877967,-0.0433972972322041,TRUE,0.455961912862423,1.00119111135422,0.00577879572705464,TRUE,0.877216244369704,1.00099723834305
55,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00805986159154,0.0241493395699632,0.0934106177322598,TRUE,0.469023898824712,1.00100552320744,0.100796547880066,TRUE,0.34382271414507,1.00099301113422,0.027110584212275,TRUE,0.533506256529957,1.00139399875703,0.158989551636194,TRUE,0.550045301274864,1.00104256125506
56,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00732252327965974,0.0250516808840175,-0.130225019759378,TRUE,0.604317978664495,1.00098857596257,-0.0943817165249512,TRUE,0.441607829460119,1.0010461645491,-0.224761899876109,TRUE,0.769377616399746,1.00102147766699,0.011090339265397,TRUE,0.578715777668033,1.00098637072957
57,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.0174172031360095,0.0285995585362824,-0.0381129063993575,TRUE,0.421663935397483,1.00102011955452,-0.0868161854876173,TRUE,0.262718109524202,1.00109854079499,0.0663476626755224,TRUE,0.454827242511435,1.00108846958232,-0.144728703337751,TRUE,0.379325403664161,1.00102473124879
58,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00786356340484129,0.0247961662800732,-0.038384617128286,TRUE,0.527971636696578,1.00104491059671,-0.0400950694895408,TRUE,0.376105859796037,1.00098796899547,-0.0886539888768541,TRUE,0.566729157864094,1.0010728374627,-0.00606396486935523,TRUE,0.652276972460455,1.0009874309809
59,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00173350524871046,0.0168522450466186,-0.0177814698894172,TRUE,0.500264644348194,1.00103726332945,-0.0750078291894496,TRUE,0.40189950471056,1.00099035356358,0.113897377063324,TRUE,0.415100124680456,1.00104027371882,-0.272950636917025,TRUE,0.801165508162812,1.00098712774554
60,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00178161309055707,0.0224741228660147,-0.0931025653506996,TRUE,0.517883791641615,1.00121323970338,-0.147971181638759,TRUE,0.367499913992589,1.00099168790099,0.039868470139896,TRUE,0.474879161112737,1.0009959580693,-0.276050898932154,FALSE,0.588938721596814,1.00098984688541
61,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.00271501218652348,0.0262881948310472,-0.0157580354071332,TRUE,0.47428122151625,1.00106731548014,-0.0127319919832711,TRUE,0.334860528314706,1.00106165530749,0.115107464853687,TRUE,0.433248117476093,1.00115386716622,-0.110064054524787,TRUE,0.572074959287978,1.0010845037138
62,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.0138311141650227,0.02099984347149,-0.106770379226691,TRUE,0.467320654132053,1.00100799313137,-0.0581333579508574,TRUE,0.29879628809233,1.00098747591814,-0.147014700778784,TRUE,0.743186765135945,1.00099353230324,-0.0247966121074488,TRUE,0.307151489301364,1.00098632872722
63,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.000490530311407863,0.0216347955643051,-0.170946394540437,TRUE,0.565795365722849,1.00108613926407,-0.0945887527896065,TRUE,0.401565627446945,1.00100109653179,-0.137814756197441,TRUE,0.625761724545382,1.00099279581048,-0.060282034264082,TRUE,0.675942319202778,1.00112977600345
64,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,-0.0107040742518078,0.0271370001048431,0.0920406595913787,TRUE,0.426670488322108,1.00099841606498,0.105419745824704,TRUE,0.324750489075039,1.00103656138869,0.126068591440208,TRUE,0.483306369900609,1.00099115537945,0.088927077174052,TRUE,0.565358041203425,1.00100871777585
65,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.01163739955288,0.0245927673240215,-0.061545257290039,TRUE,0.493940565248902,1.00098733602812,-0.028303450653054,TRUE,0.344619069098232,1.00101823573948,-0.0649015158616555,TRUE,0.500030377277835,1.00109737587124,-0.00774025175047655,TRUE,0.639611542312999,1.00104851547378
66,"rand=1-1_rate=1.5_ROB=L_UH_Bias=No Bias","1-1",1.5,"L_UH","No Bias",0,0,0,0,0,0,0.00976627386504918,0.0245797055496118,-0.0117783599388552,TRUE,0.482578358523383,1.00098744553221,-0.093390255306359,TRUE,0.41227686019529,1.00099272672084,-0.0327481716186404,TRUE,0.504865590610854,1.00112670806848,-0.155366917659004,TRUE,0.876099470572374,1.00100529603273
