"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
13,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0611465929117831,0.0616104277884247,-0.266390011037408,TRUE,0.710175432272635,1.00104955540839,-0.211990904341103,TRUE,0.507977193594207,1.00111155179327,-0.322587147373213,TRUE,0.940931508324626,1.00102005835793,-0.166672419926058,TRUE,0.696105522719439,1.00100513533323
14,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0706416297690777,0.0711669671409923,-0.0552165665181568,TRUE,0.542951296046035,1.0010592703783,-0.115667751266919,TRUE,0.394910723903359,1.00102219623379,0.0204978448276005,TRUE,0.65175679363555,1.00098745418764,-0.182162339629607,TRUE,0.553230726768411,1.00105603362908
15,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0535635187518898,0.0563300767608195,-0.0962258598110279,TRUE,0.433102315726447,1.00110303955119,-0.106571477272921,TRUE,0.267648252020632,1.00103042524575,-0.115098639482531,TRUE,0.639679753846088,1.00104193258277,-0.103003780265996,TRUE,0.330068991315756,1.00099783144799
16,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0474787390410826,0.0556395003022628,-0.122155167253152,TRUE,0.504448950416892,1.00123958165997,-0.138206028587474,TRUE,0.392365881679698,1.00103047915726,-0.28468245310186,TRUE,0.661798380304549,1.00112203959929,-0.0798208818767066,TRUE,0.559983668011119,1.0009888520575
17,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0552921226588049,0.0582337620653598,-0.0990400238575333,TRUE,0.437604743982596,1.00105221320519,-0.121697951003216,TRUE,0.268798349683521,1.00112446762172,-0.0603670905954428,TRUE,0.583234283522522,1.00112700988771,-0.135996390209278,TRUE,0.343734114427049,1.00103722347877
18,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0577879456954406,0.0591115841896746,-0.075490966757398,TRUE,0.402731673842552,1.00099034545683,-0.0727668883338191,TRUE,0.194463947470401,1.00099508578679,-0.107918088396213,TRUE,0.665022752098394,1.00107681936631,-0.0680673739796658,TRUE,0.21792645788702,1.00098604319052
19,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0576410675245496,0.0580197171114689,-0.0402145253120951,TRUE,0.476792912706202,1.00100458897306,-0.00109179776778978,TRUE,0.303686230093169,1.00103460794123,-0.147755518928222,TRUE,0.762136097707295,1.00113034795323,0.0477133375061742,TRUE,0.342704093049998,1.00099189983968
20,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0578611994844979,0.0618900894239763,-0.101627271147507,TRUE,0.516324984287535,1.00161527495763,-0.118876295330246,TRUE,0.350867255330163,1.00098655524404,-0.146486243021382,TRUE,0.58811778516928,1.00169134282139,-0.106847641522069,TRUE,0.52344687862222,1.00099919315192
21,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0685532189207435,0.0696756944734837,-0.142614965448533,TRUE,0.529427915154862,1.00104808341389,-0.242284747727633,FALSE,0.42071466883243,1.000986690892,-0.0873451331060846,TRUE,0.732922446591473,1.00099157845757,-0.311178556760568,FALSE,0.56445338267439,1.00098607728277
22,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0581950422516959,0.0599548860846585,-0.156695250997606,TRUE,0.566033877834605,1.00122547743561,-0.143410953215053,TRUE,0.38020446169573,1.00100185279387,-0.19242269294102,TRUE,0.803483087894656,1.00098633183266,-0.126418137097833,TRUE,0.481214907453367,1.00099051111224
23,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.054480377193043,0.0567628914749754,-0.0568842528459714,TRUE,0.503778785597449,1.00099129687356,-0.0880024673821653,TRUE,0.327869779068654,1.0009880264721,0.125017560202556,TRUE,0.468918258139938,1.00137660745916,-0.178597149983458,TRUE,0.44847228182134,1.00098972212407
24,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0496223689902391,0.052844799480658,-0.212625694123821,TRUE,0.578320242352331,1.00098893591491,-0.155094456820793,TRUE,0.379098882669478,1.00105871859223,-0.148190406087628,TRUE,0.722721399407517,1.00105826353864,-0.159567447189557,TRUE,0.516626769231719,1.00099947374888
25,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0636105027651135,0.0669348593399699,0.0552468660910967,TRUE,0.453719075168364,1.00102204900236,0.00498345463223937,TRUE,0.347953526978158,1.00106079970285,-0.0556558942901357,TRUE,0.622306932917461,1.00144771208774,0.0310812679243757,TRUE,0.484997123838958,1.00102771065436
26,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0740309616824613,0.0760208785915005,-0.0485516102453938,TRUE,0.465746354553334,1.00104308229958,-0.0575014918499011,TRUE,0.307196372572491,1.00110028548645,0.112586133415039,TRUE,0.492000884101923,1.00120942739756,-0.125339077748327,TRUE,0.413893051923178,1.00102580119373
27,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0677676431121906,0.0695877014783205,-0.246657961201809,FALSE,0.53287106516017,1.00099743450354,-0.154660943952661,FALSE,0.291348160542822,1.00099336548035,-0.252509592251046,TRUE,0.646691658791053,1.00136160789785,-0.127931422371418,TRUE,0.37541535383625,1.0009956117503
28,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0595100768818347,0.060116274747072,-0.119049703387074,TRUE,0.470164181617259,1.00107260214738,-0.0594755071040445,TRUE,0.298106601664868,1.00106524022701,-0.248136032195271,TRUE,0.861329583666325,1.00098760835063,-0.0152523554944375,TRUE,0.3239781234502,1.00098681211143
29,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0546847035736942,0.0640770460128175,-0.149169203410378,TRUE,0.486855547958859,1.00103928389107,-0.159060178857672,FALSE,0.271109228051242,1.00098643552768,0.0610033996309064,TRUE,0.631079585362255,1.00108417304628,-0.212814373612884,FALSE,0.294542388271736,1.00112030330876
30,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0533951661183008,0.0541945662968224,-0.153809513743455,TRUE,0.509204231213575,1.00098599961008,-0.104490649173725,TRUE,0.313598627618308,1.00109498963016,-0.186726961749723,TRUE,0.601654774900243,1.00101900879582,-0.0749435114800112,TRUE,0.418304254410742,1.00099032086032
31,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0632999627218647,0.0672924545571413,0.0596461557782709,TRUE,0.453212353218454,1.00102508047981,-0.071611470514316,TRUE,0.36182111759297,1.00099084600878,0.119557269709857,TRUE,0.48342840507337,1.00098601733388,-0.163500568544012,TRUE,0.530833310177394,1.00098919639002
32,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0749789167437342,0.0757391392158881,0.0240184099163998,TRUE,0.412754724892811,1.00098680998274,-0.124770323086975,TRUE,0.388275061865414,1.0009871165389,0.0512364859278364,TRUE,0.553470626190781,1.00106634782286,-0.208622280005958,TRUE,0.565340715598879,1.00101686740687
33,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.050109971385142,0.051393737442198,0.0553759928435179,TRUE,0.52194395472657,1.00100299487745,0.0454711113160398,TRUE,0.388245335177046,1.00098817193636,0.0726849060641901,TRUE,0.651093520926001,1.00100956195576,0.031589764603968,TRUE,0.564584401778442,1.00099326699756
34,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0753480293518729,0.0770872289564088,-0.166741572788619,TRUE,0.504762622124684,1.00100610894013,-0.230656001807922,FALSE,0.378105501858908,1.00099344611812,-0.164381583463834,TRUE,0.639123328816028,1.00108117028798,-0.256859387799893,FALSE,0.532684732315923,1.00099299419018
35,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0652073658521829,0.0665525206586074,-0.0722868896776507,TRUE,0.527326843820828,1.00104788558456,-0.124524349017321,TRUE,0.367646655812179,1.00098900801112,-0.0447127995197674,TRUE,0.756525905816986,1.00099113628266,-0.159323733639122,TRUE,0.473974291735348,1.00098636762796
36,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0599185337521829,0.0628294089486576,0.017377604801594,TRUE,0.46604525191532,1.00117492299423,-0.0503597887345553,TRUE,0.372632127527408,1.00098858747516,0.00885120877637924,TRUE,0.619098157872841,1.0012840817404,-0.0791282236013584,TRUE,0.52360467580657,1.00103004002059
37,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0508548425353778,0.0532520568654995,0.03298048385917,TRUE,0.364481593938967,1.00110191282366,0.0316660448955368,TRUE,0.231038615139126,1.00101960866374,0.079366353983774,TRUE,0.555554544897793,1.00121327776152,0.0193549978375698,TRUE,0.279148807190358,1.00110037062633
38,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0505142902650945,0.0516509361626633,-0.0589340613731046,TRUE,0.48270975402042,1.00116211408445,-0.0524142225743376,TRUE,0.3526140730218,1.00099606416318,-0.181429804858888,TRUE,0.584004876287447,1.00098919945858,-0.00569176935863691,TRUE,0.50275793827091,1.00101522809157
39,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0502310895705484,0.0579775361809971,0.0911693637452998,TRUE,0.395269198550437,1.00098896619703,0.0220409116852005,TRUE,0.32958847609793,1.00106664295815,0.210545864721259,TRUE,0.5879623363689,1.00100048725083,-0.0679676201754387,TRUE,0.401665891138077,1.00098851594484
40,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0603432937542049,0.0618500305306777,-0.0322141643243667,TRUE,0.455824903995039,1.00141057979291,-0.134874407183626,TRUE,0.375035731819219,1.000995089616,-0.13620506796697,TRUE,0.727151243699611,1.0011078997527,-0.133016022584964,TRUE,0.503034676813603,1.00100643522688
41,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0631723627112905,0.0647475192004672,-0.130216224760003,TRUE,0.550053271892728,1.00118678098085,-0.191219846143118,FALSE,0.387503183643695,1.00101096197742,-0.0920305746329615,TRUE,0.63633777892585,1.00102390601164,-0.228855494621606,TRUE,0.550281784015924,1.00099689127147
42,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0549331167036891,0.0599049129935882,-0.184735880508895,TRUE,0.510031207506184,1.00109342544198,-0.168837371686163,FALSE,0.33678893549063,1.00100206988544,-0.200183553929187,TRUE,0.711625310228233,1.00102933274159,-0.15952317136145,TRUE,0.435037971349961,1.00098753679682
43,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0554980931842681,0.0583521236977643,-0.288261431790503,FALSE,0.539496536359085,1.00117717551842,-0.277375630861219,FALSE,0.311155026408837,1.0009860529553,-0.208759969799043,TRUE,0.7041942470013,1.00100150457386,-0.294795472663221,FALSE,0.386734808132747,1.00105839505867
44,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0706504760242945,0.0715344692345323,-0.165570893567712,TRUE,0.54084152869643,1.00154830777649,-0.160660134512889,TRUE,0.385488133396375,1.00099292133332,-0.0763834412489282,TRUE,0.578764414251094,1.0009949297423,-0.203486033832823,TRUE,0.575795703281347,1.00100759806372
45,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0512572799877629,0.0565958194280258,-0.15613390095595,TRUE,0.50229415632445,1.00102909571705,-0.196205807178244,FALSE,0.386667738132798,1.0010275272237,-0.285692978543691,TRUE,0.720380183775052,1.00117672255282,-0.16100022411904,TRUE,0.519695128046091,1.00098600031784
46,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.066194979024944,0.068215331767955,-0.121354999284755,TRUE,0.532477824653431,1.00131066568273,-0.113529823274355,TRUE,0.376121951677013,1.00099416917913,-0.151935069045805,TRUE,0.708707281299649,1.00098737395712,-0.0975480246379508,TRUE,0.499804460621325,1.00098766902228
47,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0423122061899262,0.0473954383915071,-0.0233285938515566,TRUE,0.486144701986366,1.00098673344761,0.00627555301335159,TRUE,0.351925811952085,1.00105959181443,-0.0207152015877041,TRUE,0.499106231145073,1.00156378418698,0.0145995656937074,TRUE,0.564900565827619,1.00100082780401
48,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0635705484761424,0.0670331116044303,0.0459260680419692,TRUE,0.428009634086964,1.0010329901616,-0.0847889005370281,TRUE,0.43748273992255,1.00098749399458,-0.0350887448297141,TRUE,0.792847126386054,1.00103629870199,-0.110848896029321,TRUE,0.607268193517259,1.00101707431884
49,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0605695630530045,0.0616745124410748,-0.101761310590106,TRUE,0.495798870898787,1.00168501639258,-0.0597900238770084,TRUE,0.326431739850217,1.00100625870317,0.00563758057295005,TRUE,0.488876796306425,1.00168612047177,-0.0844281306790362,TRUE,0.492712442353028,1.0010336860654
50,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0703779587291233,0.072263214789688,0.0107666771412864,TRUE,0.45921614671006,1.00098599000753,-0.166657729151365,TRUE,0.466530870184761,1.00098847046488,0.00964250039124159,TRUE,0.700354284152792,1.00123297109175,-0.270805318699083,TRUE,0.69561734165322,1.00099331184267
51,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0632068433760387,0.0653155504267355,-0.0716236953697515,TRUE,0.540260863194709,1.00098907036252,-0.0902157397608607,TRUE,0.369979819841655,1.00104992619994,-0.0430482093789355,TRUE,0.810130107751744,1.00099646361226,-0.106215277863705,TRUE,0.466504760415768,1.0009915164804
52,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0628141769773245,0.0665269168564978,0.0601275848066802,TRUE,0.45604237048781,1.00106861595216,0.0572823879079393,TRUE,0.298939800858957,1.00098747522446,0.0272029651040271,TRUE,0.693049791338811,1.00098690436966,0.0673688955404276,TRUE,0.371084253631304,1.00098831099509
53,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0540336616164513,0.0572308307440007,-0.261720327284176,FALSE,0.552813465781586,1.00100188304568,-0.181125939648281,TRUE,0.409172277164467,1.00100964821815,-0.191068709341935,TRUE,0.697702262600426,1.0009894721776,-0.176823580384707,TRUE,0.583006609562968,1.00103479953118
54,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0492136166743926,0.0510719659868542,0.0827504732968426,TRUE,0.402014064862451,1.00101281370494,0.0839975462904166,TRUE,0.254334074373658,1.0009903365904,0.00618984168983061,TRUE,0.563988213041727,1.00153463256039,0.105229342484012,TRUE,0.317275758728777,1.00099087271137
55,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0640890655059769,0.0646603455626547,-0.0327765826812743,TRUE,0.484908243931575,1.00100400851875,-0.0962753596034143,TRUE,0.341419235726656,1.000988210191,0.169591737059083,TRUE,0.461538025855069,1.00100163813378,-0.209412172757766,FALSE,0.440477950132616,1.00102853608193
56,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0696179715114923,0.0700268993766218,-0.082788732753275,TRUE,0.58286270503284,1.00103482811164,-0.180654065069222,TRUE,0.467461883806287,1.00102937026819,0.140665851532531,TRUE,0.598071359864729,1.00103668800616,-0.385804458577105,FALSE,0.637011597099736,1.00098688005394
57,"rand=1-1_rate=2_ROB=L_UH_Bias=NRE moderate","1-1",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0686729946525372,0.0696946811326194,-0.0470660022170688,TRUE,0.49051333803844,1.00185478161064,-0.0985516981004648,TRUE,0.377169236461944,1.00100012353398,-0.0615669271916446,TRUE,0.543140864698734,1.00098605822534,-0.114696904674378,TRUE,0.585106355315716,1.00099405522673
