"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
11,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.037849498523145,0.0388392489460506,0.0159210705495546,TRUE,0.481427704210936,1.00140786020349,-0.033447277474066,TRUE,0.396560956696556,1.00099679629273,0.077639806772121,TRUE,0.501325955368723,1.00121812503948,-0.0898211372772724,TRUE,0.639397597790803,1.00098669265355
12,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.064053419237723,0.0666480804161918,0.114383828758006,TRUE,0.401392221840703,1.00133819057097,0.103744491733934,TRUE,0.251866143512747,1.00099104029964,0.187844030187385,TRUE,0.526441984591704,1.00098935328011,0.075449911705264,TRUE,0.312656578174518,1.00098972913028
13,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0512708481795206,0.05259596008663,0.0926084235303898,TRUE,0.508623696014487,1.00108706081731,0.076725776079261,TRUE,0.364425990802385,1.00098603950015,0.0365680706016425,TRUE,0.80757051820815,1.00118480917322,0.0957642321232145,TRUE,0.459289092445857,1.00098713948532
14,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0583616170302474,0.0595826559207144,0.0201824445039999,TRUE,0.535752013966451,1.00101957401584,0.0324924250382027,TRUE,0.372349369540638,1.00098725415812,0.0119420706424345,TRUE,0.797721534405885,1.00099413105206,0.041855447464713,TRUE,0.47647646557492,1.00098637155775
15,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0597616233973585,0.0612522255769169,-0.0316628163770725,TRUE,0.446395381912703,1.00102467586246,0.0210424707517547,TRUE,0.266649483832017,1.0009984467279,-0.037735745903672,TRUE,0.598567768700286,1.0010128064032,0.0387763987593025,TRUE,0.327077269570253,1.00098662260427
16,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0649753657415475,0.0662234144933485,-0.0926040329979829,TRUE,0.510165171773668,1.00098599967732,-0.0844023319834248,TRUE,0.326263792520052,1.00099641445097,-0.233457336622648,TRUE,0.768772226427676,1.00165087667148,-0.0397849654342148,TRUE,0.381929212500683,1.00101137911339
17,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0597198172165703,0.0614579018501402,-0.0595493367705318,TRUE,0.513570075163503,1.00099746511349,-0.166086530131541,TRUE,0.439282701648732,1.00100376942366,-0.102853121747838,TRUE,0.570561469276491,1.0013437427832,-0.195041263786273,TRUE,0.71119733293031,1.00103569490464
18,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0540013321616708,0.0557241345359975,-0.0334835260229986,TRUE,0.535720115228859,1.00130020641257,-0.0228980094323614,TRUE,0.379205052551299,1.00098882704435,-0.169107594124139,TRUE,0.656347439263723,1.00130513459023,0.0413349985685451,TRUE,0.510942874957264,1.00099089955734
19,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0585292186956386,0.0601342641861431,0.162200642548214,TRUE,0.399312973264041,1.0010586074822,0.0652503039242949,TRUE,0.340256546569714,1.00098609534157,0.195904099998842,TRUE,0.415506533289588,1.00100338233658,0.000107927807577957,TRUE,0.558116420737339,1.00098634205218
20,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0666829552903992,0.0672481327251839,-0.069305906085132,TRUE,0.525801295366966,1.00111460732033,-0.0748002069257641,TRUE,0.42319408433507,1.00112501389706,-0.0350233757770766,TRUE,0.743410430572603,1.0010071289265,-0.0965439903799179,TRUE,0.604460110067149,1.00102436094458
21,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0634450977997462,0.065636721038173,0.0879267090750387,TRUE,0.434140527904552,1.00102123263304,-0.00527523138092589,TRUE,0.363904595604285,1.00102656805505,0.00126349229634481,TRUE,0.89034482665446,1.00098613269533,-0.00706143422254768,TRUE,0.424309923344324,1.00115208995217
22,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0686090411208626,0.0711615612443408,-0.142688921997939,TRUE,0.607152725765795,1.00101818878832,-0.136527168216036,TRUE,0.451692688429439,1.00102806030975,-0.14272751875181,TRUE,0.707317625498506,1.00103362958845,-0.134263595231292,TRUE,0.67215258736565,1.0009937601089
23,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0732214606903548,0.0749151971993379,-0.143882760739206,TRUE,0.563051107292103,1.00101475271216,-0.135577997368762,TRUE,0.38882333435949,1.00101670723157,-0.194628600530326,TRUE,0.688483790150191,1.0010917988879,-0.11617543780961,TRUE,0.5457716411027,1.0009917744669
24,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0704851387225788,0.0716612848401976,-0.0434246297472041,TRUE,0.50694315603384,1.00100676577135,-0.0309869796640008,TRUE,0.320535072141217,1.00100094019106,-0.344892661587008,TRUE,0.811671085676441,1.00110361652308,0.0524391857817555,TRUE,0.329191118174679,1.00100849684108
25,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0573601934606925,0.0573601934606925,-0.0594424509882274,TRUE,0.545244982166378,1.00101131807863,-0.0617222440754985,TRUE,0.4006991527335,1.00098684834279,-0.124224462867601,TRUE,0.698249081288496,1.00103923872161,-0.0357710405527589,TRUE,0.561003231015956,1.00106701336684
26,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0706283634639071,0.0709595002018105,-0.165411312076255,TRUE,0.550377097508457,1.00178436157934,-0.216415255810148,FALSE,0.390822965605249,1.00105887820547,-0.338882132696715,TRUE,0.839788225526508,1.00105294082998,-0.174633681498916,TRUE,0.491634395835672,1.00098599471646
27,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0404410699609523,0.0503855412373885,-0.058048213865767,TRUE,0.40682046024711,1.00102494991608,-0.0027977877441856,TRUE,0.189623393024367,1.00120696088754,-0.147521056894791,TRUE,0.770113318260956,1.00098607403309,0.0157867206082016,TRUE,0.199620495114479,1.00103598022063
28,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0513948039206534,0.0542732361272087,0.103632044380712,TRUE,0.405923191882911,1.00106259534426,0.101624469871725,TRUE,0.248290749659583,1.00100318756504,0.101295149165027,TRUE,0.694858925630491,1.00098659921291,0.101595337450422,TRUE,0.273527566520355,1.0009936755266
29,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0518331202043146,0.0536261478299034,-0.0364588846576694,TRUE,0.437976884806276,1.00127526884462,-0.121120864436995,TRUE,0.319318564998223,1.00098631873743,0.0996238516193209,TRUE,0.573425232131977,1.00102717009695,-0.196407657388316,FALSE,0.389330807229761,1.0009941219644
30,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0610493935992438,0.0622352058110969,-0.203727019116569,TRUE,0.645636782455409,1.00098766524485,-0.144577720990159,TRUE,0.439556382200402,1.00100220516605,-0.00234716019410697,TRUE,0.757372290044432,1.00101909860262,-0.214840259768893,TRUE,0.606867575800337,1.00101589966068
31,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0692428170252166,0.0700057233755999,-0.0808569297966235,TRUE,0.520544875834524,1.00098777185228,-0.153637290004656,TRUE,0.433301533486131,1.0010457025189,-0.114252763956704,TRUE,0.610427091992971,1.0013087370628,-0.163727665724941,TRUE,0.677096505741286,1.00099020909531
32,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.056693694848346,0.0568168452196742,-7.3625270465616e-05,TRUE,0.45897746988217,1.00098599860677,-0.070315557669637,TRUE,0.299762987670084,1.00098990296265,0.173198040590237,TRUE,0.456515393347751,1.0012119181027,-0.156526072190785,TRUE,0.371457732242482,1.00098938991081
33,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0514200464824718,0.0590558046570804,-0.123938667474524,TRUE,0.595320762214527,1.00108218392007,-0.09956371343447,TRUE,0.417212440329062,1.00098977839147,-0.282232154628546,TRUE,1.05095189038814,1.00101196157195,-0.0322738975617254,TRUE,0.480006465835501,1.00098783162021
34,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.05304032801284,0.0540597484001541,-0.01184004821311,TRUE,0.435437718064186,1.00100139600722,-0.0774585588092245,TRUE,0.315097571358218,1.00098924450103,0.0339176326669631,TRUE,0.503623319819559,1.00107739934511,-0.119241795226371,TRUE,0.450093780827523,1.00098601462001
35,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0754619933232603,0.0766335111531378,-0.223405279592203,TRUE,0.725835664277966,1.00098728743931,-0.208801624350643,TRUE,0.538419340441962,1.00098850497355,-0.218527748811709,TRUE,1.0360238779844,1.00100102746592,-0.203203097487573,TRUE,0.731112618249287,1.00099669946542
36,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0526105314743206,0.0563141640143315,-0.153118971040409,TRUE,0.487857055730928,1.00118908127871,-0.18981894411168,FALSE,0.309276673938119,1.00102125742938,-0.176511580998412,TRUE,0.65307624565,1.00099591121944,-0.193198071258688,FALSE,0.401489035339825,1.00103964915884
37,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0552113656848577,0.0575097094444414,-0.197287342640103,TRUE,0.519509634099395,1.00135150019828,-0.139233105730546,TRUE,0.342994758666528,1.00101570260903,-0.171704744668797,TRUE,0.589838835807621,1.00100038748011,-0.125005842298576,TRUE,0.499471410555916,1.00098615057532
38,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0683207135081063,0.0709107504313795,0.0321397944979624,TRUE,0.422627835522127,1.00101388579254,0.0605849382235948,TRUE,0.257550027276444,1.00101152453984,-0.0544690393249732,TRUE,0.623378270449531,1.00099133754778,0.0953004418873263,TRUE,0.305445910411583,1.0009883607054
39,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.062993925147616,0.0650985922770741,0.0507891877514992,TRUE,0.508241530242659,1.00098658318334,0.0140836291576496,TRUE,0.384897630097883,1.00099279172202,0.0410812560127071,TRUE,0.734283973235685,1.00098614317053,0.00188068142586884,TRUE,0.528180821014347,1.00099199064398
40,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.073404904520698,0.0749517803763105,0.0168492017088399,TRUE,0.458789847862133,1.0015979639181,-0.0414679875157411,TRUE,0.360588750582822,1.0010217320853,0.0106833120015275,TRUE,0.536693222973167,1.0010020794039,-0.0607960076826928,TRUE,0.557154915777416,1.00100580815345
41,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0481227505288768,0.0511878660827872,0.00999323495566851,TRUE,0.405612041582607,1.000999979255,-0.0280445027228018,TRUE,0.24141783492965,1.00106293220805,0.0409174973241569,TRUE,0.545002042819264,1.00102187677376,-0.0453620343287375,TRUE,0.297642024899652,1.00107487433707
42,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0581435640477255,0.0613995105330078,-0.125574833582473,TRUE,0.49006191587568,1.00101584137189,-0.225935283748073,FALSE,0.376005893593091,1.00098768104158,-0.391055261288004,FALSE,0.798613925309704,1.00107439895599,-0.168876946334472,TRUE,0.465259819426316,1.00103708810461
43,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0601814663499818,0.062504084666604,-0.0446944474402966,TRUE,0.531456158645112,1.00107502397458,-0.0656627478136409,TRUE,0.385739741419743,1.0010357289236,0.0239877550781824,TRUE,0.676547842926513,1.00103402595279,-0.111041682543064,TRUE,0.53530046270678,1.00101349298597
44,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0508067378082743,0.0536866559374038,0.0821317623879477,TRUE,0.45446689915984,1.00111036609763,-0.018372036182728,TRUE,0.38728941400462,1.0009877622474,-0.0982635485968619,TRUE,0.826552743623308,1.00109025223247,0.0155848871052999,TRUE,0.483322562664355,1.00102892329955
45,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0680383673713372,0.068575311428947,-0.0971537369868001,TRUE,0.516135339316413,1.00153048210159,-0.212969740692484,FALSE,0.396074140650289,1.00102063860689,0.0212716708693458,TRUE,0.489157777192063,1.0013711618348,-0.325278435190025,FALSE,0.589624164293825,1.00099136111145
46,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0544297658699934,0.0554130784438173,-0.0747217477824034,TRUE,0.511415403316385,1.00098801303675,-0.0315709840081295,TRUE,0.361921118706289,1.00099732160768,-0.100911988231754,TRUE,0.687406789602673,1.00103668424289,-0.00135713510170432,TRUE,0.483388979977582,1.00098709688413
47,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0522305309195461,0.0525236794602479,-0.0900834864157956,TRUE,0.501296821843012,1.00102732731486,-0.095996480046971,TRUE,0.299308246666431,1.0009927962527,-0.0621782496276326,TRUE,0.832244522905891,1.00104907991934,-0.102737440922041,TRUE,0.329897599886692,1.00103335177456
48,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0606312136442191,0.0606312136442191,-0.0520455228544099,TRUE,0.484284862164468,1.001130647388,-0.090081433031332,TRUE,0.331831452024435,1.00098819176703,-0.123537524603004,TRUE,0.665076271224342,1.00098759161348,-0.0797415897947922,TRUE,0.436261497256006,1.00102104549394
49,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0566370968696343,0.0587796652462474,-0.0794096867082208,TRUE,0.479613958712477,1.00099568433218,-0.0459715151311093,TRUE,0.306233067380839,1.0009859941329,0.0458962875264536,TRUE,0.485137728579575,1.00132826385575,-0.0800303806439788,TRUE,0.439819939374764,1.00098795080565
50,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0302861113906757,0.0403784240449348,-0.258293302707773,FALSE,0.517083678921282,1.00098759062408,-0.130485257694458,TRUE,0.332701694998001,1.00102217706619,-0.203120266988393,TRUE,0.656845237143217,1.00098841432991,-0.105843559262157,TRUE,0.446496854130333,1.00098778062393
51,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0656067251143321,0.066322478262178,0.127401975223197,TRUE,0.481871470218371,1.00133681443831,0.0334708609468742,TRUE,0.396399009569538,1.00102221821477,0.248015177530131,TRUE,0.506526716181371,1.00105229117446,-0.0932843467494247,TRUE,0.59183538208022,1.0009864754471
52,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0570891649472726,0.0577972731948878,-0.00876938444478759,TRUE,0.40791377015163,1.0010661557332,-0.0334288545475181,TRUE,0.233067057223076,1.00107385749759,0.0873498015895922,TRUE,0.518561902809912,1.00101193568362,-0.0618103611413012,TRUE,0.276624607439876,1.00098636773733
53,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0510194416419463,0.0550856028246502,0.104327063514163,TRUE,0.429614527081141,1.00098803952086,0.0302874714813655,TRUE,0.347565212795558,1.00099590100033,0.208675466639152,TRUE,0.390844316012155,1.00098599167879,-0.0688807581984519,TRUE,0.579870505945911,1.00102582371899
54,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0589235541148289,0.0596552490763306,-0.100753349127935,TRUE,0.533063265375171,1.00100826105092,-0.120109206425239,TRUE,0.357224903445752,1.00099860577838,-0.179326640767407,TRUE,0.84957936852051,1.00106205401377,-0.0994689739815904,TRUE,0.432180364611639,1.00098746250838
55,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0506792114595075,0.0512589583561965,-0.094836493800049,TRUE,0.510193285383113,1.00111332488045,-0.0884664702111737,TRUE,0.332443311358774,1.00099450423018,-0.0446987299323489,TRUE,0.640441502722972,1.00111744747598,-0.104310463988203,TRUE,0.443272413150098,1.00106502638185
56,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.058195789210428,0.0623868855883559,-0.100290792987283,TRUE,0.491888815064217,1.00099391102726,-0.177764716393103,TRUE,0.373983592402134,1.00098613342568,-0.0295264424120321,TRUE,0.662644112574592,1.00108833284609,-0.236117891929698,FALSE,0.496248267817272,1.0009860297738
57,"rand=1-2_rate=2_ROB=L_UH_Bias=NRE moderate","1-2",2,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.073641756404192,0.0742145954492626,-0.0919369891038471,TRUE,0.51946453122327,1.00098969919676,-0.10182326644726,TRUE,0.351319762277931,1.00100048768004,-0.192648029152239,TRUE,0.680534955918373,1.00099080913512,-0.0701587643512827,TRUE,0.461303275560353,1.00100727444615
