"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
1,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0735042653765116,0.0751266078287378,-0.062087731770077,TRUE,0.573473801374498,1.0013592469949,-0.169046319564125,TRUE,0.438225310139199,1.00107572456218,-0.0479257222438398,TRUE,0.481811837589982,1.00099878705921,-0.286821748421237,TRUE,0.957717018659944,1.00098713238411
2,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0665626555897449,0.0683991285735065,-0.222507696170022,TRUE,0.637002400832502,1.00106889617026,-0.250163892746191,FALSE,0.409619894651764,1.00099603079069,-0.322154162114401,FALSE,0.748305239114023,1.00104781773631,-0.206076705703515,TRUE,0.593515261810182,1.00098629352556
3,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0738580824539507,0.0757828733356168,-0.112547845869602,TRUE,0.644615498734302,1.00142647942439,-0.0629146879885025,TRUE,0.402808653655749,1.00099053330128,-0.00377884872385414,TRUE,0.543500559218989,1.00098694770117,-0.118463560783791,TRUE,0.766482627682921,1.00098764680382
4,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0638527701030105,0.0670564100040491,-0.0521998069231417,TRUE,0.530409431587638,1.00099338658177,-0.0137117729672966,TRUE,0.311572253544853,1.00101848064565,-0.171582251762817,TRUE,0.539199962612943,1.00174046887683,0.065396922732647,TRUE,0.443471266246725,1.00099003503986
5,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0610072945406607,0.0663943601401876,-0.149962801765439,TRUE,0.543362339927656,1.0011787715847,-0.2254595815708,FALSE,0.389594471444766,1.00102522624431,-0.0478471204036695,TRUE,0.494331197892154,1.00141528905662,-0.344964935773761,FALSE,0.666370217346409,1.00100931988858
6,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0743470013259798,0.0756397522550696,0.0073205894067282,TRUE,0.530562140030321,1.00110069153157,-0.0979097702169183,TRUE,0.384498922999326,1.00131530842263,0.0888737007049127,TRUE,0.450320377037503,1.00147578591309,-0.25413589882421,TRUE,0.666335124919379,1.00098838668373
7,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0599432054451116,0.0614590527299642,-0.0594857706125596,TRUE,0.517041211632363,1.00101530890488,-0.146830116305562,FALSE,0.33465462105884,1.00104949775695,-0.262966512880259,TRUE,0.733158372088231,1.00107209482766,-0.104496646672306,TRUE,0.436856475322206,1.00099493909686
8,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0690437008321914,0.0700011550293334,-0.263887634207593,TRUE,0.613245331118717,1.00101014804534,-0.174292040463436,TRUE,0.412541078518026,1.00104119915095,-0.251179964974476,TRUE,0.730382920327427,1.00100158700131,-0.126251336085308,TRUE,0.61448781679919,1.00098612730658
9,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0677752156344591,0.0697323652637575,0.0894149836454063,TRUE,0.436353267279129,1.00098694498443,-0.034427515295345,TRUE,0.382171754390779,1.00098621057363,0.0617089817055079,TRUE,0.516489575476461,1.00098942974079,-0.113773728262359,TRUE,0.719889485543582,1.0009872586691
10,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0637183707713588,0.0673310744146411,-0.0287091515399667,TRUE,0.515702935139633,1.0010876411786,-0.0190688251044615,TRUE,0.313778377172658,1.00102557818878,-0.134034492021283,TRUE,0.545612403843894,1.00112047276236,0.0411453376787894,TRUE,0.473211048895824,1.00100633144664
11,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0486535029752521,0.0495519383856144,-0.0286010645054251,TRUE,0.562794402437669,1.00099599776422,-0.00774355724961517,TRUE,0.364828569745063,1.00104998002107,-0.149018127764869,TRUE,0.543376576633533,1.00133294573816,0.0920310346999011,TRUE,0.587960467755879,1.00103258087737
12,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0516381316811541,0.0526958193145434,-0.17563767699026,TRUE,0.640245497606125,1.00108866492398,-0.215613561792473,FALSE,0.447637297028777,1.00099232202817,-0.224270931451086,TRUE,0.554894006356018,1.00101836520652,-0.212408903774375,TRUE,1.00135841605025,1.00099272116628
13,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0688938840460648,0.0716937518108751,0.00516691115786105,TRUE,0.457229463716628,1.00109505112826,-0.119411762190341,TRUE,0.422637624182494,1.00116510298765,-0.0100064284335724,TRUE,0.491729339743152,1.00113620223581,-0.221835180103696,TRUE,0.877821069250131,1.00099220794728
14,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0629944892743237,0.0636085879135788,-0.104481850331547,TRUE,0.588137960841369,1.00137032421712,-0.0646964765634892,TRUE,0.380362985720798,1.00106726349503,-0.109837980756564,TRUE,0.507224826531539,1.00119769310878,-0.031288943077233,TRUE,0.751790692186662,1.00098666011797
15,"rand=1-1_rate=1.5_ROB=LH_Bias=NRE moderate","1-1",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0591399786832421,0.0608805628146746,0.069199471978556,TRUE,0.51459477114839,1.00149323801689,0.0289473565989858,TRUE,0.345073471709074,1.00112244802871,-0.0563900205021215,TRUE,0.51001640673327,1.00117760838912,0.0925022782495716,TRUE,0.569802163329782,1.00106516597624
