"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
1,"rand=1-1_rate=3_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",3,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.100385439249782,0.100972229320077,-0.175174390486593,TRUE,0.529595526690234,1.00124466076674,-0.122472073929693,TRUE,0.284897001811145,1.00098656868372,-0.606628858942404,FALSE,1.1658318982362,1.00104707426065,-0.0655152810277118,TRUE,0.286999834552786,1.00100661594138
2,"rand=1-1_rate=3_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",3,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.117674976644345,0.118727032759319,-0.276065456860763,TRUE,0.682053542819499,1.0011256315918,-0.245024253776114,FALSE,0.471036188303763,1.00106095560614,-0.3410022428757,TRUE,1.11520156881579,1.00099575954578,-0.227366218745497,TRUE,0.577647972141258,1.00106934721853
3,"rand=1-1_rate=3_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",3,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.104299370826022,0.10472461336842,-0.0624263261923377,TRUE,0.584755346829015,1.00100619536868,-0.117230572552756,TRUE,0.437797196705936,1.00102314397013,-0.195553047495963,TRUE,1.00575100310389,1.00101839042427,-0.0996083089174851,TRUE,0.542426379176108,1.00100863576406
4,"rand=1-1_rate=3_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",3,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.120600995615121,0.122397915579014,-0.11105179934355,TRUE,0.552097213545094,1.00104596445762,-0.249498618057637,FALSE,0.485789813918111,1.00100960035069,-0.239720479928035,TRUE,0.910607711853845,1.00107963341763,-0.248449182047042,TRUE,0.628393635351563,1.00099277025077
5,"rand=1-1_rate=3_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",3,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.114692719700627,0.11706224438298,0.048285735551955,TRUE,0.423409362926169,1.00139632470569,-0.0370566625152264,TRUE,0.31250360005994,1.00099324264613,0.000310190150384804,TRUE,0.72912074779735,1.00111060087194,-0.0460315087582794,TRUE,0.384345909224258,1.00099046263353
6,"rand=1-1_rate=3_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",3,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.118218139672186,0.118536055825137,-0.107581802933174,TRUE,0.518403553654658,1.00099581404303,-0.198358813123632,FALSE,0.380243804289333,1.00101285904609,-0.0113477357219527,TRUE,0.679807691820043,1.00098599137755,-0.242811141156486,FALSE,0.484543926558148,1.00102377888355
7,"rand=1-1_rate=3_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",3,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.11291958247486,0.113687660252338,-0.109689686434985,TRUE,0.565490053048293,1.00099330457823,-0.212921640290259,FALSE,0.423817031809181,1.00101465858098,-0.424414566000931,TRUE,1.25155542803966,1.00105581713575,-0.168136319093128,TRUE,0.477945600774275,1.00098634051836
8,"rand=1-1_rate=3_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",3,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.110865790343929,0.11129228073665,-0.0544582429752247,TRUE,0.521147762083735,1.00122258717076,-0.170131132109713,TRUE,0.421386434699651,1.00101558262422,-0.178486797578787,TRUE,1.02576240507933,1.00105071874896,-0.167764368211989,TRUE,0.512848227454373,1.00098599046615
9,"rand=1-1_rate=3_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",3,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.117676115528878,0.119771273173674,-0.025094568993556,TRUE,0.471320025143641,1.00098692856879,-0.0977901999289728,TRUE,0.295164253670854,1.00099170495494,0.15480883540906,TRUE,0.591472350877289,1.00117363579566,-0.14920402505567,TRUE,0.35005123423424,1.00098697684811
10,"rand=1-1_rate=3_ROB=L_UH_Bias=Rct-NRE Moderate","1-1",3,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.12754164093118,0.128948104320989,-0.12491331582705,TRUE,0.553793186310464,1.00114673842124,-0.160717375161221,TRUE,0.404335288950282,1.0010060822793,-0.393565163621452,TRUE,0.954833696935418,1.00098642995493,-0.110402889934743,TRUE,0.481858086272519,1.00098657201994
