"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
11,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0695514554132397,0.0706646767801702,-0.131357900936425,TRUE,0.685305721909989,1.0009885671655,-0.122006223106888,TRUE,0.494315537214009,1.00109673394607,-0.0859480157458132,TRUE,0.578621625576733,1.00100923579751,-0.158780653231558,TRUE,1.08435287772438,1.00098670654982
12,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0603747842081299,0.0616586921476987,-0.0116099214109195,TRUE,0.518178470478044,1.00098865046158,-0.0250516953023929,TRUE,0.3261609155323,1.00100607315142,-0.0239269544486194,TRUE,0.521998864005175,1.00098599634089,-0.0223060087749889,TRUE,0.53001832328268,1.00098599795078
13,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0708599275845816,0.0731534662279788,-0.0776194705728779,TRUE,0.477057021332106,1.00194782102363,-0.179719881537292,FALSE,0.351493946840433,1.0010459033086,-0.190924448043073,TRUE,0.525883662823084,1.00110047651647,-0.179002979590184,TRUE,0.647809794618529,1.00101852823702
14,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0680712809165312,0.073442503212493,0.215352766701539,FALSE,0.372218970326496,1.00099632181497,0.060195482294485,TRUE,0.430639941477548,1.00101455058045,0.226965744344759,TRUE,0.449396568091293,1.00120280802449,-0.123496480430408,TRUE,0.91061185643858,1.00098655720249
15,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0675791375671111,0.0692908645658963,-0.0350780869732585,TRUE,0.554932356747646,1.00105441855106,-0.0752671469675537,TRUE,0.37746171419854,1.00100486382248,-0.011397133028201,TRUE,0.550590337119726,1.00103673014821,-0.124728240351498,TRUE,0.646008425635894,1.00100899760593
16,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0524451337086769,0.0546265121796244,-0.104543114914987,TRUE,0.678611251393326,1.00098638886873,-0.207852099603754,TRUE,0.549442887815278,1.0010219153646,-0.126863962877225,TRUE,0.619209959448592,1.00102298266238,-0.308107542775822,TRUE,1.27643939519075,1.00099100703585
17,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0641792783220173,0.0683774583173531,0.056634352285218,TRUE,0.502540207266538,1.00100635374507,-0.0883884806407595,TRUE,0.426889591089289,1.00099530391916,0.0972090385002944,TRUE,0.405471552607874,1.00159961288023,-0.256572224088647,TRUE,0.98583910711682,1.00098605709178
18,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0755908507942803,0.0769431680018066,-0.00717633013072194,TRUE,0.606941089878537,1.00099180833799,-0.114255204940717,TRUE,0.476687323901655,1.00099173056789,-0.155161119244634,TRUE,0.602401654020489,1.00098649486794,-0.0596452929514788,TRUE,0.952991130275977,1.00098611485082
19,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0521446478946619,0.0558354962971434,0.0021630794990708,TRUE,0.568233233327302,1.00099856176333,-0.157785270394954,TRUE,0.418859866835947,1.00100134389822,0.0639873272837637,TRUE,0.548188588238059,1.00098867528748,-0.341865787541629,FALSE,0.549144943976638,1.00098602120433
20,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0608224670081406,0.0643013663450495,-0.00968586310480801,TRUE,0.539677417885825,1.00123297272855,0.00937512407031083,TRUE,0.335570352625273,1.00113801430189,0.0666083033944945,TRUE,0.448522052894794,1.00107843945268,-0.0346588913945591,TRUE,0.644285542612287,1.0010201326946
21,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.072939740686508,0.0736229198363711,0.11668088139195,TRUE,0.398957916938198,1.00100285886581,0.0306912295220921,TRUE,0.284463620498258,1.00099914831697,0.034967360328753,TRUE,0.50217124763701,1.00100052665666,0.0296461350151973,TRUE,0.429564418491765,1.00100589678007
22,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0630274029914477,0.0681270635220735,-0.129430885841463,TRUE,0.665813883030787,1.00137035395758,-0.0557967488858424,TRUE,0.419324258681485,1.00102592733912,0.00254221437563429,TRUE,0.546336183952149,1.00139201253395,-0.10466193550791,TRUE,0.830388818867878,1.0009864507358
23,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0694288504978176,0.0721068707502478,-0.211379401466659,TRUE,0.653225486094321,1.00098604070709,-0.218865585741105,FALSE,0.431442060717708,1.00101335004378,-0.279899144738345,FALSE,0.609250683983166,1.00138668587237,-0.176622204093787,TRUE,0.785985281911232,1.00099958631611
24,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0610434675033254,0.0657920012107267,-0.107331403407632,TRUE,0.661061475504349,1.00106672069938,-0.15008790507986,TRUE,0.452804359542176,1.00099201168432,-0.0619867294930443,TRUE,0.653322328472963,1.00101992202806,-0.231354862440429,TRUE,0.793403775444787,1.00099118143972
25,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0505058200525052,0.0541376098093572,-0.0874998252745642,TRUE,0.573306727508997,1.00115809663762,-0.0842603305515308,TRUE,0.366274791193552,1.00102629152853,-0.163266624973067,TRUE,0.668460243551049,1.0010499445662,-0.0392911966686853,TRUE,0.540906354518656,1.00099146144855
26,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0552442917998101,0.0575828312658732,-0.0314494467762538,TRUE,0.503282312912708,1.00112811985407,-0.0784732272140862,TRUE,0.31956157910162,1.00106251729436,0.0597365603479773,TRUE,0.472862907483448,1.0010499772684,-0.156512298019416,TRUE,0.483706544499778,1.0010240163268
27,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.058261799239556,0.0599983037968195,0.0605936031909411,TRUE,0.65713127019483,1.00100277221003,-0.0642280186718822,TRUE,0.515357212419576,1.00109680483836,-0.206609187676065,TRUE,0.846602718293033,1.00099769610264,0.0743052844923137,TRUE,0.763473086122068,1.00099526020968
28,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0654963449237373,0.0667580475346838,-0.0532781773740565,TRUE,0.577070718147183,1.00108576247954,-0.0235046602749958,TRUE,0.340509574076385,1.00099011039609,0.0366477823752692,TRUE,0.498789445872886,1.00127773394112,-0.0684907147684806,TRUE,0.596929875732794,1.00103252042776
29,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0639549767013871,0.0645736718324172,-0.206925399001005,TRUE,0.619830322779531,1.00101882542317,-0.152940881429353,TRUE,0.370453071806985,1.00098660471686,-0.0044118994937079,TRUE,0.516496733421298,1.00099417712961,-0.255743034717027,TRUE,0.579831008311896,1.00100635856104
30,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0533690975880777,0.0598416897553256,-0.0794813538923076,TRUE,0.781557831600953,1.00100752404667,-0.0494447071755664,TRUE,0.525960020178971,1.00098975702227,0.000280567050502722,TRUE,0.792494116200196,1.00099046722858,-0.102479028837562,TRUE,0.90934887546845,1.00100570310161
31,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0485278907813802,0.0490434862117621,-0.23256831710387,TRUE,0.663099475931024,1.00099006048686,-0.164717987458678,TRUE,0.446994096359901,1.00100300172156,-0.178821601491478,TRUE,0.577600911902875,1.0011073762554,-0.147387953885934,TRUE,0.889591657352478,1.00099617901679
32,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0511445465438429,0.0547558007934954,-0.197600989880429,TRUE,0.648712650030322,1.00100217902666,-0.142152193400622,TRUE,0.413452473163486,1.00098614356292,-0.112705013556265,TRUE,0.689888721803055,1.00113122425565,-0.162372650834393,TRUE,0.632704754793071,1.00100745025245
33,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0469360074782601,0.0550518357974301,-0.239731260126336,TRUE,0.755890157889669,1.00099358992461,-0.0662827812590427,TRUE,0.44225937065057,1.0009860036455,-0.283128763464681,FALSE,0.609743066406154,1.00104865765709,0.0809501902921786,TRUE,0.75096522464018,1.00099355018994
34,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0578924594345641,0.0606303476323657,0.0327858297384034,TRUE,0.588523127814133,1.0013043236652,-0.0281333673156017,TRUE,0.42705974436405,1.00104411243195,-0.0396568239215331,TRUE,0.604716936067969,1.0009944257253,-0.00645863539192493,TRUE,0.792033593993715,1.0010039456154
35,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0513547733043924,0.0555546247567525,-0.231364888823369,TRUE,0.645552701742586,1.00099435446216,-0.243959898517746,FALSE,0.427139499905359,1.00099176164502,-0.23616000072416,TRUE,0.580067679048862,1.00193536709771,-0.250581431143383,TRUE,0.804938799691962,1.00098610297184
36,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0671180938862526,0.0685768716484706,-0.070375221743687,TRUE,0.616568106880427,1.0015177172736,-0.216371324141982,TRUE,0.505073066336005,1.00099363774144,0.0650753294821549,TRUE,0.444532643690551,1.00180497542083,-0.533882827410598,FALSE,1.01883595165099,1.00098661047416
37,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.065038728589134,0.0673467230520796,-0.112951027875468,TRUE,0.574414049282623,1.00098925736344,-0.178131097316106,TRUE,0.40794216520861,1.00098663675712,-0.15020274986305,TRUE,0.548356657886049,1.00109253601386,-0.191309829445343,TRUE,0.772643511007467,1.00098640944867
38,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0704398192902703,0.0722873116065895,-0.166713511835761,TRUE,0.520198772427822,1.00119154690429,-0.231920708957155,FALSE,0.332586132724133,1.00099769399261,-0.184525892684404,TRUE,0.596965219907383,1.00102209158392,-0.252067862408361,FALSE,0.484217624016414,1.00101842879241
39,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0630918886029848,0.0662926268706478,0.00256287806226152,TRUE,0.481301130153833,1.00102611923868,0.0068349516771532,TRUE,0.282057085441025,1.00098621945691,-0.0705534866091944,TRUE,0.502732582775986,1.00187780627468,0.0358949684908874,TRUE,0.439956627516345,1.00104921202791
40,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.064578067011583,0.0667686050731972,0.10812403148875,TRUE,0.475047307318823,1.00114668423024,0.0152678646077075,TRUE,0.345058742550339,1.00101495963672,0.137483623271132,TRUE,0.402739106898165,1.00177569342225,-0.0854897322070762,TRUE,0.728936263148235,1.0010553034681
41,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0460728184876153,0.0493096049981852,0.0661052420413787,TRUE,0.446907884127614,1.0010185696616,-0.0611446067076216,TRUE,0.399007081906426,1.00101712562825,0.171903415256136,TRUE,0.42068421188634,1.00121183359487,-0.263414364065529,TRUE,0.695539308172724,1.00100616565348
42,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0627315206370078,0.0650555558849567,-0.0187234146610276,TRUE,0.40842126991863,1.00100305259252,-0.0791491627934271,TRUE,0.269586225791217,1.0010038397593,0.0439562707650689,TRUE,0.64855913922777,1.00099862915153,-0.110451716741154,TRUE,0.271932409710824,1.00108382179149
43,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0721381321061771,0.0740756764537405,-0.130664023416658,TRUE,0.550455769222003,1.00099761661649,-0.246367271894979,FALSE,0.422292031587496,1.0009994317433,-0.250203933053174,TRUE,0.645188938672184,1.00106744400294,-0.248596161377513,TRUE,0.726169060303284,1.00099889273987
44,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0603153953518164,0.0626343209405214,-0.0957733211461449,TRUE,0.504813743211218,1.00099525255326,-0.088515012868051,TRUE,0.290573001784446,1.00112025280427,-0.141895027050529,TRUE,0.564334179383723,1.00098688726588,-0.068774802233432,TRUE,0.402592013699939,1.00098783742548
45,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0753475502552745,0.0769307484697828,-0.0611883714768158,TRUE,0.507206739520844,1.00109965568728,-0.127475658113433,TRUE,0.342692318838088,1.00099409069929,-0.286913881600114,TRUE,0.725076343455375,1.0011437219623,-0.0577667472115204,TRUE,0.392218231905527,1.00098599465443
46,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0702550724377038,0.0709447313577706,-0.00422023769757307,TRUE,0.408086703548315,1.00099468156603,-0.0333496288300914,TRUE,0.221145113503461,1.00101797691648,-0.0392543785892654,TRUE,0.511743308527206,1.00160659517109,-0.0322631480499005,TRUE,0.282965565965869,1.0010934281541
47,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0742722612991034,0.077571924050355,0.0644361482685805,TRUE,0.470281662697836,1.00098781974783,-0.0480899421889769,TRUE,0.361098977699809,1.00100910836899,0.04677557987748,TRUE,0.449562111947438,1.00101181670474,-0.113945657792401,TRUE,0.729752830919694,1.00098711564166
48,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.044799403227505,0.0472300873695051,-0.130784873702221,TRUE,0.615859248049568,1.00116451203966,-0.164385779220918,TRUE,0.427558150804488,1.00099440442332,-0.0699768304433741,TRUE,0.544166861719062,1.00107256535735,-0.229436825947264,TRUE,0.816768947385454,1.00101560742547
49,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0649328259363201,0.0663417787351432,0.183215967061665,TRUE,0.444115782464891,1.00108384146218,0.122217967872888,TRUE,0.314766430311354,1.00100006451051,0.168987485599507,TRUE,0.481227917340602,1.00101323206194,0.0892917233334007,TRUE,0.534892722293148,1.00099092835132
50,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0665232028661673,0.0672135307160933,-0.221694695091793,TRUE,0.736186938252383,1.00099508220667,-0.264306560152376,FALSE,0.488659666904697,1.00100604530741,-0.448901102944348,FALSE,0.709705747812574,1.00102271986962,-0.139786401566952,TRUE,0.794336878636373,1.00099404331604
51,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0721506581523032,0.0728936982747499,0.0326828449377486,TRUE,0.506271863058173,1.000986346281,0.0207362129790705,TRUE,0.321727556335215,1.00107070979145,-0.0675007996152732,TRUE,0.607344096107759,1.00098844297605,0.0742838545886074,TRUE,0.415992000437255,1.00100461285504
52,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0555264564075584,0.0597787375840335,-0.0484960645562196,TRUE,0.560913302743049,1.00119762225495,-0.221331754487563,FALSE,0.465790182395212,1.00100452173764,-0.0400596318170863,TRUE,0.506063584669452,1.00134210831422,-0.364408738446263,TRUE,1.02523142531527,1.001024785267
53,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0686324189974848,0.0714621284774198,-0.0501159774049282,TRUE,0.599642286249591,1.00103299755635,-0.0831847343248475,TRUE,0.404691533659379,1.00101111792807,0.0428005233705547,TRUE,0.510587858638425,1.00113327005137,-0.172598820773816,TRUE,0.751025232308845,1.00100489333921
54,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0584324019792805,0.0595143130165411,-0.0181862815217562,TRUE,0.503955117772551,1.00099133940571,-0.0951201871554124,TRUE,0.349452659322837,1.00098625108416,-0.167058285486945,TRUE,0.646760062041281,1.00111209792734,-0.0605730884194435,TRUE,0.494370416442174,1.00101519887509
55,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0755103166614857,0.0758965322857987,0.04021900400965,TRUE,0.50538111607382,1.00099592420719,-0.0330472342258712,TRUE,0.325250128856889,1.00099397266665,-0.078879714462891,TRUE,0.518343899788531,1.00130001269277,-0.0108149364333947,TRUE,0.551004380260392,1.0010027713397
56,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0559117946862038,0.0604459512913738,0.00622505718824196,TRUE,0.507625526628312,1.00098652544461,-0.0196972884710067,TRUE,0.337941592373943,1.0009983412406,0.11179797963556,TRUE,0.534408352230419,1.00100267662508,-0.103051920420011,TRUE,0.451287724274524,1.00098610936705
57,"rand=1-2_rate=1.5_ROB=LH_Bias=NRE moderate","1-2",1.5,"LH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0686303250090227,0.0693026171378001,-0.0272276622290533,TRUE,0.535499954414906,1.00098832604523,-0.159316414419976,TRUE,0.406381257895506,1.00100150582123,-0.0501205220971555,TRUE,0.575939850582005,1.00106108626112,-0.239280289321422,TRUE,0.689393224956791,1.00098600252314
