"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
11,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.108824085357114,0.109375984441331,0.0800610155998144,TRUE,0.445319011997334,1.00101657888842,-0.0731656455795104,TRUE,0.319587231773963,1.00099860079976,0.161881356566041,TRUE,0.540800486905559,1.00099359038712,-0.153452691352671,TRUE,0.397158625134113,1.00099069774477
12,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.120966088528863,0.122066533820941,-0.184994589777326,TRUE,0.672910114656785,1.00099803688776,-0.19250536788314,TRUE,0.456622285331716,1.00098604309405,-0.141002604105034,TRUE,0.744393678357662,1.00099671178606,-0.223322155817252,TRUE,0.665167374329542,1.00098768725793
13,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.1031122641106,0.103706688290658,0.0898001115993823,TRUE,0.468474937263844,1.00113333942616,-0.100931254397168,TRUE,0.429724570155024,1.00100058423555,0.0112152518315586,TRUE,0.598499942687875,1.00139379340709,-0.155074485762341,TRUE,0.670545442383707,1.00101076138051
14,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.107520482729198,0.107695780790823,-0.235920341559067,TRUE,0.597914788595719,1.00110922663499,-0.411600070645928,FALSE,0.443320470557546,1.00100601938256,-0.118751197170287,TRUE,0.62731313185008,1.00123815893803,-0.530017849484889,FALSE,0.601387934126482,1.00098602102294
15,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.111053465236256,0.111438861442488,-0.156317101026214,TRUE,0.563273052045239,1.0011554852432,-0.259147334065654,FALSE,0.361942525440162,1.00101641604342,-0.0647724953177102,TRUE,0.582601020812537,1.00178864356614,-0.327739576430061,FALSE,0.492039462599589,1.00098745966384
16,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.120195724722017,0.12042008408865,-0.0323100148179798,TRUE,0.513350275251825,1.00100189247077,-0.10611039690334,TRUE,0.320508489317347,1.00098602375021,-0.0644141893379058,TRUE,0.586684240315227,1.00193896270737,-0.117367578081923,TRUE,0.447190694009969,1.00099708948706
17,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.124796553470987,0.12508987758621,0.0443670420901381,TRUE,0.43788290638098,1.00102609050843,-0.101650162411207,TRUE,0.368826124370654,1.00100515424964,0.212600743461948,TRUE,0.591897774527573,1.00124133661829,-0.229321572525995,FALSE,0.403294918145588,1.0009906577773
18,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.109871842568508,0.111019232628797,0.0549563617008741,TRUE,0.485665217251086,1.00101649056092,-0.10181479650417,TRUE,0.404524767285879,1.00099494070074,0.210348978692522,TRUE,0.497291637556993,1.00119101690208,-0.259449277902227,FALSE,0.534182495814153,1.00099280853315
19,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.126473930680875,0.12827433189007,0.00167222566208969,TRUE,0.563312218508826,1.00100279067421,-0.167233159384269,TRUE,0.543794097866019,1.00098678211171,0.0888875736168082,TRUE,0.540591272584538,1.00112884098595,-0.349329487409671,TRUE,0.951945243007163,1.00098871212631
20,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.127989375060024,0.132300948613088,-0.103448784862156,TRUE,0.629151748629654,1.00101249794441,-0.157826874291964,TRUE,0.462125231782415,1.00099391895361,-0.0245726842918275,TRUE,0.592034989757665,1.00101484199383,-0.240612243562599,TRUE,0.733449998704858,1.00100637311429
21,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.116636658356014,0.117054752807764,0.0255916863034342,TRUE,0.547897859765795,1.00099379386428,-0.00109982079071069,TRUE,0.368967392378846,1.00102307215757,-0.0893286195665337,TRUE,0.713016944074208,1.00098600135565,0.0357315253711361,TRUE,0.4802332238429,1.00098900649612
22,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.127380731306158,0.12761638260406,-0.284887633123784,TRUE,0.676863842502708,1.00098800462824,-0.314419697764048,FALSE,0.411922579771594,1.00104537389163,-0.158788948970231,TRUE,0.90256004032293,1.00122301222865,-0.370166311464855,FALSE,0.489264778426944,1.00099167592912
23,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.128254185549932,0.128511499425873,-0.0994852545693254,TRUE,0.602451244115538,1.0010254941049,-0.233829239506407,FALSE,0.463025611932354,1.00099977749513,-0.207671633884007,TRUE,0.728354615532493,1.00100723450911,-0.241011318406471,TRUE,0.685518377057595,1.00102579279186
24,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.105448789325985,0.106809264222446,0.0381853398651465,TRUE,0.558349221241812,1.00100797021972,-0.0591224139694755,TRUE,0.423557656684531,1.00098720202219,0.0916776353075863,TRUE,0.645963186593692,1.00146692068862,-0.131190285306923,TRUE,0.601423182877737,1.0010053180206
25,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.111157101270119,0.112169482067441,-0.0534985768388292,TRUE,0.486865180134466,1.00098615786079,-0.144500899552162,FALSE,0.31103923682351,1.0009865478778,-0.211270575857027,TRUE,0.873440524264848,1.00100040543693,-0.130086562427167,TRUE,0.352856547292529,1.00099713670339
26,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.109116292148441,0.110653603834957,-0.088152028577114,TRUE,0.552758079258283,1.00102913472987,-0.194698747128216,FALSE,0.384370138198949,1.00099162726674,-0.150850900587775,TRUE,0.853737130425461,1.00110869360354,-0.209498531926613,TRUE,0.480269052829134,1.00099936840021
27,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.116457261781096,0.117973396165987,0.0283252510238341,TRUE,0.497463867511546,1.00104625155424,-0.149500203450994,TRUE,0.411588666304325,1.00098607398439,0.0464684392489214,TRUE,0.576925442521522,1.00098790523562,-0.236233136807804,TRUE,0.604578365422659,1.00100924767192
28,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.113953868421315,0.115246111945943,-0.0611399083499908,TRUE,0.495623674920486,1.00106631986497,-0.126590257184966,TRUE,0.318547943483331,1.00098599329092,-0.116443071521081,TRUE,0.592024204817035,1.00107021133419,-0.131023325267567,TRUE,0.44452688357496,1.00102828015342
29,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.123986746340858,0.126054884493034,-0.19915231287529,TRUE,0.642775986819435,1.00098734633624,-0.349104462165182,FALSE,0.527520456225667,1.00100644404031,-0.230630906754149,TRUE,0.809811093033387,1.00102413780904,-0.408900885126926,FALSE,0.775816956806335,1.00099084285796
30,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.108189436588437,0.108794976120803,-0.0322864344416802,TRUE,0.495276001510842,1.00102378066346,-0.164979368954871,TRUE,0.385365243924869,1.0010203770487,-0.0470361072907137,TRUE,0.635948468608025,1.00107525100927,-0.211852128927571,TRUE,0.534860406340399,1.00106905551506
31,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.101279638046163,0.102527076548506,-0.282710497658795,TRUE,0.885047953321868,1.00108113220913,-0.373902700217155,FALSE,0.667780275954106,1.00099905362651,-0.484832485421606,TRUE,1.43195165235319,1.00104029305586,-0.319301226205125,TRUE,0.869456386352428,1.00099078383792
32,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.112786983754578,0.118586419577627,-0.188236090002949,TRUE,0.639055689187018,1.00101398873441,-0.198860883498304,FALSE,0.423213135889772,1.00100177641955,-0.326476966672225,FALSE,0.759664104264328,1.00193621314035,-0.14787070017322,TRUE,0.577227305751928,1.00098652646548
33,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.10630969148433,0.106954123890364,-0.0210288887484658,TRUE,0.538212185479464,1.00111946991282,-0.130721401242635,TRUE,0.395336683315308,1.0009988184667,0.020047170972234,TRUE,0.666270679131497,1.0010253691277,-0.194069820188338,TRUE,0.539675140224884,1.00100850045181
34,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.10703021479695,0.107679860198725,-0.054011533284392,TRUE,0.545343992942577,1.00103904374006,-0.037883431341458,TRUE,0.316317392318783,1.00101461523743,-0.285043131769099,TRUE,0.718016687468739,1.00104276304897,0.0298341913337843,TRUE,0.363005384435036,1.00104802946218
35,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.101331704813082,0.102408469158616,0.0724628828324584,TRUE,0.450639557501815,1.00103395219359,0.0229842784765993,TRUE,0.282213490174548,1.00100344619948,0.188126022176631,TRUE,0.672437289831065,1.00109062071075,-0.021243499347217,TRUE,0.321338195204571,1.00102115432673
36,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0965050176624927,0.0977113089612935,-0.000867252083162295,TRUE,0.501992472660434,1.00098620745399,-0.0366882169218412,TRUE,0.310721008694358,1.00103319948355,-0.0286958199213918,TRUE,0.79160726499383,1.00099135592433,-0.03872635471313,TRUE,0.366580085905051,1.00104657418159
37,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.112183154140876,0.112958102605612,-0.0793991602102042,TRUE,0.57972801530298,1.00101229551489,-0.322257237341925,FALSE,0.479367306466784,1.00102548272792,-0.127416371203156,TRUE,0.698769571588577,1.00105768296828,-0.408865916131943,FALSE,0.693529587138421,1.00098616081843
38,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.115300393776517,0.116550340905849,-0.238850542545394,TRUE,0.690791037780858,1.00098759082984,-0.305145593146583,FALSE,0.467260230633305,1.00099914054385,-0.184416688805885,TRUE,0.764283086386671,1.00098793893364,-0.356841333970519,FALSE,0.665482022231459,1.00098668910943
39,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0903292275549232,0.0911336408873687,0.100662894564025,TRUE,0.431947685067984,1.00098605297067,-0.108245235569436,TRUE,0.442663959967951,1.00103990626339,0.183285154236694,TRUE,0.558238411384241,1.00103055715968,-0.264920406689613,TRUE,0.620427275499307,1.00098919674457
40,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.10697148083729,0.107106521619496,-0.00108276358923542,TRUE,0.479585554881116,1.00098602363238,-0.132196611451427,TRUE,0.342456123900431,1.0010049070876,0.0291347919698365,TRUE,0.580536244923345,1.0010302356475,-0.189997317870683,TRUE,0.461297385444583,1.00099883001382
41,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.117920652603865,0.118076559143777,-0.106402047446323,TRUE,0.613228065160495,1.00101049290686,-0.179313035240868,TRUE,0.454250367165801,1.00098648036088,-0.135687078133404,TRUE,0.687181261303144,1.00098662605971,-0.200643990370215,TRUE,0.675158475011983,1.00100965517101
42,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.104188211503228,0.104418539841571,0.0122713207530335,TRUE,0.501117776409748,1.00098682909938,-0.163671529655226,TRUE,0.437267432398469,1.00098929881998,-0.0441010241703121,TRUE,0.655683505858118,1.00100113542819,-0.218571822224307,TRUE,0.645138157277764,1.00099117133319
43,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.123292227386568,0.124387744116501,-0.102600424710485,TRUE,0.471980780282784,1.00099283503999,-0.212745284397333,FALSE,0.254498224548855,1.00099601611549,0.139300831372359,TRUE,0.52110378871995,1.00104188446514,-0.274624796961828,FALSE,0.244933531137545,1.00100179217495
44,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.113628950829126,0.116607285559166,-0.0464085700898869,TRUE,0.494510082168116,1.00216943316222,-0.0786960604477516,TRUE,0.287071915578396,1.00098702494902,-0.0864131550019853,TRUE,0.618988525619987,1.00098975658061,-0.0752829673061508,TRUE,0.371586393067954,1.00100815088515
45,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.117176318939873,0.119903536777807,-0.0246269340424483,TRUE,0.575825402982936,1.00104077824705,-0.155537941400422,TRUE,0.465115441380262,1.00099409037374,-0.0963276755395042,TRUE,0.680017214022314,1.0013298671102,-0.185460704556017,TRUE,0.715003030010325,1.0010117345109
46,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.114799087445551,0.115065338752794,-0.0629089540243171,TRUE,0.501608430743805,1.00100493344421,-0.197491264811218,FALSE,0.363208662501666,1.00111625283617,-0.00388646704113249,TRUE,0.760492137446657,1.00098757550032,-0.265497226741485,FALSE,0.424788893803962,1.000989039588
47,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.102103422000805,0.103781553645548,-0.0283564914040997,TRUE,0.57953049373169,1.00106618338037,-0.111207109971153,TRUE,0.434820427857011,1.00098816571402,-0.0830074547639121,TRUE,0.720927218502411,1.00099151997009,-0.127122800699367,TRUE,0.625157048323423,1.00099701244464
48,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.115385414889379,0.11711512052038,0.0079924513717422,TRUE,0.516267382402345,1.00108725094118,-0.055834404492171,TRUE,0.351988752159644,1.00099466671331,-0.0136788512167598,TRUE,0.686438003931872,1.00101419272086,-0.0726284188705055,TRUE,0.466543837151796,1.00100413037841
49,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.121631236908028,0.123802491563997,-0.0956285412704792,TRUE,0.489014010885646,1.00198712642816,-0.225996978249788,FALSE,0.34567677658861,1.00111578541112,-0.0730530701574885,TRUE,0.576240722025683,1.00111711207264,-0.275431939606588,FALSE,0.488729878042082,1.00099362716648
50,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.116402379712046,0.117783551959195,-0.17261579071892,TRUE,0.549636782250979,1.00104401351651,-0.262946818011992,FALSE,0.33749618564167,1.00102557088581,-0.289802156638069,TRUE,0.812854159942529,1.00098605693996,-0.256013799793834,FALSE,0.411412179162701,1.00099586447687
51,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.118185732122759,0.119281820541615,-0.213224559746938,TRUE,0.583310217696078,1.00105359587631,-0.210338590871514,FALSE,0.338621288574713,1.00103677656311,-0.405983994193257,FALSE,0.795353742287523,1.00099815044335,-0.162549715711374,TRUE,0.405038519288191,1.00099628925996
52,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.125569260458131,0.126676614032891,-0.130618144877907,TRUE,0.624157481752988,1.00102378206843,-0.25483653023661,FALSE,0.454532748138298,1.00099189492705,-0.276863199913196,TRUE,1.29943989225529,1.0009976752397,-0.259922752155026,FALSE,0.497977080060281,1.00098616714619
53,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.113873021545466,0.116395808487272,0.00353443593950054,TRUE,0.586273534563245,1.00109411476474,-0.140524081906317,TRUE,0.455082161939856,1.00104223294677,-0.139601143455262,TRUE,0.953116705436128,1.00098785567298,-0.139267574785924,TRUE,0.60267793297812,1.00098670503069
54,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.10780259691305,0.109620242053197,-0.0778408645732596,TRUE,0.562577436742051,1.00099120445785,-0.131760075226858,TRUE,0.394838656832081,1.0009896673839,-0.128556646349876,TRUE,0.613685546936212,1.00252997941947,-0.131951750298066,TRUE,0.592615831495158,1.00098694875768
55,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.118283514943328,0.119298628994611,-0.0558857229076009,TRUE,0.47631862080567,1.00101325216796,-0.0334876790974523,TRUE,0.235627351001111,1.00099633099045,0.0286554316265846,TRUE,0.624782102497836,1.00098865564706,-0.0429814202810324,TRUE,0.273390757491994,1.00099036240721
56,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.121822037416687,0.124593739924588,0.0560437486465722,TRUE,0.47003024398214,1.00099799076888,-0.0936206929726828,TRUE,0.404913700988525,1.00100281486823,0.0729134617856821,TRUE,0.562934524162534,1.00111537139162,-0.17192037245529,TRUE,0.61237559781242,1.00098619394564
57,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.112790480058729,0.113335493334974,-0.0506220485885729,TRUE,0.593141539137291,1.00123256009139,-0.107108126112864,TRUE,0.431812687647457,1.00103560068748,0.0579324674824589,TRUE,0.543130241582715,1.00100612468373,-0.206535002204972,TRUE,0.682727184948126,1.00098756528757
58,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.119643493266587,0.120237801941779,-0.105816284274985,TRUE,0.545088563562922,1.00098638130616,-0.21788774426406,FALSE,0.396135450886481,1.00098661593333,-0.0193818852362266,TRUE,0.640177415485979,1.00107606403804,-0.295003335329767,FALSE,0.535690822377381,1.00102363036658
59,"rand=1-2_rate=2_ROB=LH_Bias=NRE strong","1-2",2,"LH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.113236069402319,0.113826558081201,-0.156294370538861,TRUE,0.629785072902081,1.00100205955073,-0.228071302977083,FALSE,0.426168496374671,1.00099298793338,-0.460846656597992,FALSE,0.924182089045545,1.00104926229202,-0.146595134427664,TRUE,0.515386341431881,1.00098685212066
