"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
1,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct20_NRE20-35","1-1",1.5,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.205111427302408,0.205111427302408,-0.11993809349122,TRUE,0.620593589894271,1.00098967123668,-0.191767742959464,TRUE,0.473060078188276,1.00101749977941,-0.0614856225675129,TRUE,0.554907667563572,1.00098796319636,-0.325486583291612,TRUE,0.943527458072267,1.00100504487526
2,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct20_NRE20-35","1-1",1.5,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.205859458293023,0.205859458293023,-0.161132296682517,TRUE,0.655436536398762,1.00105755290616,-0.267475675680999,FALSE,0.470305950352259,1.00098949540807,-0.381714076998408,FALSE,0.80788584797664,1.00101016349836,-0.185849090958669,TRUE,0.680051659702202,1.00098623046861
3,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct20_NRE20-35","1-1",1.5,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.201765319082189,0.201765319082189,-0.211919724276749,TRUE,0.597087346446428,1.00098829504213,-0.230803518541034,FALSE,0.362815862716714,1.00105660913286,-0.19892790593978,TRUE,0.562334969623452,1.00102108722154,-0.244503563681699,TRUE,0.648367050528782,1.00100247194081
4,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct20_NRE20-35","1-1",1.5,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.194313817587332,0.194313817587332,-0.061397727520708,TRUE,0.618083438047695,1.00100672186506,-0.139577838771154,TRUE,0.462032884297099,1.00098681494543,-0.124631748002886,TRUE,0.633136744462277,1.00098614562452,-0.147213131300741,TRUE,0.863976266646298,1.00098699590304
5,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct20_NRE20-35","1-1",1.5,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.180766066495773,0.180766066495773,-0.134892413789745,TRUE,0.491877692427613,1.00139690628842,-0.0707247177786698,TRUE,0.239051071608743,1.00118433811503,-0.327746307232148,FALSE,0.6080172900152,1.00140998705887,-0.00909451499115854,TRUE,0.259698313573727,1.00098717185892
6,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct20_NRE20-35","1-1",1.5,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.202225274810227,0.202225274810227,-0.229215477630471,TRUE,0.658785785524778,1.00103745026292,-0.251324445218523,FALSE,0.446955853188184,1.00099072479545,-0.245325366300401,TRUE,0.612420236766171,1.00119089716173,-0.254796452570556,TRUE,0.843838411047395,1.00101882755742
7,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct20_NRE20-35","1-1",1.5,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.213336021837105,0.213336021837105,-0.233106459189107,TRUE,0.66513844297308,1.00099540050522,-0.255440442726272,FALSE,0.467072825001046,1.00099298967094,-0.292277753347238,FALSE,0.59583716107438,1.0010089184314,-0.231716974919032,TRUE,0.936908768667149,1.0009904773641
8,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct20_NRE20-35","1-1",1.5,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.185719429828999,0.185719429828999,-0.208718328554502,TRUE,0.637534247996513,1.00100200370888,-0.213113746983329,FALSE,0.411327088288203,1.00098912045854,-0.322788260204387,FALSE,0.581907407069294,1.00144634433522,-0.134944686028086,TRUE,0.774867247159512,1.00100937879545
9,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct20_NRE20-35","1-1",1.5,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.209967194633764,0.209967194633764,-0.235977316709634,TRUE,0.741368558720777,1.00113779854017,-0.300436337762579,FALSE,0.528502276192827,1.00098865274942,-0.330281919538733,FALSE,0.731978254509367,1.00100072060979,-0.273729697221051,TRUE,0.997472163874184,1.00099979300866
10,"rand=1-1_rate=1.5_ROB=LH_Bias=Rct20_NRE20-35","1-1",1.5,"LH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.191465904606527,0.191465904606527,-0.0280761614733966,TRUE,0.445536638533896,1.00098606214344,-0.107987153777473,TRUE,0.31470971808519,1.00100349683054,-0.0902802983367499,TRUE,0.563636259537197,1.00103332181014,-0.119004198978176,TRUE,0.47264446682465,1.00100950292142
