"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
11,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0467091885984048,0.0498863545762745,0.000548555955249497,TRUE,0.560574765430415,1.0009960256037,-0.0166676702727393,TRUE,0.450404296625439,1.00098619087381,0.0353788834159378,TRUE,0.567513470883244,1.00098752287248,-0.0745537431945738,TRUE,0.945374862677571,1.00098675627064
12,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0404066563094629,0.0438939122950389,0.0847419382170602,TRUE,0.447371845197318,1.00107446904036,0.0695365773813276,TRUE,0.324742495928141,1.00101409365313,0.15866253727569,TRUE,0.365162472028431,1.00152466596694,-0.00155849670101804,TRUE,0.697335788776084,1.00099636906026
13,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0511006641348605,0.0547319780654029,0.122190988900335,TRUE,0.431690188129194,1.00098604859906,0.0412237036773998,TRUE,0.358380152691213,1.0010050448169,0.0973524221252722,TRUE,0.419394676938625,1.00099955447191,-0.00885870844216985,TRUE,0.78284806558187,1.00098852630762
14,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0575067542012101,0.0592510426665677,-0.015569719217188,TRUE,0.528043791207384,1.00110347651927,-0.127172533542554,TRUE,0.484187584509303,1.00098928701879,0.0458033783061018,TRUE,0.432815497295069,1.00134488377619,-0.33899358749403,TRUE,1.19669293628098,1.00098739353387
15,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0440222013922986,0.0455415903900866,0.0359702404179698,TRUE,0.437806682818867,1.00102157783465,0.00890471949935567,TRUE,0.31164009000464,1.00102108713685,0.0124004902350364,TRUE,0.449137946865452,1.00098827196213,0.0076583443255277,TRUE,0.578299387837308,1.00106326753986
16,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0629002048861454,0.0629002048861454,-0.0743776932106854,TRUE,0.577804112001149,1.00099874965864,-0.0715501937654108,TRUE,0.390698439772522,1.00102370522953,0.0968690906966408,TRUE,0.487863884767045,1.0009930095273,-0.228931813951581,TRUE,0.645581454514638,1.00098676469467
17,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.044355094135765,0.0479537222324181,-0.0140613130061551,TRUE,0.459987282690213,1.00113750764643,-0.0510232261467971,TRUE,0.346844773060724,1.00111050324935,-0.0141792429959282,TRUE,0.453324039310565,1.00099997643437,-0.0786578895528902,TRUE,0.692801369700004,1.00098978635899
18,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0395481376198263,0.0475131110574925,0.0389583076653125,TRUE,0.447416704061076,1.00098658232157,-0.00737942300984673,TRUE,0.322722068477123,1.00099835856803,0.0588982273819085,TRUE,0.50060966328396,1.0010701714181,-0.0545190776244764,TRUE,0.504576697613889,1.00104793626302
19,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0471449647659595,0.0526260814497962,0.118745590240343,TRUE,0.496379949222747,1.00099491974029,0.118639149582188,TRUE,0.366137079536901,1.0010264986739,0.23006710418694,TRUE,0.502884117185096,1.00100143849272,-0.00763800205978105,TRUE,0.625905438607399,1.00101081378058
20,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.060695760010993,0.0616496279745946,0.00860235973717327,TRUE,0.499875030559015,1.00131023566319,-0.00494160758236006,TRUE,0.383271143391561,1.00101181298959,0.0234120209356079,TRUE,0.440028716274865,1.00098681099511,-0.0385658273686769,TRUE,0.879441687369619,1.00099359946826
21,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0501367047562534,0.0563928388530854,0.0926525959035808,TRUE,0.433414050866562,1.00098599106519,0.0575916320551235,TRUE,0.32037544706513,1.00100925479839,0.180982881668348,TRUE,0.385174813273526,1.00120876753572,-0.0385837313728654,TRUE,0.604391911256085,1.00098632900082
22,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0579755646145673,0.0587000559889698,-0.103742247042715,TRUE,0.599786997275264,1.00105325973792,-0.144188684136198,TRUE,0.509084362549239,1.00099453773294,-0.119411453358458,TRUE,0.576765590620724,1.00101662205835,-0.156761157631695,TRUE,1.18363330598047,1.00099849767684
23,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0565784562639836,0.0590956447509305,-0.132279266233233,TRUE,0.559010450215105,1.0011189092943,-0.113040526003793,TRUE,0.394950739813424,1.0009908650829,-0.199934260142449,TRUE,0.591829754517659,1.00106705335617,-0.049624366000212,TRUE,0.668154811245365,1.00098938303007
24,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0449218548664389,0.0457559394002569,0.0131563052029057,TRUE,0.562640174206456,1.00110477479459,0.00675447763255632,TRUE,0.407403073072789,1.00098599911564,0.120470180140333,TRUE,0.498782543534238,1.00099498599764,-0.113660492351625,TRUE,0.816421246210421,1.0009919468763
25,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0488467209509162,0.0497163308392445,0.0494425886419526,TRUE,0.456693193319875,1.00098635664738,0.0237871897443189,TRUE,0.33036627718136,1.00100328803933,-0.0173513970773851,TRUE,0.49297172614137,1.00103131263719,0.0522439327315666,TRUE,0.580162596421289,1.00099584009384
26,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0531185865435022,0.0554931663863514,-0.0121877439010873,TRUE,0.524704178341499,1.00107208736441,-0.0436659423478727,TRUE,0.379162207881,1.00108146191557,0.141812861227356,TRUE,0.421281824925044,1.00107717776101,-0.215033866779221,TRUE,0.654535511895812,1.00102104374861
27,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0579995246952617,0.0591639929847394,-0.0298874649680352,TRUE,0.548688437522186,1.00122975463882,-0.0746589537807165,TRUE,0.472220652599853,1.0009959393499,0.0485981233062667,TRUE,0.443514669240683,1.00210213484527,-0.223922292514863,TRUE,1.21862911120811,1.00100412256493
28,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0465771821348935,0.0485996914475935,-0.0197432996527414,TRUE,0.474274966119388,1.00102458270769,-0.0980074136135083,TRUE,0.393715410294757,1.00103093595008,0.0215034135348312,TRUE,0.466192642062722,1.00105872307063,-0.214072009176658,TRUE,0.80619033289155,1.00098831903662
29,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0556183047797843,0.0568379833236902,-0.146858716027461,TRUE,0.445992232946165,1.00098928351911,-0.129854538291391,FALSE,0.245796482527863,1.0012314069388,-0.148039381514903,TRUE,0.512592436373115,1.00118038108075,-0.126165228374112,TRUE,0.338808462278472,1.00099465180571
30,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0452033562098699,0.0464163129831216,0.0464407284673325,TRUE,0.36880021221146,1.00099922166748,0.031752342981233,TRUE,0.299568081349699,1.00098917853758,-0.0114717745214017,TRUE,0.539208545009607,1.00101723162773,0.0552283701860368,TRUE,0.426830142455028,1.00098607488561
31,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0469748794882972,0.0528973489754861,0.0574342589314226,TRUE,0.452898508788354,1.00123660426434,-0.0337359233072849,TRUE,0.379103281242498,1.00103448586895,0.0583892130192802,TRUE,0.535498344175861,1.00098741177234,-0.113234384602322,TRUE,0.654000485100083,1.00100691086271
32,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0469419897806763,0.0501987954107829,-0.0581186336238466,TRUE,0.577355527974855,1.00110168132559,-0.0199378284058374,TRUE,0.411332780683066,1.00100595151779,0.155272958142792,TRUE,0.497934740399106,1.00102437285384,-0.211628990187634,TRUE,0.682871706197891,1.00098609422855
33,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.038008448871388,0.039093902652955,0.0275238767252773,TRUE,0.465167853880507,1.00101640893556,0.0215738506833759,TRUE,0.323912680889845,1.00099578769724,-0.0783718689235691,TRUE,0.501647150708586,1.00167756057868,0.0845975667305885,TRUE,0.540363636992137,1.00104748534586
34,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.051975629748016,0.0531447624823124,-0.0999029038172492,TRUE,0.542895412272767,1.0009922184746,-0.138342327364663,TRUE,0.422685401953189,1.00106599475987,0.0389619399005946,TRUE,0.523399719442493,1.0011958475653,-0.313678224288329,FALSE,0.701020341681169,1.000988652364
35,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0447583760519585,0.0449084975964648,-0.0733435210769557,TRUE,0.452225994338413,1.0009878365455,-0.104340109200236,TRUE,0.349790249314104,1.0011297227526,-0.079919165337049,TRUE,0.47023906424623,1.0010062230449,-0.121558297284549,TRUE,0.700997270211104,1.00100323671381
36,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0510937410292824,0.0533865331969878,-0.185128835437503,TRUE,0.539015417208973,1.00100905543791,-0.253327216751267,FALSE,0.425854901650419,1.00098707619489,-0.139991836658444,TRUE,0.500636558326579,1.00123941820817,-0.346682122812134,TRUE,0.912321235109434,1.00099081284615
37,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0495611575330844,0.0537216769532151,-0.101686275798629,TRUE,0.54018086365744,1.00098922993432,-0.0448826283916479,TRUE,0.399692834468043,1.00104668286046,-0.147872350657222,TRUE,0.540170383579689,1.00138882395988,0.0346348811057264,TRUE,0.719728692589986,1.00098725580051
38,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0606949751076544,0.0620539655756711,0.0334253989578723,TRUE,0.521074157794225,1.00131299586154,0.0599571329858182,TRUE,0.376215470397651,1.00098896353408,0.0320218508591502,TRUE,0.543445640964898,1.00112195259476,0.083698660970549,TRUE,0.681468776376505,1.00100544906361
39,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0536164153401397,0.0538809066872284,0.0537806933514148,TRUE,0.487834919694356,1.00101919921502,0.0518388207263422,TRUE,0.403979094483911,1.00102627877804,0.0379825947313402,TRUE,0.47470537668166,1.00148946804089,0.0645965834195009,TRUE,0.893707909661373,1.00098689697419
40,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0626301459568824,0.0636293700199322,-0.149142274884272,TRUE,0.497293210003361,1.00103454284218,-0.171734877411679,FALSE,0.341417473714881,1.00099133083531,-0.21477148067533,TRUE,0.547097782023938,1.00100709798657,-0.150244531080118,TRUE,0.564397303846906,1.00098723510779
41,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0629602917526658,0.0656726846918064,-0.112070522680332,TRUE,0.489413987370433,1.00109659317511,-0.130339343411773,TRUE,0.325232140804104,1.00100900787586,-0.0479329766146364,TRUE,0.483825048756324,1.00115563631035,-0.174133670525425,TRUE,0.560761554180102,1.00099431205624
42,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0572124243823602,0.0584570509079451,0.016499173526575,TRUE,0.479995729087175,1.00099279019129,-0.0187089653489179,TRUE,0.399625362973721,1.00098600072838,-0.0727634937014003,TRUE,0.505554227772301,1.00140606859439,0.0347624644620051,TRUE,0.788002018502705,1.00099443711248
43,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0435875532607482,0.0476677590685455,0.0152870269015446,TRUE,0.505341799526638,1.00107477597828,-0.0649138600611989,TRUE,0.42508673139409,1.00099211529811,0.0012610455780494,TRUE,0.691740821856255,1.00100509608456,-0.134403891172634,TRUE,0.653441815131766,1.00100745057879
44,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0545328883078483,0.0581590687591919,0.00281105751137267,TRUE,0.489268309611479,1.00105125098548,0.0172484744920625,TRUE,0.373717829462726,1.00098610027782,0.0172693431432335,TRUE,0.437727457229272,1.00100378193582,0.0213509214392151,TRUE,0.825144701360401,1.00099568241117
45,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0391404587484269,0.0418111559189334,0.0151159254558861,TRUE,0.466329114292424,1.00102008278971,-0.0505217893336409,TRUE,0.37840438486678,1.00103877172736,0.0107606813970921,TRUE,0.49727900073277,1.00098782534557,-0.100874581731926,TRUE,0.693216965839636,1.00101189670116
46,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0568726392509925,0.0588751894742798,-0.0861279395691856,TRUE,0.399428056997047,1.00100126004888,-0.107828280576502,FALSE,0.192234632956581,1.00166233722486,-0.00224450948539379,TRUE,0.471116248577155,1.00100399949605,-0.128252021775156,FALSE,0.223910388505495,1.0010051605558
47,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0606458671721087,0.0623678055403579,0.0409090426865992,TRUE,0.496834665469512,1.00119940101989,-0.0581585166555965,TRUE,0.435410734809192,1.00112764821716,0.135161880795166,TRUE,0.382967105245926,1.00100004987919,-0.287543501941969,TRUE,1.07621457188131,1.00098758867817
48,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0390720283529345,0.0418424321165001,0.1709534446912,TRUE,0.438568341766947,1.00113939544236,0.145610189639471,TRUE,0.352646506430863,1.0010207971715,0.0860368073884882,TRUE,0.466137658603141,1.00108397790512,0.202016099357814,TRUE,0.668705617338056,1.00099566476902
49,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0550400773251621,0.055442692873773,-0.049185647614199,TRUE,0.482165872307175,1.00120764463686,-0.159592794890249,TRUE,0.436503306020189,1.00106974177501,-0.190322010249719,TRUE,0.686896444034673,1.000996746141,-0.134812679684581,TRUE,0.726196701253822,1.00099280034998
50,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0420522248263375,0.043075406047677,-0.154428807694428,TRUE,0.508643385462875,1.00115527139035,-0.113988215372421,TRUE,0.33076604665237,1.00098599876819,-0.0264198436474705,TRUE,0.455698902275291,1.00114263231308,-0.173003328672792,TRUE,0.582901192794622,1.0009879169161
51,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0430556669478933,0.0467182681152191,-0.0688742156423394,TRUE,0.548656458766269,1.00109470815313,-0.0789423891843708,TRUE,0.43887207497536,1.00098944133434,-0.112439366117234,TRUE,0.524493940839079,1.00113726457778,-0.0382414696658342,TRUE,0.952962322047403,1.00098655935218
52,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0633423248540012,0.0640345739080941,0.0354407540266276,TRUE,0.461580018221554,1.00098783343667,0.0829086748163232,TRUE,0.331314596254827,1.00098599355433,-0.012804160215949,TRUE,0.510549741749692,1.00102642213615,0.155701718468144,TRUE,0.518435915862535,1.00098921618361
53,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0571319824067032,0.0597573017550754,-0.12496600093049,TRUE,0.433005186381382,1.0013357928286,-0.106051768062687,TRUE,0.283323077342601,1.00100287446528,-0.073114307333231,TRUE,0.512855331222684,1.00100370786796,-0.118314336397616,TRUE,0.414808378386973,1.00099252677096
54,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0467841387284427,0.0477516698408275,-0.0468626056899999,TRUE,0.434499987255741,1.00131380587565,-0.132090473961893,TRUE,0.358078977046917,1.00100132443828,-0.0568915105895458,TRUE,0.474603795471048,1.00127930782914,-0.185226481920037,TRUE,0.718501911238844,1.00098781987236
55,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0406437816587231,0.0449984859800613,-0.164623273203885,TRUE,0.498672824167111,1.00122167867686,-0.153713747292519,FALSE,0.317679541440431,1.00099732716442,-0.203216936235252,TRUE,0.520742590160617,1.00098713574251,-0.125148662874702,TRUE,0.512152931920457,1.00099652928656
56,"rand=1-1_rate=1.5_ROB=L_UH_Bias=NRE moderate","1-1",1.5,"L_UH","NRE moderate",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.0953101798043249,0.139761942375159,0.0387080586375547,0.0412588089267959,-0.164835686229053,TRUE,0.496616073504918,1.00098905891382,-0.163400602059412,FALSE,0.300983429056883,1.00107700495669,-0.250361172133086,TRUE,0.582075128186913,1.00123133116929,-0.124377781431839,TRUE,0.420716924300785,1.00098968046937
