"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
18,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.141063002696972,0.143395609816093,-0.188191574517081,TRUE,0.612247962988021,1.00099729092954,-0.181619545804107,FALSE,0.363426766088427,1.00098833155337,-0.188517420863985,TRUE,0.990005339157549,1.00098617903442,-0.181319610694345,TRUE,0.413178958876629,1.00100175227756
19,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.125354366288521,0.126203292892921,-0.0183834907477478,TRUE,0.579672416424626,1.00098615994438,-0.128825361095266,TRUE,0.454385659150542,1.00098601679316,0.0371066127789227,TRUE,0.550093717909838,1.00101270350108,-0.205051812163477,TRUE,0.730964872811681,1.0009860339572
20,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.113546705315772,0.114915327991389,-0.0610835328884884,TRUE,0.529721322972963,1.00112333604342,-0.202679319178104,TRUE,0.434988880515704,1.00106791645781,-0.080313031419998,TRUE,0.571282206836617,1.00098614624216,-0.259804013040801,TRUE,0.694799113401395,1.00098796107827
21,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.110975497739913,0.111351183230934,-0.114581994097265,TRUE,0.524685319668674,1.00101630991261,-0.17977025039619,FALSE,0.320481455901424,1.00101081651518,-0.0378385103068359,TRUE,0.784074165340451,1.00098637646965,-0.218082550666571,FALSE,0.365103362504244,1.00099570044144
22,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.126153683265607,0.128088445201975,0.0293253581814351,TRUE,0.470615745043625,1.00108022957623,-0.0415343291027541,TRUE,0.31479833515725,1.00102277414985,0.0399065214887748,TRUE,0.616143597818186,1.00112580144431,-0.0662896897139957,TRUE,0.414428409904476,1.00109557491303
23,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.111740079401125,0.113917325680273,-0.124971218021246,TRUE,0.625017273834536,1.00124699700034,-0.164269256597513,TRUE,0.443328633727037,1.00100346843282,-0.153256108889879,TRUE,0.668503073542998,1.00104760552442,-0.166218882719733,TRUE,0.660629119800484,1.00099697724764
24,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.112356978149369,0.115716933808853,-0.0707467803541089,TRUE,0.480612664042443,1.00117400519128,-0.13029916350759,TRUE,0.289506025352423,1.00098805362005,-0.0051900385663477,TRUE,0.663031777372762,1.00128447918353,-0.162713134638634,FALSE,0.347467486883645,1.00099562205302
25,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.126402912958188,0.128158481184519,-0.0828170548723022,TRUE,0.541707826073796,1.0009874903796,-0.205811990335407,FALSE,0.387369904403121,1.00101145530057,-0.124393259149458,TRUE,0.678837027176318,1.00099647642269,-0.230789251836148,TRUE,0.533506269903811,1.00098954668386
26,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.114978714881644,0.116775814584744,-0.173202595309214,TRUE,0.551979413282636,1.00098599144081,-0.197474761611748,FALSE,0.327094697440335,1.00102984575524,-0.175880506983161,TRUE,0.664718839825629,1.00101693609807,-0.204224177026096,FALSE,0.438457935099358,1.00099906137429
27,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.131237942602715,0.131781090231056,-0.211634158802697,TRUE,0.600668211825948,1.00118527792232,-0.194524026437486,FALSE,0.337849866059431,1.00098664155798,-0.119362090049676,TRUE,0.731834579720324,1.00125070597411,-0.216675384023647,FALSE,0.42230876136102,1.00101162809974
28,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.112485311502508,0.113156226023837,0.049330132959127,TRUE,0.460837754607968,1.00103422054483,0.00584347547756014,TRUE,0.291269299853149,1.00099872002332,-0.12562297154631,TRUE,0.636028974213304,1.00098599885479,0.0433902598561037,TRUE,0.358735315311851,1.00098750651975
29,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.119530352943809,0.119780436155437,-0.0448586467331162,TRUE,0.638726704537857,1.00103865775896,-0.0996802761862243,TRUE,0.439467851664398,1.00102682881106,0.157447674582484,TRUE,0.558478653892475,1.00102189104845,-0.241138235762224,TRUE,0.62857166545428,1.00098658745855
30,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.126892765144544,0.12764642946149,-0.184043586062404,TRUE,0.710717643240582,1.00100252545968,-0.329813224231554,FALSE,0.561733503597036,1.00101337993006,-0.195802882672059,TRUE,0.965052211560784,1.00099499753779,-0.402865241388776,FALSE,0.791834229224249,1.0010050254073
31,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.114039744823774,0.115768870645762,0.0710265459963431,TRUE,0.487786615496105,1.0009891653372,-0.0801146731223601,TRUE,0.391351378663626,1.00110023097807,-0.0743564243619574,TRUE,0.809323395983165,1.00114950881559,-0.0823948155475516,TRUE,0.509220318448308,1.00099442476032
32,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.110183101603133,0.111709603434472,0.0310978056607824,TRUE,0.439544118227079,1.00104986295742,-0.157410291902087,TRUE,0.44662154128953,1.00099704589062,0.104084880839681,TRUE,0.656388016787132,1.00121955198693,-0.286083847398154,FALSE,0.607151149160895,1.00099983471158
33,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.121725042320284,0.124057927755073,0.012993390891908,TRUE,0.54362368121347,1.00117492507783,-0.0899824455922398,TRUE,0.37591909795075,1.00098601697282,-0.0651731512208875,TRUE,0.626423207664659,1.00100415749221,-0.0960611184879074,TRUE,0.549847546766908,1.00098606858032
34,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.114930419287841,0.117823698045024,-0.244812497571897,TRUE,0.654248493894201,1.00102055129672,-0.351223415950465,FALSE,0.447581972842829,1.00101758625141,-0.11699548802892,TRUE,0.694692177906066,1.00100251006586,-0.446587066814689,FALSE,0.623132602650408,1.00103172571422
35,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.12434998255485,0.124987963689921,-0.0306947169166838,TRUE,0.515309104999974,1.00112212242769,-0.122493420243288,TRUE,0.360627949549584,1.00098599934032,0.0717776849245887,TRUE,0.512062402847519,1.00099609624064,-0.203404497208029,TRUE,0.523183932235046,1.00098643599966
36,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.131075185472776,0.133341809619336,-0.190279666820883,TRUE,0.668380975052293,1.00117063810894,-0.22769405487129,FALSE,0.466455963324906,1.0010496642498,-0.450879427750787,FALSE,1.09359556109555,1.00109031115379,-0.140210049254116,TRUE,0.537907446003741,1.0009887685304
37,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.127184606077584,0.128156632016826,0.0156558506549949,TRUE,0.533714647298588,1.00099864360825,-0.109443644897951,TRUE,0.415675115827047,1.00105246712779,0.0284057958989434,TRUE,0.803423684876624,1.00102231717019,-0.17544170969039,TRUE,0.533100265988649,1.00098730761114
38,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.122438915786711,0.123805345815345,-0.121205193761953,TRUE,0.58165083718384,1.00098616241954,-0.131883847577816,TRUE,0.356312733557544,1.00100713425758,0.0148045818147595,TRUE,0.567185931174966,1.00123371225985,-0.190323606071588,TRUE,0.502134721227098,1.00100284459023
39,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.125915859135917,0.127480283603496,-0.0134256311793679,TRUE,0.512711653280422,1.00099188311656,-0.0899383487393821,TRUE,0.342663876748025,1.00098601953862,0.120141614648155,TRUE,0.565928288500498,1.00101492923717,-0.170560320597636,TRUE,0.440878281062881,1.00102452305164
40,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.103742407364818,0.106051814141494,-0.0070346015324303,TRUE,0.444314159868165,1.00104789787667,-0.0602866735143543,TRUE,0.259232444159707,1.00103752521507,-0.342608220681378,TRUE,1.03592520700399,1.00107610891097,-0.01613809155915,TRUE,0.252961155858579,1.00098854663535
41,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.120754919069835,0.122138647389894,-0.133366358399418,TRUE,0.515981760999472,1.00153637387329,-0.187356632467316,FALSE,0.308941398959574,1.00101993247354,-0.205287774417899,TRUE,0.61517935100289,1.00098706293849,-0.184164704487955,TRUE,0.424628370325448,1.00098646229864
42,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.126571775436003,0.12715117384617,0.00457312628286055,TRUE,0.559627849458067,1.00098662642997,-0.183744573084816,TRUE,0.472528468778295,1.00098749302635,0.0832944749917469,TRUE,0.584366825597388,1.00146683795093,-0.318851669359337,FALSE,0.710641716234427,1.00102008908238
43,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.113283808168022,0.113970344210916,-0.259432240968342,TRUE,0.666244941143514,1.00104746546709,-0.353666304883664,FALSE,0.477876956476338,1.00099057877078,-0.231184749277036,TRUE,0.895297604145671,1.00136894128818,-0.400204523814629,FALSE,0.635877193248944,1.00098676909462
44,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.112150129174178,0.112447316311884,-0.139673677325581,TRUE,0.565543829568771,1.00098706036679,-0.187837046459424,FALSE,0.34439450229619,1.00099450074842,0.00018353903947943,TRUE,0.622101784003425,1.00113125435338,-0.252728278209087,FALSE,0.433483426836486,1.00098920582667
45,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.11154243031706,0.112212057259385,-0.13663319213955,TRUE,0.584720972133916,1.00106599343613,-0.253043668182128,FALSE,0.405984611599982,1.00101334605306,-0.208597262977729,TRUE,0.872165277290197,1.00105914316315,-0.267362784952346,FALSE,0.515707456378032,1.001035110545
46,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.140241839032026,0.14138670082171,-0.0201779212228392,TRUE,0.507315246152952,1.00098613620547,-0.19890256966347,FALSE,0.411677854655461,1.00098729870402,-0.157424547987676,TRUE,0.674297152938799,1.00159266368958,-0.210941868706838,TRUE,0.596907339354385,1.00099229757742
47,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.119956086342344,0.124604368780011,-0.218189056254032,TRUE,0.708323840423581,1.00103694577026,-0.34084685190121,FALSE,0.558334828001778,1.00102039929906,-0.17006676731208,TRUE,0.774226166314925,1.00102929081342,-0.443006020008532,FALSE,0.886691019694943,1.0009930590632
48,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.122385284911534,0.123441490439987,-0.162610734900142,TRUE,0.663039717183605,1.00099071821583,-0.195790740186588,TRUE,0.466563212638608,1.00098710709952,-0.309211955970518,TRUE,0.776238863419622,1.00104001835547,-0.145629615679585,TRUE,0.661022255439383,1.00099837559066
49,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.105511658692348,0.106667394345147,0.167549826077097,TRUE,0.356224191274166,1.00123585860748,0.0736630907351964,TRUE,0.225111119182729,1.00102268768118,0.0546949589907578,TRUE,0.529571500585425,1.00099173320231,0.0780463826258246,TRUE,0.280115040833791,1.00099170425771
50,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.121672282627943,0.122998381492682,0.0343009008646531,TRUE,0.514773614078627,1.00098611663031,-0.0805169322937687,TRUE,0.422401335257094,1.00099634539015,-0.0100634138788338,TRUE,0.562212749341483,1.00100779316756,-0.121565522829403,TRUE,0.678117305583086,1.00098624631372
51,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.122210328497628,0.122814929721832,-0.0587712844511767,TRUE,0.594971114833181,1.0009970252777,-0.122450919608851,TRUE,0.427753108445929,1.00100411050714,-0.238199774483775,TRUE,0.652292358001896,1.00100742149217,-0.0702187444414217,TRUE,0.636468194194347,1.00098902384388
52,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.130131782212106,0.131944806789145,0.00376368818751682,TRUE,0.445185585556475,1.00163073382009,-0.264788058829383,FALSE,0.540567245227243,1.00098722284775,0.0237053572443184,TRUE,0.525441207244563,1.00106163499789,-0.446807894322237,FALSE,0.925317950847517,1.00102529695174
53,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.125704213530757,0.126305825259832,-0.0384919773856087,TRUE,0.526803055689477,1.0010393135448,-0.195138170562994,TRUE,0.421440068943554,1.00099758877831,-0.00878739227105596,TRUE,0.577344754461483,1.00292287285832,-0.272853553409762,TRUE,0.624443126261674,1.00099576669922
54,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.120955319622078,0.121600829028323,-0.115578572530988,TRUE,0.514720066899033,1.00104465842713,-0.170652408212947,FALSE,0.309097167870802,1.00105458695809,-0.0561199573990032,TRUE,0.65383278089462,1.00100358814726,-0.202240426283655,FALSE,0.379702066597036,1.00098616768095
55,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.120009549112872,0.123492498637088,0.100369499739975,TRUE,0.456565411820479,1.00100358367688,0.0152323406235334,TRUE,0.316427256874613,1.00099094807225,0.0758473245512532,TRUE,0.531110627075389,1.00111020938539,-0.00549610637861342,TRUE,0.454158071993772,1.00099983244107
56,"rand=1-2_rate=2_ROB=LH_Bias=Rct-NRE Moderate","1-2",2,"LH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.123928925930423,0.12538031156243,-0.0282735429009793,TRUE,0.563242686093445,1.00101423325982,-0.0966341342914463,TRUE,0.406969486327482,1.00099599625428,-0.00246307816291691,TRUE,0.58390770796213,1.00100031516143,-0.14189490063335,TRUE,0.617762162199235,1.00106313180387
