"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
1,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-2",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.0985901682616996,0.0999712358222848,-0.130470168539908,TRUE,0.556827795396459,1.00102421336741,-0.153816717292564,TRUE,0.435885607822528,1.00100758397138,-0.223800883915965,TRUE,0.630437756774923,1.0015827702628,-0.111817275830055,TRUE,0.649762550989316,1.00098835139715
2,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-2",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.106029356557565,0.107049250090878,0.0756333442015181,TRUE,0.381007603361885,1.00098688984308,-0.0279743029810882,TRUE,0.321421381436334,1.00099003387228,0.0839791451248365,TRUE,0.485752315658415,1.0011705655102,-0.0715804095920796,TRUE,0.459148435998211,1.00101538926862
3,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-2",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.104088323745856,0.105871165571312,0.105938800231068,TRUE,0.370344391706795,1.00109568220158,0.0408732694002586,TRUE,0.27009246912155,1.00101180116407,0.0867965175354631,TRUE,0.471591350649655,1.00123624212435,0.0252067220417194,TRUE,0.379498303952796,1.00098675028066
4,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-2",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.106957094388887,0.110261018539215,-0.176548761981853,TRUE,0.586381085382568,1.0010609859324,-0.193020734252292,FALSE,0.40676121749474,1.00098700744341,-0.059144559398487,TRUE,0.632821494893427,1.00098598998373,-0.248017892873436,TRUE,0.581607324110467,1.00098599377856
5,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-2",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.106387390473456,0.108577305015263,0.11673552084559,TRUE,0.383912045946394,1.00104831387636,0.0186837081864916,TRUE,0.335600391376236,1.00100689375286,0.0367118484292258,TRUE,0.747105068355847,1.00101609462724,0.0110950682034744,TRUE,0.418619553567187,1.00099300786366
6,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-2",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.107567624775609,0.110789437937497,-0.178084774962534,TRUE,0.562747951105397,1.00099470604019,-0.166828601724259,FALSE,0.354039898045897,1.00103676464304,-0.361248945115531,FALSE,0.798346517681123,1.00122347611735,-0.105448027600685,TRUE,0.417230618882472,1.00098969098379
7,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-2",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.110222671869286,0.111401135802366,-0.144966311386592,TRUE,0.519274548233137,1.00098644799846,-0.177058480613798,FALSE,0.365903257701766,1.00098617489731,-0.248964884273542,TRUE,0.66997912950378,1.0013079383523,-0.15048563532971,TRUE,0.494741820963293,1.00101862063474
8,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-2",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.11442622582253,0.115766663365533,0.00436835354713816,TRUE,0.484019620229712,1.00106225140559,-0.0553494722073231,TRUE,0.363780735981487,1.00099015932098,0.0369032819410688,TRUE,0.59555618216,1.00108523529351,-0.101769073230445,TRUE,0.520514927964941,1.00098617889587
9,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-2",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.104024619043801,0.106131957849504,0.0418212583672131,TRUE,0.508673907483092,1.00101552429988,-0.0619813288179862,TRUE,0.43141155821768,1.00098628631136,0.120948091469822,TRUE,0.525915124557074,1.00122983778634,-0.157616559595267,TRUE,0.680471873374579,1.00099839510709
10,"rand=1-2_rate=2_ROB=L_UH_Bias=Rct-NRE Moderate","1-2",2,"L_UH","Rct-NRE Moderate",0,0.0953101798043249,0.139761942375159,0.048790164169432,0.182321556793955,0.300104592450338,0.09981032469085,0.100378933396042,-0.118359982025659,TRUE,0.503022324404231,1.00199565258935,-0.1462093145717,TRUE,0.375419651733281,1.00098706096695,-0.111202624501101,TRUE,0.569196023241338,1.00101871323798,-0.157696189697158,TRUE,0.57445385203468,1.00099116051834
