"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
1,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.199276527943428,0.199276527943428,-0.246698346825624,TRUE,0.648546399078964,1.00100926792727,-0.227295511830206,FALSE,0.451552437563282,1.00098603200843,-0.247749953964653,TRUE,0.773065428458962,1.00104924331802,-0.210313437022321,TRUE,0.685117776002287,1.0009884274845
2,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.185044626810081,0.185044626810081,-0.314778397560311,FALSE,0.759488533450427,1.00106527495077,-0.275883000721127,FALSE,0.543362686268179,1.00118488104609,-0.335097368179889,FALSE,0.725066634760812,1.00104479181089,-0.220691488089058,TRUE,1.08713652817831,1.00101485309101
3,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.193306699819919,0.193306699819919,-0.252066430070608,TRUE,0.620460342835248,1.00166872634444,-0.260402027413659,FALSE,0.468097637038698,1.00101531996128,-0.345246849936703,FALSE,0.619005327347392,1.00098830997234,-0.190336187575485,TRUE,0.884743179421166,1.00099067230867
4,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.196918243826192,0.196918243826192,-0.062490852824072,TRUE,0.51157443659828,1.00098661525031,-0.142745824434771,TRUE,0.427047517822984,1.00098625999618,-0.352650804441472,FALSE,0.631570372300966,1.00184305544942,0.0116380823970115,TRUE,0.605834699501613,1.00098848854283
5,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.200946418726679,0.200946418726679,-0.448868402573588,FALSE,0.659336111699587,1.00098866657411,-0.386973666981829,FALSE,0.439275301827963,1.00104069380888,-0.248768678600321,TRUE,0.625708984164454,1.00098722926078,-0.480913862267947,FALSE,0.726895906028996,1.00098905867197
6,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.179617745542159,0.179617745542159,-0.201914561117352,TRUE,0.507437157154923,1.00101161203873,-0.241519796846297,FALSE,0.343588334894402,1.00099325676932,-0.163600644397136,TRUE,0.493638090206233,1.00139107196049,-0.280216439666543,FALSE,0.611097045209418,1.00098953527177
7,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.182138699004077,0.182138699004077,-0.294833980707676,FALSE,0.571977328720863,1.00099400892059,-0.349536979751457,FALSE,0.447024985362166,1.00098859782118,-0.206546925520733,TRUE,0.544189345769375,1.00105123717069,-0.473916678689881,FALSE,0.885845812094444,1.00098647498891
8,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.19534093874213,0.19534093874213,-0.239987016228294,TRUE,0.640645918279283,1.00098681672943,-0.232712729072179,TRUE,0.518567779893888,1.00098654562324,-0.164210418529316,TRUE,0.52880759770553,1.00111026462425,-0.300221195718056,TRUE,1.27743123318811,1.00099709899305
9,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.181967619929936,0.181967619929936,-0.19033312280176,TRUE,0.601225140732916,1.00132008233004,-0.188625340903973,TRUE,0.439313476379659,1.00099040188316,-0.178103705057513,TRUE,0.623604153262747,1.00099496939311,-0.193893891380577,TRUE,0.819807178603682,1.00098960019551
10,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.185682165680341,0.185682165680341,-0.181183696455254,TRUE,0.611329556058208,1.00112355951765,-0.171275513819957,TRUE,0.432288525733956,1.00098740064446,-0.278673180157646,TRUE,0.770473055281612,1.00098726286503,-0.0827268125906795,TRUE,0.570328486676434,1.00098771834005
11,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.186166803158552,0.186166803158552,-0.173381292479386,TRUE,0.551484710657425,1.00113135289365,-0.15315810445918,TRUE,0.361545864444992,1.00103863810376,-0.170511420991429,TRUE,0.501605577447735,1.00102257280331,-0.142472885113695,TRUE,0.686606660499683,1.0009915379574
12,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.193300652230356,0.193300652230356,-0.301460712807015,FALSE,0.643830211826328,1.00112611640125,-0.289691239393593,FALSE,0.45444711719838,1.00103870524359,-0.233383204778714,TRUE,0.68135511784566,1.0010770692276,-0.341108104104987,FALSE,0.763748599650447,1.0010318301818
13,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.191468764358411,0.191468764358411,-0.131325186776631,TRUE,0.518376458786333,1.00106369453234,-0.188691541420542,FALSE,0.399589445656608,1.00098638477602,-0.096953785707077,TRUE,0.492582737987631,1.00115856252001,-0.269220743000442,TRUE,0.828641805130738,1.00098599569004
14,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.202537714608766,0.202537714608766,-0.267796006948972,TRUE,0.689925937183249,1.00098936271022,-0.245821032107039,FALSE,0.491065394708272,1.00100087699832,-0.254038580114311,TRUE,0.780150835547201,1.00098603698122,-0.238073650951693,TRUE,0.812972043723882,1.00098604073884
15,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.192565484269869,0.192565484269869,-0.134827307585667,TRUE,0.543764631216893,1.00102274441601,-0.180459181438109,FALSE,0.426109030740396,1.00098678731448,-0.287782803456124,TRUE,0.919453500614914,1.00102736724878,-0.120520472833121,TRUE,0.403253071796379,1.00102703118918
16,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.195059083068805,0.195059083068805,-0.175686862704513,TRUE,0.467308301010427,1.00130572862721,-0.188126658335753,FALSE,0.327131718334989,1.00098616291688,-0.163761948339715,TRUE,0.577770585522726,1.00263026650002,-0.196899570133095,TRUE,0.497408914806064,1.00102256042147
17,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.199373351368957,0.199373351368957,-0.156130019957258,TRUE,0.582740111378868,1.00099106168571,-0.18661656267832,TRUE,0.44864496417343,1.00100431959528,-0.148782236174139,TRUE,0.59761695678365,1.0010544786213,-0.213091772366989,TRUE,0.86870631290232,1.00107662163153
18,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.188353434236845,0.188353434236845,-0.154326134925315,TRUE,0.524346226761518,1.00099564961049,-0.224741611024584,FALSE,0.411915348330808,1.00106331688727,-0.1305250331416,TRUE,0.567337091205138,1.00108938411746,-0.293841462881385,TRUE,0.731107433326413,1.00099303671577
19,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.199816711949444,0.199816711949444,-0.116283204579112,TRUE,0.554951646977274,1.00129061655941,-0.26357529956915,FALSE,0.504359240476923,1.00104946625382,-0.221971427164552,TRUE,0.724088292266183,1.00115498342903,-0.305441471160807,TRUE,0.928707755788479,1.00098817640093
20,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.188202129323494,0.188202129323494,-0.118477122238352,TRUE,0.723099201851474,1.00098787606036,-0.0834899640337523,TRUE,0.561003820137902,1.00098599536032,-0.00727979790470568,TRUE,0.741059564692799,1.00099212667705,-0.188457650661682,TRUE,1.19081672731506,1.00098610168527
21,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.18561805354378,0.18561805354378,-0.221110966835774,TRUE,0.569585197940227,1.00105111865375,-0.215498774577456,FALSE,0.401384157514711,1.001061984544,-0.107527515083219,TRUE,0.565242828585101,1.00100903668938,-0.294750694307702,TRUE,0.69122496654982,1.00101059649898
22,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.193321706527745,0.193321706527745,-0.200747560825895,TRUE,0.522521337038257,1.00118622521516,-0.176162264708333,FALSE,0.349913159152959,1.0010803815682,-0.379287833106879,FALSE,0.663752265931725,1.00152833189791,-0.0847677301501539,TRUE,0.418942941036942,1.0009973657849
23,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.180583151195377,0.180583151195377,0.0368234643248527,TRUE,0.503113657864652,1.00098853875538,0.00697146915909286,TRUE,0.40785260136518,1.00098638614393,0.0726705126417984,TRUE,0.476534628377549,1.0010368077288,-0.0664377382984467,TRUE,0.90406679998509,1.00098835385481
24,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.187634874402932,0.187634874402932,-0.150647384266768,TRUE,0.598883024268155,1.00098765306793,-0.233821966918555,FALSE,0.506581353682919,1.00102127875586,-0.0710919674407255,TRUE,0.553599018165984,1.00109692176082,-0.400784521019999,TRUE,1.11660646826328,1.0009935723392
25,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.185872269721538,0.185872269721538,-0.228123972497897,TRUE,0.514269957773825,1.00100887461066,-0.202363464017107,FALSE,0.439511975652141,1.00098648963239,-0.390944817292903,FALSE,0.7508754752551,1.00106062540885,-0.0684225310905919,TRUE,0.567622662064889,1.0009863913983
26,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.190236254664893,0.190236254664893,-0.0322588774849084,TRUE,0.477732473227371,1.00102301724324,-0.103598282503825,TRUE,0.398401049804107,1.00101916821347,0.0987067178639625,TRUE,0.482300760679918,1.00151377428525,-0.280154839199702,FALSE,0.636894155223585,1.00118442396124
27,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.195394241390436,0.195394241390436,-0.0421632106014045,TRUE,0.48816668116305,1.0011913379707,-0.066329781426852,TRUE,0.384707552684286,1.00105520120006,-0.0517989924346249,TRUE,0.459468409087714,1.00108149272277,-0.0868631096669616,TRUE,0.844892569555001,1.00099864237196
28,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.185094565232837,0.185094565232837,-0.191657996299147,TRUE,0.539439987920646,1.00100362300233,-0.189438472576937,TRUE,0.468389672243102,1.00099114510353,-0.133926277404824,TRUE,0.640854732404381,1.00112411019028,-0.249957633083309,TRUE,0.903922457500433,1.00098658062376
29,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.189519494147451,0.189519494147451,-0.340616264365689,FALSE,0.703471360918814,1.00112253809768,-0.280177277276558,FALSE,0.498171718070237,1.00098798362399,-0.327410104455979,FALSE,0.631587870135191,1.0012559232375,-0.24713313196388,TRUE,1.05774508999229,1.00104494625458
30,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.189913242329815,0.189913242329815,-0.315273543569985,FALSE,0.541133689118921,1.00102316923052,-0.391978424174944,FALSE,0.363263987601194,1.00113136637413,-0.321812051017502,TRUE,0.802462800618552,1.00098758533682,-0.415679872419155,FALSE,0.411111704894688,1.00098631512061
31,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.196648769067105,0.196648769067105,-0.29040267380522,TRUE,0.659355421438642,1.00125405723995,-0.330241512629484,FALSE,0.449024733587194,1.00107324111433,-0.108291555380793,TRUE,0.543893981794737,1.00103223933449,-0.514720198563723,FALSE,0.713030284039306,1.00098618790031
32,"rand=1-1_rate=1.5_ROB=L_UH_Bias=Rct20_NRE20-35","1-1",1.5,"L_UH","Rct20_NRE20-35",0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.182321556793955,0.300104592450338,0.194901064358278,0.194901064358278,-0.0447077213555767,TRUE,0.5485112981982,1.00104297571884,-0.0845374958271967,TRUE,0.433222867055571,1.0010084985193,0.0161967840268255,TRUE,0.526704018483842,1.00109183820662,-0.194682221138059,TRUE,0.926085513416216,1.00099740984696
