"sim","scenario","Rand","Nrct_rate","ROB_srt","bias_pattern","low_rct","unclear_rct","high_rct","low_obs","unclear_obs","high_obs","mean_true_bias","mean_abs_true_bias","bias","coverage","CIw","Rhat","bias_naive","coverage_naive","CIw_naive","R_naive","bias_rct_est","coverage_rct","CIw_rct","R_rct","bias_obs_est","coverage_obs","CIw_obs","R_rct.1"
1,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.111475475798753,0.112279866547924,0.0568760159729644,TRUE,0.495441619584205,1.00104072359346,-0.00873582499991077,TRUE,0.337925038894389,1.00098873941892,0.299788688166431,TRUE,0.540023868192004,1.00109094521598,-0.0922535669944651,TRUE,0.398648142960635,1.00102382151455
2,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.11189953100482,0.113656105549613,0.00696425871078832,TRUE,0.51362471615222,1.00098599399062,-0.035129855537734,TRUE,0.368087517976223,1.00098708531028,0.0606204597900107,TRUE,0.789624577534821,1.00099744785045,-0.0611831864488015,TRUE,0.458402167212364,1.00103222719012
3,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.100672943280534,0.101277339106156,-0.141413377448433,TRUE,0.554439239850364,1.00100285169528,-0.220227511361256,FALSE,0.357407565691971,1.00098634556259,0.112778692154402,TRUE,0.707846044603002,1.00106818658579,-0.294523933532125,FALSE,0.411134665505109,1.0009862769203
4,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.112759314356213,0.113691582847181,-0.0911932640020605,TRUE,0.569057490844739,1.00104094927642,-0.120423045742887,TRUE,0.411336423769494,1.00099411587898,-0.0621319081891396,TRUE,0.87997401262224,1.00155074933765,-0.136595660074073,TRUE,0.513254241258165,1.0009946360088
5,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.104219739048786,0.105836169883267,-0.0821715132563965,TRUE,0.52812603531144,1.00111987719487,-0.167328573366543,TRUE,0.385279601946891,1.00101890375086,-0.224062301926531,TRUE,1.26513818579665,1.00098876553728,-0.155964044904277,TRUE,0.432601949727061,1.00103188618179
6,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.116664140577197,0.117143851033261,-0.00282559852898978,TRUE,0.494486985177166,1.00098640682358,-0.14562136719107,TRUE,0.406077300353376,1.00101123579721,0.240729653769955,TRUE,0.581760480202352,1.00103323353429,-0.261149240367033,FALSE,0.493928165720705,1.00098956476679
7,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.103223503903445,0.10344215556655,0.0819773040700402,TRUE,0.445360523255752,1.00102492477529,0.0108498322660158,TRUE,0.339519122169461,1.00098658412479,0.101651960107114,TRUE,0.672469282220168,1.00098992115788,-0.00993398289278646,TRUE,0.430054092147667,1.00102276821884
8,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.111929336570526,0.112903526161268,0.00387067827643328,TRUE,0.455216541090601,1.00098826547548,-0.0171896858161995,TRUE,0.286438273228934,1.00098613785257,-0.174717878732282,TRUE,0.952500964648992,1.00103628002431,0.00741236340449714,TRUE,0.312839674669889,1.00099996160313
9,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.101808699132144,0.1027045580218,-0.0849422067437193,TRUE,0.551786647424649,1.00098616459585,-0.20110189527167,TRUE,0.469196605651819,1.00098919192288,-0.13910212663474,TRUE,0.785380491890067,1.00113132249595,-0.215919311374697,TRUE,0.620738331575862,1.00100431421459
10,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0961014129426024,0.0971700475183148,-0.0477880116609264,TRUE,0.505051290597915,1.00098676348709,-0.0984387238202808,TRUE,0.341943759189767,1.00099615652896,-0.0619409018928332,TRUE,0.832997753292351,1.00100673309056,-0.105018614841416,TRUE,0.413482438763072,1.00099134995435
11,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.104932050466031,0.10541180631203,-0.176520640506133,TRUE,0.578236537385736,1.00103722358239,-0.179845464739239,FALSE,0.364823516249886,1.00102150347844,-0.303624766159677,TRUE,1.08403478698289,1.00103689628674,-0.154578848288388,TRUE,0.412813339954155,1.00098621887672
12,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.121081823481726,0.121605429637687,-0.0809996732595515,TRUE,0.534330748561412,1.00117170862594,-0.255704800546794,FALSE,0.474372933289016,1.00103351632214,-0.0660600637101314,TRUE,0.955332407975142,1.0009861563915,-0.304768593022719,FALSE,0.597578328481012,1.00100440094707
13,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.113710351363228,0.113754638357556,-0.177002781965748,TRUE,0.628493843522295,1.00105442996247,-0.248355521233832,FALSE,0.458516312570364,1.00098769212282,-0.343581996088063,TRUE,1.25894366889836,1.00099554388927,-0.228383392141396,TRUE,0.539337515677673,1.00113048528601
14,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.108366428433315,0.10881550847929,0.0285100727679927,TRUE,0.434119472424379,1.00100211103118,-0.109805360617352,TRUE,0.36118063495504,1.00108201048076,-0.132327248930576,TRUE,1.03203918094433,1.00105462292784,-0.104688526200742,TRUE,0.42190979305373,1.00102559051999
15,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0963647453850057,0.0965523428686553,0.0393208876103051,TRUE,0.46351064496381,1.00098729301358,-0.0469623618744308,TRUE,0.353193254473026,1.00103930791345,0.0389011413946372,TRUE,0.809737081467098,1.0010125446749,-0.0640073431991182,TRUE,0.432691276999512,1.00101470193193
16,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.104978916741494,0.105313765287034,-0.0473275466555261,TRUE,0.478583913055405,1.00099530503733,-0.034188831187012,TRUE,0.280335896788667,1.00100349852372,-0.182905686791327,TRUE,1.34984524863402,1.00099305559653,-0.0136344928172101,TRUE,0.288900255785702,1.0010041921982
17,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.122538940974259,0.128098877776507,-0.0607047462509136,TRUE,0.525434372253211,1.00098651073827,-0.207269308946743,TRUE,0.478078440864921,1.00098599158846,-0.232755794148405,TRUE,1.3534693485402,1.00100903408767,-0.200702108912192,TRUE,0.559940815463314,1.00098675521622
18,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.107519059949536,0.109632972103258,-0.0277967598442248,TRUE,0.500537913912935,1.00102155507384,-0.171982273730658,TRUE,0.439190391696833,1.00103793553518,-0.298725652842414,TRUE,1.03016014707858,1.00109558283655,-0.139410986558178,TRUE,0.530465806914618,1.00098876830522
19,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.099920841848237,0.100756173948475,-0.0987716776581427,TRUE,0.518517895179698,1.00099386911244,-0.167878116189139,FALSE,0.342658843675805,1.00098655477516,-0.10054069664533,TRUE,1.01503864446816,1.00118537698788,-0.180505441827226,TRUE,0.400512199653275,1.00104556423699
20,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.102889017886367,0.104322209156747,-0.0184410534175337,TRUE,0.463855320978524,1.00105792007055,-0.0767987763770972,TRUE,0.306360373206804,1.001018390978,-0.00715829759332975,TRUE,0.757157772771832,1.00106260389059,-0.0900375545459193,TRUE,0.36267661359292,1.00099176951164
21,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0982070448157971,0.10262951878586,-0.143015253988641,TRUE,0.623707131950573,1.00099016670477,-0.109995236616918,TRUE,0.418472174863346,1.00098638305929,-0.087160512034959,TRUE,1.04608766092084,1.00102196829959,-0.117239296885187,TRUE,0.51029247049636,1.00099892845472
22,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.114440167612785,0.115272446502399,-0.196507915722619,TRUE,0.584244834590516,1.00098871272947,-0.183170213812844,FALSE,0.375537546005856,1.00102213911669,-0.0134265278203631,TRUE,1.1436945591204,1.00099225710089,-0.225034930155682,FALSE,0.416853485410621,1.00104855175795
23,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.105297470820436,0.108536216343279,0.0123518305573983,TRUE,0.469266594937646,1.00101998345359,-0.112008198139191,TRUE,0.38459039366862,1.00099467827125,-0.0129117784981543,TRUE,0.807210317251603,1.0010207269665,-0.136435829297727,TRUE,0.477307157532955,1.00101053647083
24,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.127855386359384,0.129722458081871,0.0139891247972045,TRUE,0.464263751469548,1.00122414186722,-0.0728695348020298,TRUE,0.290208458625724,1.00098689616099,0.255484940188719,TRUE,0.755045299672522,1.00106544877221,-0.138169095544667,TRUE,0.299390645355095,1.00098624476734
25,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0973320566661377,0.10041391728662,-0.100202585174133,TRUE,0.413976429042987,1.00111101428435,-0.0910587926037105,FALSE,0.189837006038041,1.0009912605422,-0.08492980004041,TRUE,0.66535502959491,1.00118524889403,-0.0917537315514079,TRUE,0.214329734626966,1.00098676114136
26,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.102863196900482,0.1029758609407,-0.0348258630765834,TRUE,0.467339384047745,1.00111705397917,-0.0486103208657664,TRUE,0.327901005011763,1.00098618055529,-0.107748207607602,TRUE,0.837316613452713,1.00100893780702,-0.0351092445553947,TRUE,0.387779407402838,1.00098726157571
27,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.115482299607754,0.116219450346542,-0.00830540408587943,TRUE,0.631263629384406,1.00098976575373,-0.199326347934694,TRUE,0.584372129964727,1.00104927008167,0.201081144811774,TRUE,0.677490601374804,1.00099364097688,-0.366042336216765,FALSE,0.802871907608522,1.00099501793041
28,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.123039359310088,0.123473334861914,-0.0601846426467441,TRUE,0.463436943509418,1.00112318549912,-0.0641012847436542,TRUE,0.26298966438344,1.00098781752106,-0.123119887773701,TRUE,0.789233310605233,1.00098773562108,-0.0561266811958847,TRUE,0.302174350972333,1.00099583422777
29,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.110898277238891,0.113275932673477,0.00578851555424886,TRUE,0.469854680350995,1.00098668177245,-0.0536013838724909,TRUE,0.372439419849171,1.00105381677323,0.113193709713594,TRUE,1.12681574836496,1.00098665694765,-0.0965462856087453,TRUE,0.426646689465449,1.00099214900615
30,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.105582545037052,0.106346024171867,0.0594814637740853,TRUE,0.415748530754992,1.00108555924,-0.0706956501514264,TRUE,0.339115840408603,1.00098626209872,0.0424701146761205,TRUE,0.694764259745161,1.00127927077621,-0.0952107004688694,TRUE,0.429482068945597,1.00098600923902
31,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.122983849513401,0.124652551746579,0.159638061000713,TRUE,0.398348541872166,1.00101983586437,0.140556400952192,FALSE,0.25880591325977,1.0009875086728,0.0674913904679912,TRUE,0.643041886369066,1.00167477353984,0.154270874501799,TRUE,0.314144549970184,1.00098642919563
32,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.105672832350209,0.1082656910267,0.0225573426493372,TRUE,0.470276692150918,1.00110667035616,-0.0803699620934051,TRUE,0.34751707295346,1.00099822291008,0.129591349061978,TRUE,0.63298303243603,1.00099218642918,-0.130754107160242,TRUE,0.428356633224643,1.00098860533573
33,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.113727884253471,0.114005594889971,-0.0148354471164727,TRUE,0.495639769287998,1.00099137281269,-0.162613522528617,TRUE,0.400756326662257,1.00110428008629,0.236917079593754,TRUE,0.520709380889749,1.0009859909554,-0.292287459508236,FALSE,0.483601183786435,1.00098644012152
34,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.110643659508146,0.110674518176685,-0.0247864866186538,TRUE,0.487690121427846,1.00125785153012,-0.161355841075131,TRUE,0.393021651714647,1.00099193476844,-0.0081848795197641,TRUE,0.756241769808887,1.00099553488864,-0.19822771631885,TRUE,0.49852059110471,1.00102225517069
35,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.11017453794643,0.111618998672441,-0.0444947343698638,TRUE,0.494516158623906,1.00098890799451,-0.0913189891999464,TRUE,0.389789989335789,1.0010830162209,0.177100488524649,TRUE,0.621059663284869,1.00101689481257,-0.16481758986603,TRUE,0.496196522178043,1.00099105450419
36,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.105557385465427,0.10566570881034,0.021579137098932,TRUE,0.454533003263807,1.00099719206676,-0.0987263624971235,TRUE,0.371163647182241,1.0009934129146,0.0733672406951337,TRUE,0.79676324809643,1.00116371079979,-0.136947961715055,TRUE,0.453811821645469,1.00105892401519
37,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.0894191179670847,0.0919461489283342,0.0344962487384955,TRUE,0.451890842219707,1.00121239689125,-0.0367776493452869,TRUE,0.336225084729038,1.00106277560941,0.0147959258054088,TRUE,0.704070327329081,1.00173025046624,-0.0448066114212007,TRUE,0.419151309514205,1.00106292476546
38,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.120463003612077,0.121701530044977,-0.0123175307740704,TRUE,0.609034785749004,1.00100856036971,-0.0919403357132453,TRUE,0.481340099931546,1.00101715310859,0.101405037456461,TRUE,1.17965541625498,1.00098740583003,-0.156008187893029,TRUE,0.590906972115346,1.00099571679919
39,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.101956237538022,0.102545890273965,-0.160177595843082,TRUE,0.606704531076071,1.00106068987885,-0.133331519400521,TRUE,0.352901488356618,1.00102769556987,-0.412441229201805,TRUE,1.75736379519262,1.00100400857258,-0.0808869173840621,TRUE,0.339740736139697,1.00098704346842
40,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.110710699180695,0.111769358846089,-0.136898877270101,TRUE,0.633521070573838,1.00101277349549,-0.15872055760552,TRUE,0.50063499538522,1.00098889716249,-0.198492669703997,TRUE,0.884257720272524,1.0010576591394,-0.15230239996631,TRUE,0.655613966796057,1.00098651975113
41,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.114587161335661,0.115837144941133,-0.00491518687395609,TRUE,0.4461871214027,1.00098766441985,-0.140493188711465,TRUE,0.370346604468537,1.00098599237655,-0.0637075528897997,TRUE,1.1450169759229,1.00098630842117,-0.156572997351697,TRUE,0.42101389245071,1.00098626733162
42,"rand=1-2_rate=3_ROB=L_UH_Bias=NRE strong","1-2",3,"L_UH","NRE strong",0,0.048790164169432,0.0953101798043249,0.048790164169432,0.182321556793955,0.300104592450338,0.11694819690288,0.117869810455776,-0.0131927616044174,TRUE,0.48441178494245,1.00099086735589,-0.0789680094955669,TRUE,0.35514424930454,1.00098835547425,-0.0923483838263857,TRUE,0.877988034286926,1.00111733804447,-0.0706919358381022,TRUE,0.424833978433829,1.00101286025311
